time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.339447,0.0838,-0.0669,0.0311,0.112
16.347709,0.0863,-0.0652,-0.0118,0.109
16.357575,0.0747,-0.0637,-0.0137,0.099
16.367658,-0.0190,-0.0487,0.0252,0.058
16.379066,-0.0584,-0.0475,-0.0446,0.087
16.387653,-0.0162,-0.0465,-0.0460,0.067
16.400689,-0.0014,-0.0728,-0.0064,0.073
16.412656,0.0403,-0.0857,-0.0211,0.097
16.417602,0.0814,-0.0581,-0.0356,0.106
16.429499,0.1081,-0.0855,-0.0362,0.142
16.438388,0.0934,-0.0586,-0.0229,0.113
16.447643,0.0513,-0.0728,-0.0229,0.092
16.457694,0.0368,-0.0734,-0.0497,0.096
16.467791,0.0089,-0.0602,-0.0354,0.070
16.479635,0.0358,-0.0470,-0.0618,0.086
16.488409,0.0900,-0.0340,-0.0876,0.130
16.499951,0.1032,-0.0346,-0.0453,0.118
16.513694,0.1025,-0.0489,-0.0303,0.118
16.520681,0.0198,-0.0498,-0.0561,0.078
16.528314,-0.0085,-0.0643,-0.0546,0.085
16.540335,0.0585,-0.0789,-0.0259,0.102
16.552083,0.1115,-0.0664,-0.0381,0.135
16.559030,0.0692,-0.0675,-0.0367,0.103
16.568787,-0.0272,-0.1093,0.0055,0.113
16.580264,0.0263,-0.0556,0.0203,0.065
16.589119,0.0660,-0.0428,0.0077,0.079
16.600166,0.0376,-0.0028,-0.0322,0.050
16.612950,-0.0587,-0.0852,-0.0313,0.108
16.620659,-0.0730,-0.1129,-0.0035,0.135
16.639259,-0.0045,-0.0719,0.0240,0.076
16.649425,0.0507,-0.0714,-0.0311,0.093
16.659319,0.0243,-0.0709,-0.0317,0.081
16.667763,-0.0152,-0.0836,0.0219,0.088
16.683719,0.0139,-0.0552,0.0073,0.057
16.697048,0.0698,-0.0814,-0.0073,0.108
16.700487,0.0031,-0.0805,-0.0082,0.081
16.710595,0.0317,-0.1205,0.0318,0.129
16.717956,0.1148,-0.1331,0.0170,0.177
16.728584,0.1024,-0.1049,0.0021,0.147
16.738683,0.0354,-0.0631,-0.0265,0.077
16.747740,-0.0048,-0.0080,-0.0277,0.029
16.758833,0.0768,0.0059,-0.0696,0.104
16.767717,0.1034,-0.0214,-0.0570,0.120
16.778298,0.0478,-0.0762,-0.0171,0.092
16.791364,0.0056,-0.1311,0.0366,0.136
16.803855,-0.0092,-0.1042,0.0358,0.111
16.808145,0.0171,-0.1180,0.0078,0.119
16.818440,-0.1058,-0.0635,-0.0472,0.132
16.827662,-0.0516,-0.0226,-0.0068,0.057
16.838489,-0.0245,-0.0226,-0.0209,0.039
16.847667,0.0302,-0.0088,0.0197,0.037
16.857664,0.0855,-0.0356,-0.0077,0.093
16.867742,0.0320,-0.0760,-0.0078,0.083
16.878163,-0.0075,-0.1025,-0.0079,0.103
16.892773,0.0216,-0.1152,-0.0082,0.117
16.897792,0.0643,-0.1142,-0.0222,0.133
16.908686,0.1337,-0.1270,-0.0635,0.195
16.919068,0.1483,-0.0992,0.0042,0.179
16.928349,0.1219,-0.0715,-0.0097,0.142
16.938804,0.0949,-0.0850,-0.0508,0.137
16.947806,-0.0010,-0.0715,-0.0375,0.081
16.957823,-0.0431,-0.0447,-0.0244,0.067
16.967665,-0.0308,-0.0180,-0.0249,0.044
16.978854,-0.0044,-0.0592,-0.0524,0.079
16.987810,0.0358,-0.0322,-0.0932,0.105
17.000947,0.0624,-0.0191,-0.0926,0.113
17.008149,0.1023,-0.0471,-0.0370,0.119
17.018180,0.0741,-0.0751,0.0051,0.106
17.028291,0.0596,-0.0623,-0.0074,0.087
17.039032,-0.0230,-0.0494,-0.0199,0.058
17.049618,0.0033,-0.0365,-0.0051,0.037
17.058132,-0.0248,0.0035,-0.0447,0.051
17.068465,-0.0119,0.0027,-0.0568,0.058
17.079435,0.0284,-0.0116,-0.0552,0.063
17.087735,0.0687,-0.0396,-0.0399,0.089
17.099199,0.0816,-0.0676,-0.0247,0.109
17.107708,0.0673,-0.1091,-0.0099,0.129
17.119533,-0.0013,-0.0961,-0.0361,0.103
17.128132,-0.0426,-0.1102,-0.0079,0.118
17.138286,-0.0292,-0.0833,0.0066,0.088
17.148105,-0.0018,-0.0698,-0.0199,0.073
17.157585,0.0258,-0.0562,-0.0329,0.070
17.167572,0.0672,-0.0969,-0.0188,0.119
17.178637,0.0950,-0.0695,0.0087,0.118
17.187588,0.0955,-0.0556,-0.0185,0.112
17.199631,0.0143,-0.0418,-0.0321,0.055
17.208977,-0.0125,-0.0551,-0.0458,0.073
17.217461,-0.0119,-0.1365,0.0356,0.142
17.227574,0.0296,-0.1088,0.0488,0.123
17.239653,0.0028,-0.0403,-0.0199,0.045
17.249541,-0.0104,-0.0400,-0.0613,0.074
17.259369,-0.0237,-0.0125,-0.0481,0.055
17.268063,0.0039,-0.0122,0.0333,0.036
17.281782,0.0587,-0.0528,0.0192,0.081
17.293746,0.0724,-0.0934,-0.0086,0.119
17.299435,0.0183,-0.1476,-0.0091,0.149
17.308783,0.0598,-0.1335,0.0312,0.150
17.318822,0.0741,-0.0512,-0.0105,0.091
17.330388,0.0338,-0.0235,-0.0658,0.078
17.338640,-0.0339,-0.0231,-0.0528,0.067
17.348519,-0.0063,-0.0774,-0.0122,0.079
17.358697,0.0485,-0.0908,0.0147,0.104
17.368673,0.0896,-0.0497,-0.0128,0.103
17.378886,0.0216,-0.0632,-0.0403,0.078
17.391526,0.0078,-0.0768,-0.0134,0.078
17.401385,0.0891,-0.0633,-0.0273,0.113
17.409026,0.1021,-0.0363,0.0133,0.109
17.420574,0.0739,-0.0230,-0.0414,0.088
17.439195,-0.0090,-0.0645,-0.0414,0.077
17.447676,0.0451,-0.0647,-0.0004,0.079
17.457887,0.0447,-0.0377,-0.0275,0.065
17.467767,0.0577,-0.0516,-0.0410,0.088
17.478196,0.0296,-0.0657,-0.0407,0.083
17.487939,0.0426,-0.1070,0.0006,0.115
17.500212,0.0556,-0.1210,0.0009,0.133
17.511321,0.0549,-0.1078,-0.0126,0.122
17.518146,-0.0001,-0.0944,-0.0261,0.098
17.528090,0.0404,-0.0674,-0.0259,0.083
17.537718,0.0675,-0.0675,-0.0258,0.099
17.547957,0.0674,-0.0540,-0.0393,0.095
17.558298,0.0401,-0.0812,-0.0121,0.091
17.567617,0.1079,-0.0813,-0.0122,0.136
17.578543,0.1075,-0.1360,-0.0125,0.174
17.588273,-0.0018,-0.1088,-0.0401,0.116
17.600436,-0.0564,-0.0543,0.0004,0.078
17.612354,-0.0021,-0.0542,-0.0407,0.068
17.618304,0.0115,-0.0406,-0.0001,0.042
17.628609,0.0795,-0.0814,-0.0139,0.115
17.638080,0.1611,-0.0950,0.0131,0.188
17.647603,0.1064,-0.0814,0.0128,0.135
17.657806,0.0516,-0.1087,-0.0149,0.121
17.667951,0.0241,-0.0815,-0.0426,0.095
17.679869,0.0508,-0.0407,-0.0430,0.078
17.688986,0.0232,-0.0000,-0.0977,0.100
17.700134,0.0497,0.0133,-0.0569,0.077
17.711306,0.0760,-0.0417,0.0113,0.087
17.718569,-0.0070,-0.0696,0.0115,0.071
17.728845,-0.0490,-0.1383,0.0116,0.147
17.737635,-0.0635,-0.1251,0.0252,0.143
17.748548,-0.0506,-0.0845,0.0252,0.102
17.757863,-0.0780,-0.0710,0.0388,0.112
17.767849,-0.0910,-0.0570,0.0659,0.126
17.779453,-0.0214,-0.0426,0.0790,0.092
17.787873,-0.0327,-0.0820,0.0373,0.096
17.799879,-0.0838,-0.0936,0.0223,0.128
17.811382,-0.0253,-0.0776,0.0204,0.084
17.819120,-0.0211,-0.0885,-0.0093,0.091
17.827473,0.0241,-0.1130,0.0017,0.116
17.838305,0.0690,-0.1103,-0.0009,0.130
17.848996,0.1133,-0.1079,-0.0036,0.156
17.858586,0.0755,-0.1057,-0.0062,0.130
17.867607,0.0511,-0.1036,0.0050,0.116
17.878708,0.1079,-0.0883,-0.0246,0.142
17.887790,0.0955,-0.0735,-0.0267,0.123
17.900893,0.0682,-0.0320,-0.0288,0.081
17.910250,0.0808,-0.0456,-0.0580,0.109
17.918173,0.0516,-0.0461,-0.0730,0.101
17.928659,-0.0049,-0.0469,-0.0737,0.087
17.937553,0.0068,-0.0206,-0.0464,0.051
17.949119,0.0596,-0.0216,-0.0593,0.087
17.957568,0.0714,-0.0228,-0.0310,0.081
17.970790,0.0833,-0.0104,-0.0296,0.089
17.978093,0.1630,0.0018,-0.0687,0.177
17.990172,0.1197,-0.0000,-0.0664,0.137
18.000047,0.0217,-0.0156,-0.0503,0.057
18.008279,-0.0080,-0.0992,-0.0477,0.110
18.018173,0.0034,-0.1010,-0.0451,0.111
18.028056,-0.0256,-0.0753,-0.0563,0.097
18.038573,-0.0541,-0.0493,-0.0540,0.091
18.048597,0.0538,-0.0368,-0.0382,0.076
18.059345,0.1344,0.0166,-0.0226,0.137
18.067853,0.0924,-0.0254,-0.0480,0.107
18.082063,0.0231,-0.1081,-0.0326,0.115
18.093418,0.0221,-0.1091,-0.0445,0.120
18.099946,0.0213,-0.0827,-0.0156,0.087
18.108766,-0.0474,-0.0834,-0.0414,0.104
18.118492,-0.0476,-0.0567,-0.0265,0.079
18.128368,0.0612,-0.0298,-0.0254,0.073
18.138381,0.0885,-0.0437,-0.0108,0.099
18.148461,0.0205,-0.1120,-0.0372,0.120
18.158653,0.0749,-0.1258,-0.0365,0.151
18.169848,0.0476,-0.1123,-0.0088,0.122
18.178884,-0.0065,-0.0850,-0.0221,0.088
18.191346,-0.0193,-0.0847,-0.0083,0.087
18.201213,0.0496,-0.0435,0.0055,0.066
18.209138,0.0912,-0.0296,-0.0216,0.098
18.229089,0.0105,-0.0700,-0.0487,0.086
18.238508,-0.0571,-0.0970,-0.0349,0.118
18.248435,0.0523,-0.0832,-0.0076,0.099
18.257824,0.0527,-0.0558,0.0061,0.077
18.268508,-0.0150,-0.0692,-0.0211,0.074
18.279035,-0.0418,-0.0690,-0.0074,0.081
18.287723,-0.0140,-0.0552,0.0062,0.057
18.300560,-0.0267,-0.0684,0.0063,0.074
18.314830,-0.0527,-0.0814,-0.0073,0.097
18.318976,0.0037,-0.0805,0.0063,0.081
18.327976,0.1011,-0.0523,-0.0073,0.114
18.337750,0.1434,-0.0788,-0.0484,0.171
18.348107,0.1172,-0.0782,-0.0215,0.142
18.359217,0.1722,-0.1050,0.0460,0.207
18.368414,0.1454,-0.1590,0.0587,0.223
18.379545,0.1044,-0.2267,0.0845,0.264
18.388509,0.0491,-0.2265,0.0689,0.242
18.401152,0.0748,-0.2129,0.0525,0.232
18.408244,0.0999,-0.1585,0.0763,0.202
18.418992,0.0974,-0.0768,0.0587,0.137
18.429830,0.0537,-0.0361,-0.0137,0.066
18.438610,-0.0037,0.0046,-0.0179,0.019
18.448644,-0.0742,0.0318,-0.0083,0.081
18.458656,-0.0899,-0.0089,0.0149,0.092
18.468745,-0.0781,-0.0087,-0.0162,0.080
18.479072,-0.0657,0.0053,-0.0198,0.069
18.488648,-0.0929,-0.0346,-0.0501,0.111
18.499813,-0.1047,-0.0196,-0.1202,0.161
18.513699,-0.0743,0.0366,-0.1209,0.147
18.518675,-0.0299,0.0382,-0.1208,0.130
18.529158,0.0550,-0.0014,-0.1606,0.170
18.539200,0.0717,-0.1232,-0.1719,0.223
18.548835,-0.0339,-0.1907,-0.0727,0.207
18.558709,-0.0166,-0.1903,-0.0271,0.193
18.569275,0.0414,-0.1901,-0.0356,0.198
18.580194,0.0854,-0.0675,-0.0167,0.110
18.587769,0.1020,-0.0811,-0.0796,0.153
18.599452,0.0913,-0.0267,-0.0609,0.113
18.613795,-0.0152,-0.0541,-0.0427,0.071
18.619157,-0.0269,-0.0543,-0.0252,0.066
18.627875,-0.0799,-0.0544,-0.0357,0.103
18.639514,-0.0782,-0.1497,-0.0742,0.184
18.647925,-0.0895,-0.1763,0.0094,0.198
18.658142,-0.1137,-0.2025,0.0380,0.235
18.667791,-0.1241,-0.2012,0.0388,0.240
18.678591,-0.1214,-0.0774,0.0525,0.153
18.688467,0.0175,-0.0351,0.0520,0.065
18.699477,0.1024,-0.0061,0.0511,0.115
18.713599,0.1604,-0.0449,0.0087,0.167
18.718688,0.1638,-0.0155,0.0068,0.165
18.729092,0.0714,-0.0407,-0.0091,0.083
18.739040,-0.0349,-0.0252,-0.0113,0.045
18.747888,-0.0599,0.0173,-0.0134,0.064
18.758234,-0.0447,0.0730,-0.0561,0.102
18.768032,0.0513,0.1009,-0.0981,0.150
18.779768,0.1735,0.1007,-0.1798,0.269
18.788102,0.2674,0.0862,-0.1245,0.307
18.800302,0.2235,0.0436,-0.1098,0.253
18.810951,0.2460,-0.0271,-0.0950,0.265
18.818949,0.2259,-0.0850,-0.0391,0.245
18.829918,0.1913,-0.1299,-0.0097,0.231
18.838447,0.1430,-0.1751,-0.0069,0.226
18.848706,0.0813,-0.1523,-0.0445,0.178
18.858433,0.0876,-0.0750,-0.0681,0.134
18.867768,0.0531,-0.0387,-0.0509,0.083
18.879050,-0.0084,-0.0429,-0.0204,0.048
18.887786,-0.0824,-0.0465,0.0095,0.095
18.900273,-0.1278,-0.0764,0.0384,0.154
18.916164,-0.1172,-0.1462,0.0801,0.204
18.920389,-0.0648,-0.1746,0.0668,0.198
18.929792,-0.0521,-0.1886,0.0393,0.200
18.939330,-0.0514,-0.1471,0.0520,0.164
18.949952,-0.0212,-0.1588,0.0502,0.168
18.958884,-0.0162,-0.1829,0.0886,0.204
18.970799,-0.0238,-0.1791,0.0581,0.190
18.979272,-0.0580,-0.1612,0.0406,0.176
18.989133,-0.1188,-0.1292,0.0091,0.176
19.000409,-0.1655,-0.0290,-0.0495,0.175
19.012895,-0.1575,0.0712,-0.0261,0.175
19.019755,-0.1632,0.1031,-0.0702,0.205
19.038070,-0.1211,0.1386,-0.0746,0.199
19.047798,-0.0599,0.1285,-0.1166,0.184
19.058256,-0.0135,0.1039,-0.1169,0.157
19.069134,0.0316,0.0920,-0.1429,0.173
19.078893,0.0485,0.0109,-0.0990,0.111
19.091905,0.0918,-0.0439,-0.0940,0.139
19.105785,0.1482,-0.0720,-0.1012,0.193
19.109357,0.2181,-0.0869,-0.0938,0.253
19.117680,0.2328,-0.0886,-0.0998,0.268
19.129489,0.2324,-0.1317,-0.0926,0.283
19.138192,0.2162,-0.1213,-0.1130,0.272
19.148938,0.1702,-0.0574,-0.0931,0.202
19.158143,0.1356,-0.0488,-0.1010,0.176
19.167787,0.1001,-0.0133,-0.0417,0.109
19.179025,0.1327,-0.0047,-0.0651,0.148
19.188331,0.1926,-0.0230,-0.0485,0.200
19.200262,0.1980,-0.0276,-0.0327,0.203
19.208581,0.1762,-0.0865,-0.0309,0.199
19.217755,0.1817,-0.0771,-0.0159,0.198
19.230313,0.1331,-0.0539,0.0126,0.144
19.238503,0.0854,-0.0576,0.0138,0.104
19.248164,0.0929,-0.0063,0.0283,0.097
19.257725,0.0738,0.0318,0.0288,0.085
19.268030,0.0006,-0.0251,0.0561,0.061
19.279007,0.0228,-0.0410,0.0418,0.063
19.288017,0.0859,-0.0702,0.0404,0.118
19.300362,0.0540,-0.1399,0.0652,0.163
19.314396,0.0770,-0.1001,0.0483,0.135
19.319212,0.1005,-0.0872,0.0309,0.137
19.329241,0.0972,-0.0603,0.0540,0.127
19.339228,0.0943,-0.0468,0.0496,0.116
19.348954,0.0509,-0.0741,0.0181,0.092
19.357904,-0.0599,-0.0738,0.0276,0.099
19.368053,-0.1017,-0.1140,-0.0034,0.153
19.378999,-0.0744,-0.1267,-0.0339,0.151
19.387820,-0.0330,-0.1528,-0.0366,0.161
19.400243,0.0087,-0.1381,-0.0118,0.139
19.418100,-0.0172,-0.0959,-0.0277,0.101
19.418866,-0.0424,-0.1216,-0.0162,0.130
19.429818,-0.0535,-0.0653,-0.0181,0.086
19.438642,-0.0638,-0.1041,-0.0196,0.124
19.449001,-0.0190,-0.0883,-0.0478,0.102
19.458098,-0.0551,-0.1267,0.0061,0.138
19.467905,-0.0495,-0.1376,-0.0078,0.146
19.479140,-0.0030,-0.1484,-0.0215,0.150
19.488272,0.0429,-0.1187,-0.0216,0.128
19.501268,-0.0070,-0.0757,-0.0488,0.090
19.510272,-0.0438,-0.0329,-0.0350,0.065
19.519330,-0.0399,-0.0311,-0.0212,0.055
19.528265,-0.0226,-0.0295,-0.0482,0.061
19.538392,-0.0191,-0.0415,-0.0478,0.066
19.549044,-0.0159,-0.0129,-0.0608,0.064
19.559028,0.0004,0.0017,-0.0600,0.060
19.567944,0.0434,-0.0248,-0.0724,0.088
19.577715,0.0586,-0.0109,-0.0845,0.103
19.588055,0.0868,-0.0246,-0.0688,0.113
19.600419,0.0330,-0.0931,-0.0120,0.099
19.612530,0.0064,-0.1207,0.0040,0.121
19.618689,-0.0203,-0.0802,0.0062,0.083
19.628551,-0.0469,-0.1213,-0.0056,0.130
19.638686,-0.0327,-0.1215,-0.0039,0.126
19.647956,0.0224,-0.1216,0.0382,0.129
19.658064,0.0231,-0.1078,0.0527,0.122
19.667820,0.0514,-0.1075,0.0259,0.122
19.679271,0.0118,-0.0797,0.0123,0.081
19.688755,0.0268,-0.0788,0.0115,0.084
19.700630,-0.0127,-0.0504,0.0371,0.064
19.715822,0.0432,-0.0899,0.0209,0.102
19.719803,0.0309,-0.0883,0.0585,0.110
19.729229,-0.0088,-0.0731,0.0142,0.075
19.739611,0.0469,-0.0580,-0.0434,0.086
19.749506,0.0071,-0.0295,0.0081,0.031
19.759504,0.0624,-0.0284,-0.0625,0.093
19.769085,0.0764,-0.0412,-0.0509,0.101
19.779111,0.0629,-0.0543,-0.0115,0.084
19.789262,0.0764,-0.0949,-0.0128,0.123
19.800030,0.0489,-0.0947,-0.0546,0.120
19.814505,0.0757,-0.0675,-0.0416,0.110
19.820003,0.1019,-0.0271,-0.0962,0.143
19.831660,0.1004,-0.0280,-0.0820,0.133
19.849250,0.1229,-0.0175,-0.0246,0.127
19.858674,0.1196,-0.0604,-0.0095,0.134
19.867847,0.0343,-0.0761,-0.0352,0.091
19.879099,0.0582,-0.0781,-0.0203,0.099
19.887771,0.0007,-0.0526,-0.0328,0.062
19.900520,0.0390,-0.0541,-0.0317,0.074
19.911303,0.0366,-0.0011,-0.0579,0.069
19.918581,-0.0064,-0.0160,-0.0568,0.059
19.929062,-0.0356,-0.0718,-0.0420,0.090
19.938646,-0.0373,-0.0865,-0.0000,0.094
19.948712,-0.0517,-0.0328,-0.0262,0.067
19.957946,-0.0783,-0.0873,-0.0387,0.123
19.967734,-0.0900,-0.0730,0.0033,0.116
19.978857,-0.0460,-0.1536,-0.0092,0.161
19.987739,-0.0151,-0.1385,-0.0217,0.141
19.999793,0.0023,-0.1234,-0.0207,0.125
20.011609,0.0061,-0.1218,-0.0198,0.124
20.018501,0.0099,-0.1202,-0.0056,0.121
20.029239,0.0139,-0.1048,-0.0325,0.111
20.038421,0.0315,-0.0756,-0.0324,0.088
20.048028,0.0625,-0.0739,-0.0461,0.107
20.057785,0.0794,-0.0178,-0.0326,0.088
20.067922,0.1094,-0.0301,-0.0054,0.114
20.079139,0.1383,-0.0157,0.0217,0.141
20.087804,0.1249,-0.0427,0.0350,0.137
20.101625,0.0558,-0.0703,0.0345,0.096
20.111345,0.0404,-0.0709,0.0474,0.094
20.117813,0.0247,-0.0444,0.0057,0.051
20.128485,0.0226,-0.0315,0.0047,0.039
20.138562,0.0745,-0.0188,0.0036,0.077
20.147621,0.0717,-0.0606,0.0025,0.094
20.158415,0.0007,-0.0616,0.0283,0.068
20.169257,-0.0293,-0.0487,0.0536,0.078
20.180189,0.0091,-0.0356,-0.0032,0.037
20.187990,0.0341,-0.0360,-0.0056,0.050
20.201304,0.0459,-0.0226,-0.0078,0.052
20.207843,0.0176,-0.0362,-0.0097,0.041
20.219382,-0.0100,-0.0632,-0.0383,0.075
20.228992,-0.0505,-0.0355,-0.0257,0.067
20.238707,-0.0225,-0.0486,-0.0401,0.067
20.247914,0.0192,-0.0752,-0.0408,0.088
20.258549,0.0744,-0.0475,-0.0410,0.097
20.267841,0.1159,-0.0473,-0.0545,0.137
20.279226,0.0754,-0.1154,-0.0538,0.148
20.287791,0.0893,-0.1429,-0.0118,0.169
20.300516,0.0760,-0.1431,-0.0377,0.166
20.312683,0.0354,-0.1570,-0.0364,0.165
20.317919,0.0220,-0.1027,-0.0489,0.116
20.329452,0.0360,-0.1028,-0.0479,0.119
20.337974,0.0770,-0.0757,-0.0607,0.124
20.347874,0.0902,-0.0898,-0.0599,0.141
20.358751,0.0757,-0.1040,-0.0457,0.136
20.368013,0.0745,-0.0775,-0.0588,0.122
20.378755,0.0460,-0.0510,-0.0581,0.090
20.387695,-0.0501,-0.0244,-0.0301,0.063
20.400215,-0.1050,-0.0384,-0.0428,0.120
20.412828,-0.0098,-0.0524,-0.0282,0.060
20.418431,0.0718,-0.0800,-0.0408,0.115
20.427956,0.0720,-0.1075,-0.0261,0.132
20.439323,0.0722,-0.1077,-0.0249,0.132
20.449238,0.0859,-0.0399,-0.0238,0.098
20.458176,0.0584,-0.0267,0.0183,0.067
20.467754,0.0174,-0.0544,0.0195,0.060
20.478770,0.0309,-0.0548,0.0070,0.063
20.488450,0.0716,-0.0822,0.0212,0.111
20.500582,0.0579,-0.0959,-0.0060,0.112
20.509489,0.0713,-0.0278,-0.0200,0.079
20.519540,0.0710,-0.0414,-0.0343,0.089
20.529492,0.0432,-0.0414,-0.0214,0.064
20.539634,0.0423,-0.0416,0.0049,0.060
20.549509,0.0410,-0.1236,-0.0098,0.131
20.559442,0.0260,-0.1239,0.0298,0.130
20.568900,0.0247,-0.1104,0.0690,0.133
20.578981,0.0374,-0.1377,0.0400,0.148
20.589507,-0.0179,-0.0830,0.0381,0.093
20.599953,-0.0183,-0.0962,0.0089,0.098
20.615252,-0.0049,-0.0685,-0.0067,0.069
20.619863,-0.0049,-0.0816,0.0050,0.082
20.630924,-0.0180,-0.0536,-0.0240,0.061
20.649872,0.0119,-0.0649,-0.0140,0.067
20.658216,0.0545,-0.0500,-0.0429,0.086
20.667799,0.0697,-0.0761,-0.0580,0.118
20.679383,0.0846,-0.0479,-0.0457,0.107
20.687950,0.1127,-0.0607,-0.0332,0.132
20.701528,0.1131,-0.0603,-0.0341,0.133
20.710549,0.0862,-0.0328,-0.0889,0.128
20.719410,0.0589,0.0215,-0.0884,0.108
20.730318,0.0311,-0.0200,-0.0734,0.082
20.739075,0.0298,-0.0348,-0.0441,0.064
20.749072,0.0144,-0.0636,-0.0282,0.071
20.758277,-0.0282,-0.0651,0.0013,0.071
20.768254,-0.0299,-0.0665,-0.0238,0.077
20.779003,-0.0040,-0.0405,-0.0354,0.054
20.787793,-0.0052,-0.0280,-0.0335,0.044
20.800673,0.0209,-0.0563,-0.0453,0.075
20.808338,-0.0070,-0.0979,-0.0165,0.100
20.817727,-0.0069,-0.1119,-0.0013,0.112
20.829049,0.0079,-0.1117,0.0137,0.113
20.839654,0.0504,-0.0841,-0.0123,0.099
20.849311,0.0520,-0.0700,-0.0249,0.091
20.858456,0.0806,-0.0559,-0.0243,0.101
20.867725,0.0682,-0.0554,-0.0240,0.091
20.879007,0.0692,-0.0550,-0.0511,0.102
20.887987,0.0291,-0.0546,-0.0238,0.066
20.900422,0.0025,-0.0543,-0.0101,0.055
20.910985,-0.0379,-0.0541,0.0170,0.068
20.918668,-0.0103,-0.0674,0.0166,0.070
20.929202,-0.0372,-0.0807,0.0297,0.094
20.938891,-0.0367,-0.0939,0.0424,0.109
20.949130,-0.0091,-0.0661,0.0279,0.072
20.957807,0.0186,-0.0520,0.0131,0.057
20.967881,-0.0082,-0.0378,-0.0153,0.042
20.979611,0.0062,-0.0235,-0.0572,0.062
20.988361,0.0211,-0.0636,-0.0715,0.098
21.000194,-0.0314,-0.0897,-0.0311,0.100
21.013520,-0.0017,-0.0885,-0.0315,0.094
21.018231,0.0415,-0.0600,-0.0046,0.073
21.028691,0.0162,-0.0862,0.0358,0.095
21.038975,0.0451,-0.0853,0.0626,0.115
21.048383,0.0599,-0.0845,0.0483,0.114
21.058111,0.0609,-0.0702,0.0610,0.111
21.067723,0.0619,-0.0967,0.0463,0.124
21.079601,0.0489,-0.1232,0.0313,0.136
21.087684,-0.0734,-0.0266,0.5996,0.605
21.099421,0.0896,-0.2148,1.0532,1.079
21.108878,0.3472,-0.1994,-1.0254,1.101
21.118589,0.0596,-0.2252,0.0293,0.235
21.128457,-0.1731,-0.0469,-0.6035,0.630
21.139209,-0.1327,-0.0049,-1.0308,1.039
21.147958,-0.1870,0.0097,-1.1017,1.118
21.157679,0.1677,0.4722,-0.8807,1.013
21.167691,-0.0357,-0.0060,1.3186,1.319
