time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.487396,0.0221,0.0026,-0.1312,0.133
16.496676,-0.0078,0.0155,-0.1406,0.142
16.506329,-0.0109,0.0145,-0.0944,0.096
16.515897,-0.0137,0.0270,-0.0205,0.037
16.525974,0.0111,0.0122,-0.0286,0.033
16.535871,-0.0045,-0.0026,-0.0645,0.065
16.549974,0.0347,0.0374,-0.0604,0.079
16.558842,0.0606,0.0230,-0.0432,0.078
16.566489,0.0324,-0.0323,-0.0674,0.081
16.577014,-0.0091,0.0078,-0.0916,0.092
16.587082,-0.0367,0.0205,-0.0884,0.098
16.596230,-0.0639,0.0058,-0.0034,0.064
16.606584,-0.0498,0.0048,0.0677,0.084
16.615897,-0.0220,0.0039,0.0431,0.049
16.626288,-0.0214,0.0167,-0.0091,0.029
16.635684,-0.0072,0.0432,-0.0343,0.056
16.649657,0.0069,0.0016,-0.0325,0.033
16.656416,-0.0062,-0.0126,-0.0308,0.034
16.666576,-0.0193,0.0004,0.0115,0.022
16.676677,0.0087,-0.0136,0.0806,0.082
16.687036,0.0504,-0.0275,0.0535,0.078
16.697059,0.0511,-0.0275,0.0257,0.063
16.707006,0.0789,0.0000,-0.0027,0.079
16.716017,0.0931,-0.0133,0.0096,0.095
16.726035,0.0660,0.0006,0.0085,0.067
16.736997,0.0792,0.0010,0.0349,0.087
16.750936,0.0774,0.0017,0.0884,0.118
16.755769,0.0473,-0.0382,0.0871,0.106
16.766916,0.0843,-0.0505,0.0855,0.130
16.776862,0.0663,-0.0626,0.0018,0.091
16.787050,0.0073,-0.0338,-0.0547,0.065
16.797060,-0.0107,0.0086,-0.0157,0.021
16.806801,-0.0145,0.0099,0.0370,0.041
16.817241,-0.0315,-0.0025,0.0897,0.095
16.826279,-0.0479,-0.0149,0.1149,0.125
16.836859,-0.0232,0.0000,0.0851,0.088
16.847710,-0.0250,0.0149,0.0414,0.051
16.857292,-0.0258,0.0568,-0.0431,0.076
16.867239,-0.0256,0.0439,-0.0727,0.089
16.877416,-0.0247,0.0306,-0.0610,0.073
16.887742,0.0040,0.0172,-0.0080,0.019
16.897197,0.0193,0.0036,0.0043,0.020
16.907215,0.0617,-0.0236,0.0170,0.068
16.917147,0.0356,0.0172,-0.0110,0.041
16.927623,-0.0042,0.0580,0.0293,0.065
16.938875,-0.0848,0.0715,0.0427,0.119
16.955484,-0.1110,0.0439,0.0429,0.127
16.958654,-0.1234,0.0163,0.0297,0.128
16.968212,-0.1085,-0.0522,0.0302,0.124
16.977920,-0.0797,-0.0526,-0.0240,0.098
16.996613,-0.0345,-0.0672,-0.0918,0.119
17.006259,-0.0588,-0.0543,-0.1188,0.143
17.016176,-0.0554,-0.0415,-0.0639,0.094
17.026534,-0.0514,-0.0016,-0.0090,0.052
17.035999,-0.0200,-0.0026,0.0050,0.021
17.053383,0.0113,-0.0036,-0.0218,0.025
17.057335,0.0554,-0.0182,-0.1025,0.118
17.067030,0.0851,-0.0056,-0.0464,0.097
17.076943,0.0868,-0.0066,0.0100,0.088
17.086657,0.0610,-0.0347,0.0665,0.097
17.096652,0.0343,-0.0626,0.0547,0.090
17.106900,0.0065,-0.0629,0.0696,0.094
17.116594,0.0184,-0.0220,0.0160,0.033
17.126600,0.0024,-0.0353,-0.0376,0.052
17.136313,0.0403,-0.0485,-0.0506,0.081
17.146148,0.0369,-0.0206,-0.0232,0.048
17.156643,0.0199,-0.0062,0.0447,0.049
17.166018,0.0302,0.0084,0.0847,0.090
17.177097,0.0273,0.0504,0.0692,0.090
17.185994,-0.0023,0.0789,0.0259,0.083
17.198140,-0.0177,0.1071,-0.0579,0.123
17.205826,-0.0191,0.1078,-0.0726,0.131
17.216050,-0.0474,0.1080,-0.1000,0.155
17.225912,-0.0342,0.0943,-0.0448,0.110
17.237391,-0.0477,0.0940,-0.0575,0.120
17.246179,-0.0605,0.0934,-0.0152,0.112
17.256412,-0.0589,0.0788,-0.0406,0.106
17.266474,-0.0294,0.0503,-0.0925,0.109
17.277401,0.0002,-0.0057,-0.1164,0.117
17.287845,-0.0380,-0.0076,-0.0983,0.106
17.296325,-0.0489,0.0310,-0.0521,0.078
17.306380,-0.0866,0.0558,-0.0329,0.108
17.315867,-0.0830,0.0671,0.0540,0.120
17.326050,-0.0655,0.0786,0.0039,0.102
17.338146,-0.0479,0.0629,-0.0468,0.092
17.346709,-0.0033,0.0338,-0.0434,0.055
17.357090,0.0137,0.0594,0.0005,0.061
17.367594,0.0165,0.0443,0.0440,0.065
17.377129,-0.0355,-0.0114,0.0326,0.050
17.386796,-0.0741,-0.0532,0.0071,0.092
17.397460,-0.1261,0.0275,-0.0053,0.129
17.407715,-0.1910,0.1355,-0.0315,0.236
17.416237,-0.2007,0.0798,-0.1122,0.243
17.426108,-0.1415,-0.0576,-0.0704,0.168
17.435859,-0.0682,-0.1135,0.0529,0.143
17.453049,0.0185,-0.1011,0.1486,0.181
17.458609,0.0502,-0.0611,0.1212,0.145
17.466661,0.0677,-0.0209,0.0116,0.072
17.477096,0.0844,-0.0894,-0.1254,0.176
17.487419,0.1140,-0.0624,-0.1809,0.223
17.496264,0.0886,-0.0624,-0.1275,0.167
17.506113,0.0764,-0.0761,-0.0874,0.139
17.516628,0.0770,-0.0625,-0.0060,0.099
17.526294,0.0899,-0.0351,0.0483,0.108
17.537365,0.0600,-0.0344,0.0618,0.093
17.553350,0.0554,-0.0333,0.0342,0.073
17.557028,0.0223,-0.0320,0.0204,0.044
17.567187,-0.0110,-0.0171,0.0205,0.029
17.575905,-0.0437,0.0111,-0.0470,0.065
17.586197,-0.0889,0.0253,-0.0731,0.118
17.598121,-0.0921,-0.0152,-0.0855,0.127
17.606685,-0.1081,0.0121,-0.0298,0.113
17.615845,-0.0963,0.0258,0.0801,0.128
17.626224,-0.0835,0.0394,0.1217,0.153
17.635841,-0.0690,-0.0154,0.0677,0.098
17.658027,-0.0661,-0.0298,0.0409,0.083
17.658876,-0.0754,-0.0170,0.0679,0.103
17.667420,-0.0431,0.0231,0.0669,0.083
17.677412,0.0029,-0.0320,0.0244,0.040
17.687782,0.0213,-0.0189,0.0089,0.030
17.697975,0.0256,-0.0055,-0.0203,0.033
17.707476,0.0565,-0.0193,-0.0225,0.064
17.716674,0.0596,-0.0735,0.0700,0.118
17.727477,0.0350,-0.0457,0.1209,0.134
17.738264,0.0095,-0.0448,0.1305,0.138
17.756201,-0.0307,-0.0710,0.1130,0.137
17.759265,-0.0716,-0.0698,0.0683,0.121
17.768429,-0.0583,-0.0549,0.0236,0.083
17.778691,-0.0452,-0.0128,0.0743,0.088
17.796267,-0.0055,-0.0099,0.1205,0.121
17.806145,0.0485,-0.0219,0.1972,0.204
17.816109,0.0617,0.0346,0.1773,0.191
17.825977,0.0751,-0.0175,0.1560,0.174
17.835945,0.0614,-0.0285,0.1067,0.126
17.855532,0.0068,-0.0533,0.0035,0.054
17.856105,-0.0613,-0.0103,0.0237,0.067
17.865708,-0.1021,0.0462,0.0989,0.149
17.877330,-0.0745,0.0754,0.1740,0.204
17.888532,-0.0467,0.0775,0.2075,0.226
17.898302,-0.0051,0.0660,0.1590,0.172
17.906697,0.0094,0.0680,0.0292,0.075
17.917034,-0.0441,0.0151,-0.1131,0.122
17.925812,-0.1380,0.0164,-0.1046,0.174
17.937923,-0.1494,-0.0101,-0.0681,0.165
17.946885,-0.1599,0.0041,0.0096,0.160
17.956544,-0.1691,-0.0504,-0.0481,0.183
17.967647,-0.1498,-0.0238,-0.1184,0.192
17.975770,-0.1295,-0.0251,-0.2005,0.240
17.987652,-0.0818,0.0000,-0.2393,0.253
17.996563,-0.0888,0.0244,-0.2075,0.227
18.007061,-0.0552,-0.0062,-0.1055,0.119
18.016237,-0.0219,-0.0099,-0.0297,0.038
18.025991,0.0382,-0.0407,-0.0356,0.066
18.036660,0.0839,-0.0439,-0.0830,0.126
18.054609,0.1560,0.0076,-0.1987,0.253
18.057058,0.1458,0.0318,-0.2730,0.311
18.065833,0.1209,0.0287,-0.2238,0.256
18.077290,0.1215,0.0122,-0.1467,0.191
18.088246,0.0518,0.0235,-0.0425,0.071
18.098950,0.0074,-0.0191,0.0202,0.029
18.106851,-0.0111,0.0070,0.0002,0.013
18.117363,-0.0028,0.0334,-0.0886,0.095
18.126482,-0.0216,0.0327,-0.1507,0.156
18.137380,-0.0806,0.0455,-0.1313,0.161
18.153598,-0.1112,0.0853,-0.0847,0.164
18.156853,-0.1133,0.1112,-0.0380,0.163
18.165981,-0.1146,0.1370,0.0222,0.180
18.177441,-0.0743,0.1218,-0.0132,0.143
18.187295,-0.1278,0.0927,-0.0355,0.162
18.196923,-0.1513,0.1314,-0.1128,0.230
18.206206,-0.1856,0.1558,-0.1223,0.271
18.216364,-0.1771,0.1118,-0.0909,0.228
18.226204,-0.1809,0.0674,-0.0050,0.193
18.236683,-0.1838,0.0229,0.1350,0.229
18.253738,-0.1454,-0.0216,0.2337,0.276
18.256281,-0.0936,-0.0522,0.2091,0.235
18.267038,-0.0427,-0.0822,0.0744,0.119
18.277273,-0.0336,-0.0708,-0.0342,0.086
18.286038,-0.0117,-0.0590,-0.0209,0.064
18.297705,0.0637,-0.0740,0.0733,0.122
18.305942,0.1515,-0.0746,0.1525,0.228
18.316917,0.1838,-0.0879,0.1887,0.278
18.326538,0.1195,-0.1003,0.1546,0.220
18.337161,0.1213,-0.1390,0.1055,0.213
18.347012,0.0936,-0.1633,0.0694,0.201
18.356202,0.0905,-0.1053,0.0607,0.152
18.367166,0.0715,-0.1152,0.0665,0.151
18.377447,0.0780,-0.0978,0.0459,0.133
18.387411,0.0836,-0.0804,0.0126,0.117
18.396912,0.0752,-0.0631,-0.0202,0.100
18.406181,0.0666,-0.0596,-0.0796,0.120
18.415922,0.0177,-0.0019,-0.0704,0.073
18.426326,0.0245,0.0144,-0.0740,0.079
18.435660,0.0459,-0.0107,-0.0493,0.068
18.446172,0.0409,0.0180,-0.0504,0.067
18.462506,-0.0044,0.0462,-0.0776,0.090
18.467592,-0.0219,0.0876,-0.1035,0.137
18.477912,-0.0933,0.0875,-0.0737,0.148
18.487975,-0.1091,0.1141,-0.0428,0.164
18.496825,-0.1235,0.0993,-0.0112,0.159
18.507052,-0.1363,0.0840,-0.0880,0.183
18.517197,-0.1748,0.0682,-0.1100,0.217
18.527186,-0.1569,0.0929,-0.0502,0.189
18.538501,-0.1647,0.0764,0.0092,0.182
18.549318,-0.1439,0.0733,0.0681,0.175
18.557296,-0.0948,0.0294,0.0312,0.104
18.568347,-0.0587,0.0262,-0.0197,0.067
18.577930,0.0043,0.0096,-0.0438,0.045
18.596797,0.0327,0.0047,0.0017,0.033
18.606858,0.0658,-0.0107,0.0304,0.073
18.615820,0.0842,-0.0530,0.0858,0.131
18.625873,0.0884,-0.0676,0.0723,0.133
18.636900,0.1188,-0.0681,0.0305,0.140
18.646001,0.1336,-0.0952,-0.0526,0.172
18.661238,0.1454,-0.0943,-0.0677,0.186
18.666259,0.1407,-0.0791,0.0262,0.164
18.678042,0.1338,-0.0907,0.0793,0.180
18.688534,0.1120,-0.0883,0.0913,0.169
18.697324,0.1170,-0.0993,-0.0329,0.157
18.706514,0.0809,-0.0695,-0.0891,0.139
18.716732,0.2078,0.0012,-0.1315,0.246
18.726047,0.1438,0.0719,-0.0783,0.179
18.736241,0.0259,0.0469,-0.0380,0.066
18.746734,-0.0366,0.0487,0.0165,0.063
18.758952,-0.1114,0.0501,0.0714,0.141
18.765911,-0.1034,0.0376,0.0310,0.114
18.776158,-0.0946,0.0249,-0.0638,0.117
18.787694,-0.0985,0.0118,-0.0764,0.125
18.796916,-0.1142,0.0390,-0.0203,0.122
18.807112,-0.1545,0.0247,0.0361,0.161
18.816281,-0.1243,-0.0038,0.1061,0.163
18.826190,-0.0788,-0.0326,0.0669,0.108
18.836034,-0.0184,0.0065,-0.0135,0.024
18.846984,0.0831,0.0320,-0.0806,0.120
18.860512,0.0751,0.0578,-0.1072,0.143
18.866307,0.0255,0.0293,-0.0522,0.065
18.876687,-0.0384,0.0417,0.0301,0.064
18.885946,-0.0754,0.0135,0.1122,0.136
18.896518,-0.0856,-0.0281,0.1120,0.144
18.907459,-0.0825,-0.0149,0.0837,0.118
18.916430,-0.0931,-0.0286,0.0681,0.119
18.926527,-0.0770,-0.0421,0.0388,0.096
18.935853,-0.0612,-0.0556,-0.0311,0.088
18.946588,-0.0865,-0.0556,-0.0327,0.108
18.958586,-0.0712,-0.0283,0.0205,0.079
18.965621,-0.0422,-0.0419,0.0734,0.094
18.978149,-0.0263,0.0127,0.1123,0.116
18.987392,-0.0642,0.0264,0.0691,0.098
18.997498,-0.1012,0.0263,-0.0016,0.105
19.006858,-0.0288,0.0261,-0.0314,0.050
19.016152,0.0433,0.0123,-0.1154,0.124
19.026076,0.0465,-0.0152,-0.2262,0.231
19.035885,0.0625,0.0256,-0.1324,0.149
19.046642,0.0643,-0.0017,0.0437,0.078
19.062360,0.0793,-0.0155,0.1250,0.149
19.066870,0.0259,-0.0429,0.1519,0.160
19.076716,0.0126,-0.0429,0.0561,0.072
19.086325,-0.0016,-0.0019,-0.0528,0.053
19.098760,0.0379,-0.0018,-0.1201,0.126
19.106295,0.0494,-0.0019,-0.0639,0.081
19.116016,0.0871,-0.0017,0.0334,0.093
19.125829,0.1102,-0.0149,0.0896,0.143
19.135899,0.1056,-0.0007,0.0366,0.112
19.147218,0.1145,0.0272,0.0107,0.118
19.166343,0.0962,0.0416,-0.0020,0.105
19.167452,0.0645,0.0153,-0.0561,0.087
19.177211,-0.0483,-0.0248,-0.1376,0.148
19.187076,-0.1334,0.0302,-0.1231,0.184
19.195998,-0.1363,-0.0103,0.0416,0.143
19.206788,-0.0841,-0.0237,0.1787,0.199
19.216175,-0.0310,-0.0643,0.1516,0.168
19.225911,-0.0452,-0.0368,0.0421,0.072
19.235952,-0.0583,0.0178,-0.0812,0.102
19.248007,-0.0566,0.0449,-0.2045,0.217
19.264676,-0.0133,0.0580,-0.2865,0.293
19.268166,0.0303,0.0165,-0.1229,0.128
19.276976,0.0740,0.0020,0.1365,0.155
19.288039,0.0360,-0.0124,0.3276,0.330
19.296884,0.0249,0.0007,0.2868,0.288
19.307790,-0.0276,0.0139,0.1093,0.114
19.317269,-0.0669,0.0137,-0.0682,0.097
19.327423,-0.0655,-0.0137,-0.0415,0.079
19.338598,-0.0370,-0.0273,0.0939,0.105
19.352026,-0.0495,-0.0271,0.1605,0.170
19.376108,-0.0755,-0.0401,0.1302,0.156
19.376886,-0.1014,-0.0252,0.0572,0.119
19.387310,-0.0851,-0.0489,-0.0380,0.105
19.398892,-0.0699,0.0205,-0.1525,0.169
19.408253,0.0002,0.0483,-0.1831,0.189
19.415905,0.0572,0.0756,-0.1168,0.150
19.426721,0.0327,0.0346,-0.0639,0.080
19.435863,0.0217,0.0205,0.0035,0.030
19.445871,-0.0033,0.0199,-0.0232,0.031
19.460445,0.0258,-0.0084,-0.0349,0.044
19.466474,0.0136,0.0174,-0.0721,0.075
19.476042,-0.0126,0.0156,-0.0400,0.045
19.487035,-0.0389,0.0002,0.0058,0.039
19.496828,-0.0245,-0.0013,0.0239,0.034
19.506775,-0.0513,0.0109,-0.0265,0.059
19.516221,0.0032,0.0098,0.0042,0.011
19.526880,0.0167,-0.0046,0.0342,0.038
19.535960,0.0707,-0.0461,0.0230,0.088
19.547045,0.0701,-0.0329,-0.0434,0.089
19.562905,0.0150,-0.0058,-0.0968,0.098
19.566815,-0.0265,0.0348,-0.0957,0.105
19.576885,-0.0814,0.0482,-0.0129,0.095
19.587010,-0.1089,0.0208,0.0696,0.131
19.596124,-0.0951,-0.0338,0.0834,0.131
19.606314,-0.0129,-0.0475,0.0968,0.109
19.616109,0.0289,0.0069,0.0283,0.041
19.626364,0.0160,0.0068,-0.1899,0.191
19.635933,0.0167,0.0339,-0.3262,0.328
19.646015,0.0308,0.0201,-0.1078,0.114
19.665986,0.0312,-0.0348,0.1519,0.159
19.668411,0.0318,-0.0761,0.2345,0.249
19.676800,0.0051,-0.0355,0.1396,0.144
19.687115,-0.0079,0.0052,0.0034,0.010
19.696486,0.0199,0.0051,-0.0648,0.068
19.706842,-0.0069,0.0051,-0.0513,0.052
19.716244,-0.0339,-0.0086,0.0439,0.056
19.725925,-0.0475,-0.0357,0.1663,0.177
19.735962,-0.0204,-0.0218,0.2335,0.235
19.747105,0.0068,-0.0074,0.1084,0.109
19.760765,0.0746,0.0076,0.0087,0.076
19.766536,0.1013,0.0092,-0.2682,0.287
19.776958,0.1138,0.0512,-0.4345,0.452
19.786613,0.1122,0.0248,-0.1909,0.223
19.799166,0.0696,0.0118,0.0672,0.097
19.806687,0.0676,-0.0556,0.2028,0.221
19.817945,0.0382,-0.0549,0.4473,0.452
19.825785,1.2041,-0.3801,2.2846,2.610
19.835942,-0.6541,0.1257,-1.8031,1.922
19.845944,-0.4683,0.2632,-0.8229,0.983
19.856373,-0.5265,0.1547,-0.5219,0.757
19.866717,-0.4474,0.0182,-0.0832,0.455
19.878368,-0.2864,-0.0777,0.0566,0.302
19.886090,-0.0826,-0.0378,-0.0626,0.110
19.896319,-0.2022,0.0012,-0.5900,0.624
19.906564,-0.1138,-0.1654,-0.5031,0.542
19.916013,0.2482,-0.1007,0.3873,0.471
19.926204,0.3367,-0.0354,0.6908,0.769
