time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.430462,-0.0168,0.0369,0.1335,0.140
16.440528,-0.0051,-0.0038,0.1595,0.160
16.451692,0.0068,0.0239,0.1564,0.158
16.464641,-0.0219,-0.0026,0.2052,0.206
16.470369,-0.0368,0.0121,0.1972,0.201
16.480735,-0.0785,0.0270,0.1872,0.205
16.491986,-0.1061,0.0556,0.1900,0.225
16.501083,-0.0648,0.0571,0.1517,0.175
16.510621,-0.0634,0.0175,0.1002,0.120
16.521065,0.0203,0.0052,0.0222,0.031
16.530815,0.0362,-0.0210,-0.0140,0.044
16.540619,0.0654,-0.0609,-0.1035,0.137
16.552332,0.0534,-0.0464,-0.1378,0.155
16.566922,0.0546,-0.0321,-0.1845,0.195
16.571314,0.0691,-0.0589,-0.1747,0.197
16.581419,0.0696,-0.0588,-0.1756,0.198
16.591119,0.0836,-0.0863,-0.1325,0.179
16.603533,0.1244,-0.1141,-0.1005,0.197
16.610838,0.1642,-0.1421,-0.0804,0.232
16.621259,0.1749,-0.1566,-0.0459,0.239
16.630430,0.1157,-0.1439,-0.0114,0.185
16.640708,0.1095,-0.1038,-0.0182,0.152
16.651729,0.1974,-0.1046,-0.0120,0.224
16.664384,0.1888,-0.1052,0.0071,0.216
16.672215,0.0846,-0.1194,0.0390,0.151
16.680705,0.0486,-0.1062,0.0294,0.120
16.691826,0.0539,-0.1338,0.0326,0.148
16.703319,0.0189,-0.1477,-0.0066,0.149
16.711888,0.0118,-0.1340,-0.0064,0.135
16.720613,-0.0217,-0.0931,-0.0889,0.131
16.730431,-0.0952,-0.0385,-0.1035,0.146
16.740837,-0.1136,-0.0384,-0.0904,0.150
16.751373,-0.1170,-0.0112,-0.0769,0.140
16.765390,-0.1049,0.0160,-0.0629,0.123
16.771013,-0.1178,0.0432,-0.0350,0.130
16.780171,-0.1011,0.0431,-0.0478,0.120
16.792452,-0.0963,0.0293,-0.0195,0.103
16.801237,-0.1176,0.0291,-0.0316,0.125
16.812822,-0.1381,0.0561,-0.0023,0.149
16.820518,-0.1580,0.0149,0.0274,0.161
16.830468,-0.1634,0.0009,0.0572,0.173
16.840676,-0.1411,-0.0266,0.0868,0.168
16.851170,-0.0917,-0.0269,0.1568,0.184
16.862236,-0.0970,-0.0680,0.1312,0.177
16.870652,-0.0892,-0.0545,0.0910,0.139
16.881583,-0.0681,-0.0681,0.0628,0.115
16.891400,-0.0340,-0.0542,0.0600,0.088
16.902329,-0.0413,-0.0128,0.0964,0.106
16.911388,-0.0489,0.0151,0.0365,0.063
16.921383,-0.0027,0.0158,0.0307,0.035
16.931218,0.0158,0.0573,-0.0293,0.066
16.947168,0.0201,0.0579,-0.0477,0.078
16.960976,-0.0034,0.0311,-0.0516,0.060
16.962755,-0.0141,0.0587,-0.0413,0.073
16.972322,-0.0391,0.0318,-0.0442,0.067
16.982697,-0.0374,-0.0224,-0.0326,0.054
16.992986,-0.0225,-0.0360,-0.0469,0.063
17.012666,-0.0343,-0.0772,-0.0442,0.095
17.021167,-0.0199,-0.0639,-0.0412,0.079
17.031225,0.0081,-0.0917,-0.0784,0.121
17.040534,-0.0321,-0.0650,-0.1149,0.136
17.051475,-0.0451,-0.0247,-0.1103,0.122
17.062988,-0.0444,0.0292,-0.0921,0.106
17.070429,-0.0842,0.0558,-0.0876,0.134
17.080814,-0.1097,0.0280,-0.0696,0.133
17.091087,-0.0935,0.0410,-0.0926,0.138
17.101984,-0.1039,0.0132,-0.1153,0.156
17.111858,-0.0592,-0.0420,-0.1377,0.156
17.121013,-0.0145,-0.0972,-0.1460,0.176
17.131034,0.0571,-0.1389,-0.1400,0.205
17.140829,0.0599,-0.1535,-0.1196,0.204
17.151121,0.0352,-0.1272,-0.0446,0.139
17.161980,0.0509,-0.1144,0.0297,0.129
17.170417,0.0119,-0.0742,0.0892,0.117
17.181770,0.0135,-0.0612,0.1611,0.173
17.191179,-0.0261,-0.0616,0.1912,0.203
17.201084,-0.0253,-0.0619,0.2343,0.244
17.211288,0.0158,-0.0347,0.2482,0.251
17.221201,-0.0117,-0.0206,0.2452,0.246
17.230417,-0.0531,0.0212,0.2380,0.245
17.240663,-0.0537,0.0226,0.2005,0.209
17.251175,-0.0405,0.0106,0.1474,0.153
17.264241,-0.0544,0.0532,0.1205,0.143
17.271364,-0.0818,0.0685,0.1205,0.161
17.280531,-0.1498,0.0430,0.1072,0.189
17.290529,-0.1353,0.0310,0.1082,0.176
17.301956,-0.1466,0.0324,0.0424,0.156
17.312488,-0.0884,-0.0209,0.0051,0.091
17.320880,-0.0427,-0.0472,-0.0443,0.078
17.330469,-0.0236,-0.0191,-0.0655,0.072
17.340597,-0.0315,-0.0457,-0.0581,0.080
17.352290,0.0011,-0.0317,-0.0761,0.082
17.364180,-0.0077,-0.0315,-0.0508,0.060
17.370299,-0.0034,-0.0588,-0.0507,0.078
17.381875,0.0142,-0.0455,-0.0084,0.048
17.391242,0.0175,-0.0594,0.0072,0.062
17.403903,0.0069,-0.0597,0.0229,0.064
17.412522,-0.0179,-0.0328,0.0521,0.064
17.421227,-0.0024,-0.0330,0.0400,0.052
17.430697,0.0121,-0.0195,-0.0131,0.026
17.440592,0.0529,-0.0333,-0.0392,0.074
17.451527,0.0522,-0.0470,-0.0247,0.074
17.466323,-0.0036,-0.0199,-0.0511,0.055
17.470513,-0.0185,-0.0472,-0.0232,0.056
17.482063,-0.0467,-0.0336,-0.0227,0.062
17.490720,-0.0881,0.0209,-0.0225,0.093
17.501520,-0.1562,0.0345,-0.0224,0.162
17.512286,-0.1835,0.0754,0.0186,0.199
17.521147,-0.1827,0.0889,0.0323,0.206
17.531407,-0.1528,0.0889,0.0189,0.178
17.540645,-0.1751,0.0887,0.0058,0.196
17.550455,-0.1818,0.0612,0.0065,0.192
17.560434,-0.1190,0.0746,0.0072,0.141
17.571090,-0.0962,0.0606,-0.0464,0.123
17.580706,-0.1409,0.0603,-0.0456,0.160
17.591544,-0.1713,0.0872,-0.0311,0.195
17.602639,-0.1467,0.0731,-0.0574,0.174
17.611001,-0.1085,0.0863,-0.0700,0.155
17.620899,-0.0982,0.0314,-0.0417,0.111
17.630404,-0.0751,0.0310,0.0140,0.082
17.640457,-0.0394,0.0169,0.0562,0.071
17.650549,-0.0047,-0.0107,0.0846,0.085
17.663962,0.0290,0.0026,0.0855,0.090
17.671710,0.0484,-0.0113,0.0453,0.067
17.680988,0.0805,-0.0251,0.0592,0.103
17.692034,0.1113,-0.0388,0.0728,0.139
17.701435,0.1538,-0.0388,0.0317,0.162
17.712579,0.1258,-0.0251,0.0039,0.128
17.721591,0.1907,-0.0657,0.0164,0.202
17.731359,0.1854,-0.0517,0.0011,0.193
17.742132,0.2054,-0.0376,0.0396,0.213
17.752247,0.1695,-0.0506,0.0097,0.177
17.766125,0.1733,-0.0636,-0.0067,0.185
17.773648,0.1220,-0.0221,-0.0091,0.124
17.782374,0.0843,-0.0488,-0.0385,0.105
17.792635,0.0606,-0.0619,-0.0267,0.091
17.812995,0.0423,-0.0611,-0.0702,0.102
17.821064,0.0615,-0.0745,-0.0973,0.137
17.831245,0.0270,-0.0746,-0.1366,0.158
17.840659,0.1021,-0.0884,-0.1471,0.200
17.850499,0.0417,-0.0616,-0.1563,0.173
17.863663,0.0364,-0.0758,-0.1642,0.185
17.871434,-0.0091,-0.0492,-0.0898,0.103
17.881302,-0.0130,-0.0499,-0.0427,0.067
17.891667,-0.0295,-0.0506,0.0040,0.059
17.904041,-0.0450,-0.0239,0.0906,0.104
17.911496,-0.0052,-0.0380,0.1220,0.128
17.921013,0.0349,-0.0793,0.1390,0.164
17.930585,0.0071,-0.0388,0.1281,0.134
17.940677,0.0202,-0.0253,0.1159,0.120
17.951187,-0.0211,0.0293,0.1560,0.160
17.971581,-0.0347,0.0570,0.1253,0.142
17.972766,-0.0617,0.0713,0.1467,0.174
17.981172,-0.0611,0.0450,0.1253,0.146
17.991717,-0.0467,0.0460,0.0489,0.082
18.002312,-0.0864,0.0879,0.0406,0.130
18.011246,-0.0850,0.0616,0.0192,0.107
18.021472,-0.0831,0.0352,-0.0013,0.090
18.030588,-0.0807,0.0086,-0.0344,0.088
18.040616,-0.0367,0.0363,-0.0801,0.095
18.051197,-0.0197,0.0095,-0.0844,0.087
18.066822,0.0247,-0.0310,-0.1147,0.121
18.071454,0.0552,-0.0310,-0.1295,0.144
18.082408,0.0986,-0.0857,-0.1553,0.203
18.092559,0.1549,-0.0998,-0.1921,0.266
18.101914,0.1153,-0.0870,-0.1583,0.214
18.111724,0.1027,-0.0607,-0.1371,0.182
18.121492,0.1301,-0.0617,-0.1153,0.184
18.130548,0.1559,-0.0763,-0.0934,0.197
18.140528,0.1794,-0.0908,-0.0448,0.206
18.153100,0.2002,-0.0644,-0.0239,0.212
18.171022,0.2052,-0.0786,0.0235,0.221
18.171851,0.1542,-0.1063,0.0563,0.196
18.181521,0.1296,-0.0931,0.1020,0.189
18.191141,0.1185,-0.0253,0.1334,0.180
18.202973,0.0807,-0.0255,0.1227,0.149
18.211557,0.0709,-0.0119,0.1100,0.131
18.220890,0.0484,-0.0115,0.1084,0.119
18.230497,-0.0005,-0.0109,0.0638,0.065
18.240515,-0.0212,-0.0646,0.0720,0.099
18.252540,-0.0411,-0.0501,0.0248,0.069
18.263527,-0.0467,-0.0629,-0.0222,0.081
18.270531,-0.0919,0.0332,-0.0550,0.112
18.281575,-0.1081,0.0065,-0.0731,0.131
18.290052,-0.0815,0.0206,-0.1446,0.167
18.302167,-0.0530,0.0208,-0.1470,0.158
18.311234,-0.0505,-0.0062,-0.1353,0.145
18.321464,-0.0335,0.0075,-0.1360,0.140
18.330632,-0.0297,-0.0064,-0.0800,0.086
18.340587,0.0557,-0.0477,-0.0083,0.074
18.351906,0.0317,-0.0483,0.0508,0.077
18.366388,0.0209,-0.0490,0.0963,0.110
18.371268,0.0507,-0.0767,0.1680,0.191
18.381183,0.0664,-0.0634,0.1433,0.170
18.391335,0.0678,-0.0500,0.1313,0.156
18.400853,0.0681,-0.0365,0.1323,0.153
18.410201,0.1079,-0.0230,0.1465,0.183
18.421827,0.0646,-0.0228,0.0908,0.114
18.431605,0.0749,-0.0358,0.0867,0.120
18.440630,0.0979,-0.0485,0.0390,0.116
18.450848,0.0524,-0.0203,-0.0095,0.057
18.463774,0.0206,-0.0057,-0.0035,0.022
18.473157,0.0026,-0.0048,-0.0783,0.078
18.481213,0.0394,-0.0041,-0.1381,0.144
18.491899,0.0491,-0.0172,-0.1560,0.164
18.502266,0.0318,-0.0167,-0.1460,0.150
18.511489,-0.0258,-0.0437,-0.1204,0.131
18.522221,-0.0694,-0.0030,-0.1054,0.126
18.531385,-0.0716,-0.0034,-0.0197,0.074
18.547228,-0.0600,-0.0041,0.0127,0.061
18.552599,-0.0069,-0.0320,-0.0089,0.034
18.564010,0.0334,-0.0599,-0.0442,0.082
18.573445,0.0200,-0.0469,-0.0524,0.073
18.582511,0.0206,-0.0340,-0.0471,0.062
18.601727,0.0351,-0.0215,-0.0515,0.066
18.611990,-0.0188,-0.0220,-0.0341,0.045
18.620810,-0.0181,-0.0224,-0.0172,0.034
18.630535,0.0097,-0.0500,0.0128,0.053
18.640692,0.0374,-0.0639,0.0419,0.085
18.650333,0.0649,-0.1049,0.0021,0.123
18.664908,0.0104,-0.0641,0.0027,0.065
18.670500,-0.0037,-0.0096,0.0032,0.011
18.681727,-0.0316,-0.0097,0.0170,0.037
18.691459,-0.0324,0.0040,0.0306,0.045
18.701129,0.0078,-0.0368,0.0302,0.048
18.711953,-0.0063,-0.0231,0.0566,0.061
18.720559,-0.0610,-0.0365,0.0552,0.090
18.733017,-0.0610,0.0182,0.0803,0.102
18.741355,-0.0609,0.0458,0.0639,0.099
18.751323,-0.0471,0.0325,0.0473,0.074
18.760589,-0.0327,0.0465,0.0308,0.065
18.774474,-0.0176,0.0196,0.0145,0.030
18.781772,0.0386,-0.0074,-0.0151,0.042
18.792514,0.0540,-0.0480,-0.0580,0.093
18.803204,0.0553,-0.0614,-0.0462,0.095
18.812193,0.0292,-0.0340,-0.0205,0.049
18.822822,0.0437,-0.0338,-0.0083,0.056
18.831587,0.0445,-0.0473,-0.0229,0.069
18.842142,0.0854,-0.0609,-0.0234,0.107
18.850591,0.0707,-0.0745,-0.0369,0.109
18.860497,0.0684,-0.0610,-0.0089,0.092
18.870660,0.0108,-0.0338,0.0193,0.040
18.882083,0.0481,-0.0339,0.0068,0.059
18.891896,0.0307,-0.0204,0.0078,0.038
18.901807,0.0813,-0.0068,-0.0050,0.082
18.912206,0.0638,0.0067,-0.0314,0.071
18.922711,0.0330,-0.0206,-0.0035,0.039
18.930882,0.0024,-0.0070,0.0515,0.052
18.942381,0.0265,-0.0206,0.0518,0.062
18.960893,0.0237,-0.0478,-0.0164,0.056
18.961611,0.0347,-0.0478,-0.0168,0.061
18.974420,0.0324,-0.0613,-0.0039,0.069
18.980623,-0.0241,-0.0748,0.0224,0.082
18.991499,-0.0259,-0.0883,0.0214,0.094
19.002131,-0.0138,-0.0473,0.0340,0.060
19.010480,0.0393,-0.0471,0.0058,0.062
19.020816,0.0517,-0.0334,-0.0088,0.062
19.030870,0.0778,-0.0469,0.0038,0.091
19.040530,0.0495,-0.0331,0.0299,0.067
19.052174,0.0347,-0.0466,0.0559,0.081
19.060874,0.0200,-0.0464,0.0138,0.052
19.070261,-0.0219,0.0082,-0.0417,0.048
19.080268,-0.0500,-0.0053,-0.0426,0.066
19.090356,-0.0915,0.0220,-0.0434,0.104
19.100538,-0.0783,0.0221,-0.0849,0.118
19.110643,-0.0649,-0.0051,-0.1398,0.154
19.121814,-0.0241,-0.0188,-0.1665,0.169
19.131240,0.0303,-0.0190,-0.1781,0.182
19.140662,0.0168,-0.0331,-0.1472,0.152
19.151191,0.0172,-0.0473,-0.1013,0.113
19.165878,0.0181,-0.0617,-0.0683,0.094
19.172402,-0.0217,-0.0352,-0.0210,0.046
19.185607,0.0205,-0.0496,0.0396,0.067
19.191827,0.0490,-0.0775,0.1128,0.145
19.200807,0.0363,-0.0508,0.1305,0.145
19.211748,0.0369,-0.0376,0.2019,0.209
19.222057,0.0371,0.0029,0.2048,0.208
19.230717,-0.0036,0.0164,0.2195,0.220
19.240613,0.0100,-0.0106,0.1496,0.150
19.251794,0.0505,-0.0508,0.1032,0.126
19.265957,0.0632,-0.0362,0.0679,0.100
19.270956,0.0616,-0.0350,0.0318,0.078
19.281345,0.0324,-0.0476,-0.0449,0.073
19.291321,0.0435,-0.0194,-0.0935,0.105
19.304146,0.0136,-0.0186,-0.1000,0.103
19.312319,-0.0296,0.0230,-0.1191,0.125
19.322626,-0.0179,0.0099,-0.1238,0.125
19.331815,0.0213,-0.0305,-0.1272,0.133
19.344365,0.0063,-0.0849,-0.1280,0.154
19.357286,-0.0086,-0.0852,-0.0710,0.111
19.362508,0.0311,-0.1130,-0.0386,0.123
19.373373,0.0437,-0.1138,-0.0866,0.150
19.383053,0.0564,-0.1283,-0.0795,0.161
19.401123,0.1632,-0.1300,-0.0657,0.219
19.412327,0.1615,-0.1308,-0.0462,0.213
19.420457,0.0637,-0.1178,-0.0275,0.137
19.431193,0.0466,-0.1047,-0.0233,0.117
19.444279,0.0560,-0.1460,-0.0199,0.158
19.452004,0.1054,-0.1463,0.0103,0.181
19.465439,0.0319,-0.1194,0.0263,0.126
19.470818,0.0127,-0.0651,0.0415,0.078
19.481578,-0.0199,-0.0516,0.0422,0.070
19.491568,-0.0382,-0.0107,0.0555,0.068
19.504327,-0.0966,0.0304,0.1086,0.148
19.511153,-0.1405,0.0579,0.0925,0.178
19.520734,-0.1158,0.0583,0.0891,0.157
19.530500,-0.1039,0.0315,0.0310,0.113
19.540504,-0.0904,0.0047,0.0275,0.095
19.551909,-0.0886,-0.0221,0.0105,0.092
19.560501,-0.1120,-0.0625,0.0074,0.128
19.574158,-0.1199,-0.0213,-0.0091,0.122
19.581496,-0.1535,-0.0482,-0.0252,0.163
19.593536,-0.1452,-0.0343,-0.0001,0.149
19.601340,-0.1364,-0.0205,-0.0156,0.139
19.611818,-0.1001,-0.0203,-0.0173,0.104
19.621038,-0.0780,-0.0065,-0.0459,0.091
19.631544,-0.0973,0.0344,-0.1012,0.145
19.640720,-0.0764,0.0752,-0.0602,0.123
19.651905,-0.0832,0.0750,-0.0453,0.121
19.660515,-0.1174,0.1156,-0.0160,0.166
19.673834,-0.1244,0.1153,-0.0000,0.170
19.680511,-0.1449,0.0604,0.0296,0.160
19.690626,-0.0838,0.0601,0.0452,0.113
19.702811,-0.0366,-0.0219,0.0197,0.047
19.712129,-0.0171,-0.0494,0.0349,0.063
19.721775,0.0153,-0.0768,0.0226,0.082
19.730953,-0.0210,-0.0634,0.0373,0.076
19.740881,0.0511,-0.0226,0.0650,0.086
19.751402,0.0411,-0.0634,0.0508,0.091
19.761017,0.0579,-0.0633,0.0492,0.099
19.774493,0.0466,-0.0494,0.0198,0.071
19.781010,0.1024,-0.0628,-0.0235,0.122
19.791624,0.0750,-0.0897,-0.0801,0.142
19.802583,0.0192,-0.1031,-0.0683,0.125
19.812675,0.0305,-0.0484,-0.0562,0.080
19.821026,0.0411,-0.0754,-0.0983,0.131
19.831491,0.0243,-0.0480,-0.1266,0.138
19.840762,-0.0197,-0.0208,-0.0859,0.091
19.851638,-0.0361,-0.0209,-0.0574,0.071
19.860906,-0.0114,-0.0076,-0.0685,0.070
19.872811,-0.0271,-0.0080,-0.0647,0.071
19.887594,-0.0425,-0.0222,-0.0601,0.077
19.891221,-0.0304,0.0044,-0.0415,0.052
19.901114,-0.0449,-0.0098,-0.0501,0.068
19.911926,-0.0449,0.0169,-0.0454,0.066
19.921087,-0.0576,0.0027,-0.0411,0.071
19.930724,-0.0829,0.0158,-0.0098,0.085
19.940558,-0.0664,-0.0392,-0.0062,0.077
19.951342,0.0319,-0.0805,-0.0303,0.092
19.961001,0.0211,-0.1218,-0.0683,0.141
19.973851,-0.0038,-0.1085,-0.0522,0.120
19.980933,-0.0152,-0.0952,-0.0091,0.097
19.990869,-0.0813,-0.0818,-0.0073,0.116
20.000802,-0.0248,-0.0412,0.0079,0.049
20.011500,-0.0501,-0.0277,-0.0181,0.060
20.021088,-0.0211,0.0130,0.0508,0.057
20.031371,-0.0330,0.0129,0.0648,0.074
20.040913,-0.0314,0.0130,0.1325,0.137
20.051527,-0.0435,-0.0005,0.1583,0.164
20.061131,-0.0421,-0.0002,0.1964,0.201
20.074477,-0.0407,0.0004,0.1920,0.196
20.082220,-0.0662,-0.0261,0.1994,0.212
20.091878,-0.0370,-0.0115,0.1372,0.143
20.104382,-0.0349,0.0031,0.0881,0.095
20.111777,-0.0464,0.0042,0.0798,0.092
20.122672,-0.0713,-0.0085,0.0309,0.078
20.133293,-0.0280,-0.0620,0.0366,0.077
20.144365,-0.0254,-0.0611,-0.0252,0.071
20.152659,0.0043,-0.0604,-0.0862,0.105
20.167751,0.0203,-0.0869,-0.0782,0.119
20.181593,0.0104,-0.0450,-0.1145,0.123
20.191105,-0.0153,-0.0312,-0.1166,0.122
20.200862,-0.0549,0.0232,-0.0890,0.107
20.211438,-0.1080,0.0773,-0.0317,0.137
20.220956,-0.1339,0.1040,-0.0137,0.170
20.231990,-0.1459,0.1034,0.0182,0.180
20.240883,-0.1439,0.1437,0.0362,0.207
20.256300,-0.1954,0.1432,0.0672,0.251
20.275088,-0.1776,0.1564,0.0568,0.243
20.275508,-0.1719,0.1287,0.0187,0.216
20.281577,-0.1239,0.0602,-0.0333,0.142
20.292151,-0.0885,0.0188,-0.0716,0.115
20.303985,0.0016,-0.0361,-0.0557,0.066
20.312572,-0.0173,-0.0229,-0.0403,0.049
20.320617,-0.0501,-0.0641,-0.0390,0.090
20.330690,-0.0019,-0.0235,-0.0516,0.057
20.340406,0.0453,-0.0237,-0.0643,0.082
20.352205,0.0098,-0.0104,-0.0225,0.027
20.360756,0.0688,-0.0242,-0.0214,0.076
20.373879,0.1001,-0.0517,-0.0613,0.128
20.381041,0.1711,-0.0791,-0.0332,0.191
20.391567,0.1309,-0.0656,-0.0462,0.154
20.401171,0.1016,-0.0929,-0.0045,0.138
20.411430,0.1107,-0.0929,-0.0440,0.151
20.421410,0.0643,-0.0930,-0.0560,0.126
20.430621,0.0312,-0.0659,-0.0269,0.078
20.440587,0.0117,-0.0660,-0.0113,0.068
20.451941,0.0060,-0.0389,-0.0231,0.046
20.461062,0.0009,-0.0253,-0.0486,0.055
20.474031,-0.0173,-0.0118,-0.0197,0.029
20.481226,-0.0213,0.0289,-0.0452,0.058
20.490920,-0.0112,0.0151,-0.0163,0.025
20.500934,-0.0143,0.0150,-0.0284,0.035
20.511342,-0.0711,0.0285,-0.0271,0.081
20.521514,-0.0585,0.0283,0.0015,0.065
20.531332,-0.0850,0.0554,0.0300,0.106
20.540718,-0.1100,0.0552,0.0584,0.136
20.551332,-0.0658,0.0414,0.0461,0.090
20.560580,-0.0214,-0.0270,0.0336,0.048
20.576241,0.0364,-0.0408,0.0072,0.055
20.581299,0.0800,-0.0681,0.0347,0.111
20.593771,0.0823,-0.0545,0.0071,0.099
20.601549,0.1250,-0.0408,0.0199,0.133
20.610615,0.1265,-0.0543,0.0322,0.141
20.622571,0.0860,-0.0268,0.0441,0.100
20.631278,0.0578,-0.0129,0.0555,0.081
20.641744,0.0555,-0.0125,0.1073,0.121
20.652318,-0.0157,0.0016,0.1449,0.146
20.660678,-0.0736,0.0702,0.1412,0.174
20.673380,-0.0769,0.0572,0.1234,0.156
20.690599,-0.0526,0.0306,0.0916,0.110
20.691204,-0.0142,-0.0232,0.0322,0.042
20.702322,0.0245,-0.0635,-0.0540,0.087
20.710942,0.0362,-0.0629,-0.0987,0.123
20.720804,0.0210,-0.0625,-0.1019,0.121
20.730671,0.0746,-0.0622,-0.1180,0.153
20.740537,0.0741,-0.0619,-0.1747,0.200
20.751705,0.0737,-0.0754,-0.2033,0.229
20.761474,0.0461,-0.0618,-0.1618,0.179
20.773666,0.0863,-0.0350,-0.1716,0.195
20.781216,0.0309,-0.0494,-0.1379,0.150
20.793805,0.0298,-0.0232,-0.0618,0.072
20.800539,0.0422,0.0030,-0.0668,0.079
20.811415,0.0812,0.0019,-0.0445,0.093
20.821823,0.0647,-0.0127,-0.0227,0.070
20.831827,0.0746,-0.0271,0.0117,0.080
20.841118,0.0701,-0.0142,0.0588,0.093
20.851579,0.0655,-0.0557,0.0777,0.116
20.861070,0.0474,-0.0290,0.1096,0.123
20.874063,0.0433,-0.0429,0.1670,0.178
20.881299,0.0394,-0.0293,0.1535,0.161
20.892238,0.0224,-0.0152,0.1913,0.193
20.902357,0.0328,-0.0416,0.1445,0.154
20.913385,0.0027,-0.0270,0.1234,0.126
20.922397,0.0408,-0.0395,0.0879,0.105
20.932453,0.0247,-0.0248,0.0658,0.075
20.944023,-0.0319,-0.0101,0.0574,0.066
20.965392,0.0188,0.0055,0.0148,0.025
20.971410,0.0036,0.0063,-0.0189,0.020
20.982491,-0.0386,0.0206,-0.0515,0.068
20.991741,-0.0395,0.0212,-0.0694,0.083
21.002605,-0.0264,-0.0192,-0.0868,0.093
21.011263,0.0143,-0.0461,-0.0896,0.102
21.021216,0.0280,-0.0460,-0.1311,0.142
21.033350,0.0008,-0.0463,-0.1290,0.137
21.042367,-0.0534,-0.0059,-0.0840,0.100
21.050926,-0.0528,-0.0066,-0.0789,0.095
21.063600,-0.0112,-0.0073,-0.0596,0.061
21.083963,0.0303,0.0056,-0.0673,0.074
21.084906,0.0446,-0.0224,-0.0748,0.090
21.091678,0.0180,-0.0368,-0.0417,0.058
21.100869,0.0592,-0.0647,-0.0362,0.095
21.112454,0.0596,-0.0381,-0.0448,0.084
21.122073,0.0461,-0.0114,0.0004,0.047
21.131080,0.0321,-0.0255,0.0177,0.045
21.140707,-0.0231,-0.0123,0.0481,0.055
21.151809,-0.0239,0.0010,0.0645,0.069
21.160743,0.0430,-0.0265,0.0663,0.083
21.176203,0.0955,-0.0946,0.0532,0.145
21.180877,0.0792,-0.0673,0.0526,0.116
21.194901,0.0491,-0.0670,0.0508,0.097
21.200310,0.0191,-0.0394,0.0482,0.065
21.210287,0.0029,-0.0117,0.0586,0.060
21.221185,-0.0130,0.0160,0.0413,0.046
21.230602,-0.0013,0.0029,0.0239,0.024
21.241253,0.0378,0.0306,-0.0070,0.049
21.252352,0.0362,0.0174,-0.0238,0.047
21.260532,-0.0197,0.0178,-0.0128,0.029
21.273367,-0.0482,0.0317,0.0121,0.059
21.297655,-0.0629,0.0456,0.0239,0.081
21.298645,-0.0500,0.0321,0.0224,0.064
21.301946,-0.0637,0.0051,0.0211,0.067
21.312208,-0.0086,-0.0221,0.0337,0.041
21.321533,0.0060,-0.0492,0.0192,0.053
21.331211,0.0615,-0.0900,0.0320,0.114
21.342154,0.1165,-0.1171,-0.0095,0.166
21.352835,0.0894,-0.0898,-0.0237,0.129
21.361165,0.1027,-0.1034,-0.0242,0.148
21.375744,0.1158,-0.1033,-0.0520,0.164
21.381765,0.1017,-0.0760,-0.0662,0.143
21.394167,0.1141,-0.0759,-0.0259,0.139
21.401873,0.0705,-0.0349,-0.0264,0.083
21.411473,0.0661,-0.0076,-0.0266,0.072
21.421051,0.0741,-0.0348,-0.0403,0.091
21.430542,0.0678,-0.0620,-0.0263,0.096
21.441794,0.0748,-0.0621,-0.0799,0.126
21.453189,0.0682,-0.0623,-0.0783,0.121
21.461295,0.0214,-0.0625,-0.1166,0.134
21.473263,-0.0245,0.0052,-0.0861,0.090
21.491082,-0.0832,0.0456,-0.0418,0.104
21.491656,-0.1003,0.0452,-0.0247,0.113
21.501599,-0.0897,0.0312,-0.0079,0.095
21.511947,-0.0100,0.0036,0.0086,0.014
21.521270,-0.0380,0.0033,0.0249,0.046
21.531316,-0.0239,-0.0106,0.0273,0.038
21.541209,-0.0495,-0.0109,0.0431,0.067
21.552306,-0.0335,-0.0248,0.0450,0.061
21.560524,-0.0441,-0.0386,0.0465,0.075
21.574141,0.0002,-0.0524,0.0880,0.102
21.582520,0.0306,-0.0796,0.0467,0.097
21.595045,0.0605,-0.0930,0.0313,0.115
21.603365,0.0897,-0.0791,-0.0119,0.120
21.611888,0.1047,-0.0788,-0.0415,0.137
21.621921,0.0786,-0.0649,-0.0573,0.117
21.632569,0.0652,-0.0374,-0.0590,0.096
21.642990,0.0641,-0.0236,-0.0467,0.083
21.659359,0.0617,-0.0643,-0.0478,0.101
21.662234,0.0581,-0.0369,0.0057,0.069
21.680364,0.0538,-0.0913,0.0320,0.111
21.683246,0.0220,-0.0775,0.0449,0.092
21.692832,-0.0233,-0.0502,0.0717,0.091
21.703086,-0.0407,-0.0093,0.0713,0.083
21.712329,-0.0168,-0.0092,0.0437,0.048
21.730482,0.0187,0.0045,0.0292,0.035
21.740595,0.0302,-0.0227,0.0287,0.047
21.752372,0.0148,-0.0226,0.0418,0.050
21.760411,-0.0408,0.0184,0.0273,0.052
21.775989,-0.0547,0.0186,-0.0016,0.058
21.780574,-0.0272,0.0052,-0.0310,0.042
21.795086,-0.0263,0.0327,-0.0738,0.085
21.801302,-0.0252,0.0193,-0.0616,0.069
21.812561,-0.0375,0.0330,-0.0624,0.080
21.820592,-0.0498,0.0058,-0.0356,0.061
21.831397,-0.0349,-0.0214,-0.0358,0.054
21.841595,0.0073,-0.0351,-0.0491,0.061
21.853130,-0.0186,-0.0489,-0.0478,0.071
21.860353,-0.0172,-0.0219,-0.0590,0.065
21.874020,-0.0021,-0.0360,-0.0557,0.066
21.881537,0.0401,-0.0361,0.5040,0.507
21.890961,0.2182,-0.2265,1.0326,1.079
21.902926,0.3549,-0.2940,0.9865,1.089
21.911551,0.2597,-0.0482,0.3279,0.421
