time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.552047,-0.9041,0.5572,0.4028,1.136
16.562208,-1.0071,0.8720,0.1659,1.342
16.571360,-1.0706,1.1373,-0.0784,1.564
16.582415,-1.0522,1.3530,-0.1658,1.722
16.593073,-0.9653,1.4777,-0.1623,1.772
16.602126,-0.8651,1.5237,-0.0793,1.754
16.613212,-0.7677,1.4491,0.0714,1.641
16.621900,-0.7031,1.2796,0.1149,1.465
16.632890,-0.7156,0.9865,0.0804,1.221
16.646850,-0.8213,0.7053,0.1049,1.088
16.651204,-1.0351,0.6404,0.1466,1.226
16.661001,-1.4243,0.8740,0.0818,1.673
16.671286,-1.7559,1.2694,-0.1015,2.169
16.682348,-1.8791,1.6625,-0.3332,2.531
16.692002,-1.7122,1.9574,-0.5034,2.649
16.702124,-1.2974,2.0585,-0.6124,2.509
16.711653,-0.9224,2.0202,-0.6609,2.317
16.721567,-0.5752,1.9380,-0.6768,2.132
16.731559,-0.3661,1.7979,-0.7418,1.979
16.744692,-0.2416,1.5860,-0.8552,1.818
16.752193,-0.1073,1.2474,-0.9624,1.579
16.761889,-0.0456,0.8226,-1.0763,1.355
16.771367,-0.0981,0.4748,-1.1695,1.266
16.782889,-0.2653,0.1906,-1.2427,1.285
16.794670,-0.5471,0.0249,-1.3791,1.484
16.802967,-0.7383,-0.1033,-1.5393,1.710
16.811372,-0.8668,-0.1922,-1.6047,1.834
16.821586,-0.9324,-0.2652,-1.5685,1.844
16.831390,-1.0533,-0.3072,-1.4874,1.848
16.844166,-1.0761,-0.4142,-1.4545,1.856
16.852426,-1.0406,-0.6140,-1.4687,1.902
16.862734,-0.9872,-0.7423,-1.4355,1.894
16.872901,-0.9981,-0.6772,-1.3403,1.803
16.882837,-1.0899,-0.4470,-1.0040,1.548
16.892751,-1.2590,-0.7462,-0.9167,1.727
16.902803,-1.5158,-2.1192,-1.3248,2.923
16.912491,-1.5179,-3.3104,-0.5296,3.680
16.922314,-1.3242,-3.2397,0.6310,3.556
16.933676,-1.7140,-2.1660,1.2449,3.030
16.947244,-2.0596,-1.0599,0.9636,2.509
16.952676,-1.8842,-0.5368,0.4451,2.009
16.963714,-1.4896,-0.4620,0.2770,1.584
16.974222,-1.0684,-0.6825,0.6588,1.429
16.993133,-0.6105,-0.7333,1.2167,1.546
17.002352,-0.3583,-0.5910,1.6511,1.790
17.011412,-0.2744,-0.3608,1.7868,1.843
17.021466,-0.2499,-0.1527,1.7343,1.759
17.033287,-0.1896,0.0419,1.6384,1.650
17.050944,-0.0933,0.1510,1.5884,1.598
17.053005,0.1183,0.1484,1.5701,1.582
17.061757,0.3656,0.0621,1.5953,1.638
17.071497,0.6835,0.0172,1.5520,1.696
17.081948,1.0369,0.0700,1.4523,1.786
17.092945,1.4781,0.1798,1.2284,1.930
17.102734,1.8908,0.2211,1.0347,2.167
17.112015,2.2439,0.1389,0.7778,2.379
17.121584,2.4934,-0.0671,0.6089,2.568
17.131675,2.7335,-0.2069,0.5020,2.787
17.149189,2.7886,-0.1315,0.4169,2.823
17.153196,2.6346,0.1582,0.3401,2.661
17.162027,2.3707,0.4709,0.2846,2.434
17.172423,2.0963,0.6971,0.2226,2.220
17.181679,1.8158,0.8915,0.2477,2.038
17.192124,1.5203,1.0133,0.2363,1.842
17.201396,1.1877,1.0484,0.2439,1.603
17.211343,0.8772,0.9699,0.2438,1.330
17.221911,0.5380,0.8464,0.2223,1.027
17.232704,0.1726,0.7062,0.2328,0.763
17.251009,-0.1776,0.6866,0.2334,0.747
17.253362,-0.6236,0.7200,0.1960,0.972
17.261953,-0.9591,0.8345,0.1203,1.277
17.271927,-1.2328,0.8960,0.0062,1.524
17.282040,-1.3797,0.9044,-0.0915,1.652
17.293005,-1.4780,0.9277,-0.1198,1.749
17.301940,-1.4296,0.9664,-0.0387,1.726
17.312264,-1.3331,1.0065,0.0699,1.672
17.321871,-1.2083,0.9521,0.1644,1.547
17.331955,-1.1551,0.7616,0.0815,1.386
17.341797,-1.0684,0.5025,0.0258,1.181
17.352173,-1.0461,0.3107,-0.0293,1.092
17.363983,-1.0631,0.2399,-0.1237,1.097
17.372688,-1.0810,0.2628,-0.2434,1.139
17.382474,-1.1148,0.2293,-0.4016,1.207
17.395487,-1.0981,0.0169,-0.6529,1.278
17.404570,-1.1134,-0.3059,-0.7938,1.401
17.411966,-1.1337,-0.6701,-0.7850,1.533
17.421990,-1.1183,-1.0478,-0.7916,1.725
17.431650,-1.2022,-1.4248,-0.8009,2.029
17.443566,-1.2594,-1.6110,-0.8527,2.216
17.451360,-1.3163,-1.5387,-0.9730,2.247
17.462383,-1.3470,-1.3305,-1.1076,2.193
17.471545,-1.3120,-1.0687,-1.1998,2.074
17.482541,-1.3045,-0.7678,-1.2073,1.936
17.492751,-1.2145,-0.4825,-1.1432,1.736
17.502965,-1.1236,-0.2129,-1.0351,1.542
17.511980,-0.9913,0.0690,-0.8162,1.286
17.521602,-0.9136,-0.0723,-0.9368,1.311
17.532143,-0.8923,-1.4415,-2.1434,2.733
17.541754,-0.6568,-2.2954,-2.1332,3.202
17.552618,0.0081,-0.9981,-1.1673,1.536
17.562876,0.4604,0.0248,-2.2392,2.286
17.572590,-0.2106,0.8555,-1.7543,1.963
17.583109,0.4034,1.2446,-1.2970,1.842
17.591866,1.0455,0.8822,-0.7781,1.574
17.602386,1.7190,0.1412,-0.1411,1.731
17.611437,2.2715,-0.6364,0.3534,2.385
17.621798,2.6508,-1.2672,0.8492,3.058
17.632592,2.8297,-1.5441,1.0953,3.405
17.644248,2.6953,-1.4327,1.0436,3.226
17.651063,2.2249,-0.9089,0.8342,2.544
17.662929,1.8243,-0.3396,0.4248,1.904
17.673076,1.6196,0.0678,0.2285,1.637
17.683027,1.5883,0.2861,0.3666,1.655
17.692254,1.8085,0.3033,0.4817,1.896
17.702923,2.0764,0.2034,0.5820,2.166
17.712294,2.5425,0.0381,0.4948,2.590
17.722497,2.8265,0.0620,0.2826,2.841
17.732266,2.6455,0.2319,0.1537,2.660
17.747604,2.1818,0.3560,0.0157,2.211
17.753188,1.6315,0.3383,-0.2244,1.681
17.764318,0.8346,0.1387,-0.1984,0.869
17.774543,0.0643,0.0435,-0.2326,0.245
17.784793,-0.4075,0.1358,-0.3014,0.525
17.794008,-0.6360,0.2929,-0.3088,0.765
17.811470,-0.8312,0.4217,-0.3577,0.998
17.822254,-0.8333,0.5173,-0.5493,1.124
17.832234,-0.9223,0.7076,-0.5432,1.283
17.847817,-1.2094,0.9788,-0.5395,1.647
17.853905,-1.3920,1.1805,-0.6726,1.945
17.861590,-1.4880,1.2998,-0.7185,2.102
17.871790,-1.5124,1.3928,-0.7769,2.198
17.883292,-1.7409,1.5263,-0.5609,2.382
17.892894,-1.6762,1.5079,-0.9955,2.465
17.903117,-1.4058,1.3234,-0.4467,1.982
17.911403,-1.1778,1.1218,-0.7251,1.781
17.921681,-0.9801,0.8896,-0.4829,1.409
17.931516,-0.8543,0.8448,-0.6600,1.371
17.954572,-0.8949,0.9738,-0.6709,1.483
17.954987,-0.9513,1.2091,-0.5028,1.619
17.962204,-0.9419,1.4281,-0.6733,1.839
17.972656,-0.9212,1.5089,-0.6797,1.894
17.983134,-0.9846,1.5198,-0.7812,1.972
17.993464,-0.8869,1.2849,-0.6117,1.677
18.002130,-0.6170,0.9814,-0.7164,1.363
18.011624,-0.3536,0.7062,-0.6613,1.030
18.021575,-0.3146,0.5684,-0.2966,0.714
18.032699,-0.3493,0.5000,-0.4800,0.776
18.042380,-0.3070,0.4187,-0.4070,0.660
18.052046,-0.2822,0.5565,-0.3368,0.709
18.062656,-0.4786,0.6277,-0.3107,0.848
18.073208,-0.2288,0.2506,-0.3958,0.521
18.082920,0.0449,-0.2736,-0.3631,0.457
18.092777,-0.0118,-0.6023,-0.3511,0.697
18.102912,-0.2897,-0.0814,-0.5507,0.628
18.111537,-0.4888,0.5375,-0.9314,1.181
18.122543,-0.4722,1.0202,-1.0806,1.559
18.131718,-0.5933,1.4336,-0.5744,1.654
18.145583,-0.6476,1.1077,-1.4935,1.969
18.152858,-0.7433,-0.2827,-0.9801,1.262
18.162417,-0.2524,-1.5757,0.2794,1.620
18.171723,0.1576,-1.4475,0.7968,1.660
18.183337,0.2541,-0.8232,0.8162,1.187
18.193117,0.0094,-1.0924,0.3518,1.148
18.202272,-0.0992,-1.9146,0.2072,1.928
18.211400,0.1863,-1.6005,0.6409,1.734
18.221612,0.4288,-1.0907,0.8093,1.424
18.231658,0.5597,-1.1319,0.4372,1.336
18.246167,0.5624,-1.3264,0.5289,1.535
18.252353,0.7183,-1.3580,0.6993,1.688
18.262810,0.7397,-1.0737,0.9847,1.634
18.273114,0.6593,-0.7175,1.1140,1.480
18.281716,0.6736,-0.5124,1.0255,1.330
18.292114,0.7261,-0.2968,0.9402,1.224
18.301976,0.9110,-0.2890,0.8723,1.294
18.312306,0.8460,-0.4197,0.8747,1.287
18.321738,0.7351,-0.4972,0.7554,1.165
18.332049,0.7701,-0.5094,0.6255,1.115
18.344981,0.9109,-0.5662,0.5954,1.227
18.352005,1.0489,-0.8300,0.5412,1.443
18.362577,1.0752,-0.9324,0.5569,1.528
18.372445,1.0995,-0.7367,0.6148,1.459
18.383178,1.1355,-0.5429,0.5927,1.391
18.391981,1.0606,-0.4601,0.6272,1.315
18.402300,1.0108,-0.4886,0.4326,1.203
18.412254,0.9867,-0.6150,0.2954,1.200
18.421932,0.8811,-0.5806,0.1616,1.067
18.433756,0.8717,-0.5074,0.1528,1.020
18.449184,0.7815,-0.3132,0.0777,0.846
18.452170,0.5976,-0.0662,0.0043,0.601
18.462239,0.3625,0.2198,-0.0526,0.427
18.474696,0.0920,0.4217,0.0032,0.432
18.482902,0.0183,0.3900,-0.0733,0.397
18.492749,-0.0493,0.3702,-0.0784,0.382
18.502877,-0.0843,0.1989,0.0289,0.218
18.511950,-0.1151,0.0522,0.0595,0.140
18.521991,-0.1430,-0.0019,-0.0406,0.149
18.532834,-0.1109,0.0233,-0.0267,0.116
18.542560,0.0245,0.1422,-0.0632,0.158
18.553661,0.0448,0.3282,-0.1103,0.349
18.562700,0.0709,0.4726,-0.0595,0.482
18.573476,0.1143,0.4939,0.0471,0.509
18.584351,0.1858,0.4742,0.0996,0.519
18.594849,0.2561,0.4138,0.2058,0.528
18.604708,0.3382,0.2723,0.1748,0.468
18.621770,0.4178,0.0738,0.2838,0.510
18.633484,0.4674,-0.1601,0.2328,0.546
18.649401,0.4557,-0.2300,0.2068,0.551
18.651301,0.5172,-0.2041,0.1651,0.580
18.661935,0.5175,-0.2053,0.0947,0.565
18.671544,0.4061,-0.2195,0.0632,0.466
18.681606,0.2809,-0.2462,0.0568,0.378
18.692900,0.0215,-0.1756,0.6736,0.696
18.702814,0.0780,-0.2530,0.1160,0.289
18.712411,-0.2429,-0.3150,-0.0082,0.398
18.722901,-0.3012,-0.1310,-0.1061,0.345
18.731845,-0.2207,0.0800,-0.2169,0.320
18.745953,-0.2875,0.1542,-0.1762,0.371
18.751704,-0.4721,0.1326,-0.0247,0.491
18.761425,-0.4591,-0.0258,-0.0750,0.466
18.772288,-0.3160,-0.3209,-0.1364,0.471
18.782746,-0.2071,-0.4940,-0.0592,0.539
18.792990,0.2042,-0.7079,0.3454,0.814
