time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
196.421472,-0.4674,-1.0038,1.0180,1.504
196.429947,-0.4554,-0.5882,0.9881,1.237
196.439620,-0.4029,-0.2418,1.0138,1.117
196.449518,-0.4047,-0.0053,1.0941,1.167
196.460356,-0.4200,0.0941,1.2294,1.303
196.470570,-0.4488,-0.0253,1.3925,1.463
196.481003,-0.3958,-0.2267,1.5818,1.646
196.490983,-0.3292,-0.4685,1.6861,1.781
196.500905,-0.2357,-0.6001,1.7038,1.822
196.510767,-0.1294,-0.7034,1.5664,1.722
196.520230,0.0025,-0.7791,1.3571,1.565
196.529699,0.0914,-0.8279,1.1321,1.405
196.539762,0.1913,-0.8643,0.8935,1.258
196.549548,0.2205,-0.8207,0.6435,1.066
196.560837,0.2070,-0.6842,0.4793,0.861
196.571913,0.1502,-0.4413,0.3751,0.598
196.580331,0.0496,-0.1740,0.2225,0.287
196.589616,-0.0678,-0.0046,0.0629,0.093
196.600532,-0.1745,0.1348,-0.0624,0.229
196.610019,-0.2425,0.2584,-0.0587,0.359
196.620678,-0.2977,0.3661,0.0878,0.480
196.629975,-0.3935,0.4710,0.2305,0.656
196.642024,-0.4203,0.4912,0.2745,0.702
196.650262,-0.4325,0.4140,0.2447,0.647
196.660299,-0.4856,0.3080,0.2202,0.616
196.669826,-0.5775,0.2963,0.2272,0.688
196.680481,-0.6789,0.2974,0.1973,0.767
196.690028,-0.7179,0.3388,0.1975,0.818
196.700307,-0.7744,0.3392,0.1178,0.854
196.710574,-0.7405,0.3941,0.0390,0.840
196.720810,-0.7137,0.4352,-0.0390,0.837
196.730811,-0.7101,0.5035,-0.1442,0.882
196.740990,-0.7174,0.5309,-0.2223,0.920
196.751471,-0.7638,0.5307,-0.2868,0.973
196.760468,-0.8629,0.5303,-0.3103,1.059
196.770288,-0.9325,0.5432,-0.2928,1.118
196.780409,-0.9592,0.5283,-0.2197,1.117
196.789979,-0.9709,0.4713,-0.1437,1.089
196.800320,-0.9680,0.3858,0.0177,1.042
196.810034,-0.9913,0.3671,0.1688,1.070
196.820280,-1.0271,0.3612,0.2531,1.118
196.831450,-1.0339,0.2733,0.2687,1.103
196.840687,-0.9843,0.1717,0.2145,1.022
196.850411,-0.8516,0.0566,0.1310,0.863
196.860980,-0.6371,-0.0176,0.0049,0.637
196.871792,-0.4927,-0.0236,-0.1229,0.508
196.881677,-0.3521,0.1206,-0.2527,0.450
196.890657,-0.2982,0.2382,-0.2891,0.479
196.901460,-0.3717,0.3700,-0.3275,0.618
196.911830,-0.4493,0.3115,-0.2853,0.617
196.923116,-0.3948,0.0627,-0.1482,0.426
196.930804,-0.3580,-0.1588,0.1385,0.415
196.940270,-0.2029,-0.3117,0.3977,0.545
196.949737,-0.0520,-0.3007,0.5199,0.603
196.959366,0.0413,-0.1529,0.5455,0.568
196.971024,0.2395,-0.3858,0.2976,0.543
196.980464,0.3771,-1.3259,-0.2379,1.399
196.989546,0.2219,-2.1150,-0.6390,2.221
197.000630,-0.3195,-2.3854,-1.0969,2.645
197.011302,-0.8898,-2.5059,-1.6495,3.129
197.020336,-1.0227,-2.5197,-1.8543,3.291
197.030463,-0.6369,-2.3721,-1.6032,2.933
197.040537,0.1007,-2.2517,-1.2420,2.574
197.051030,1.0787,-2.1852,-0.9769,2.625
197.061655,1.9540,-1.9414,-0.7641,2.858
197.072038,2.5021,-1.3571,-0.7098,2.934
197.082140,2.6752,-0.6236,-0.7555,2.849
197.092424,2.4800,0.1226,-0.7809,2.603
197.101810,2.1306,0.7046,-0.8175,2.388
197.112227,1.9082,1.0260,-0.7390,2.289
197.122792,1.8528,1.2501,-0.5145,2.294
197.140447,1.7982,1.3722,-0.2774,2.279
197.149871,1.8719,1.3371,-0.2652,2.316
197.160247,1.9660,1.1635,-0.3891,2.317
197.170226,2.0187,0.9189,-0.4577,2.265
197.180300,2.0053,0.7114,-0.4141,2.168
197.190216,1.9006,0.6096,-0.2865,2.016
197.200484,1.7071,0.4920,-0.2406,1.793
197.211755,1.1819,0.3462,-0.2790,1.263
197.220937,0.5044,0.2690,-0.2673,0.631
197.230717,-0.2549,0.2474,-0.3149,0.475
197.241611,-0.9322,0.3093,-0.2988,1.027
197.250622,-1.3117,0.3047,-0.2863,1.377
197.261376,-1.5499,0.2068,-0.2074,1.577
197.271082,-1.7539,0.1672,-0.1559,1.769
197.281405,-1.9373,0.2134,-0.1998,1.959
197.291127,-2.0016,0.2896,-0.3527,2.053
197.302283,-1.9981,0.3681,-0.4495,2.081
197.311273,-1.8616,0.3660,-0.4214,1.943
197.321450,-1.7054,0.3507,-0.3101,1.768
197.331585,-1.6029,0.2943,-0.3483,1.667
197.341259,-1.4243,0.3055,-0.4832,1.535
197.350734,-1.2719,0.4106,-0.6733,1.497
197.361962,-0.9753,0.4863,-0.8356,1.373
197.371185,-0.5665,0.4907,-1.1041,1.334
197.380426,-0.1568,0.4640,-1.2579,1.350
197.390014,0.2527,0.5146,-1.2546,1.379
197.400269,0.4997,0.5882,-1.2574,1.475
197.413793,0.6959,0.6584,-1.1860,1.525
197.419316,0.9016,0.6716,-1.1510,1.609
197.429305,1.0732,0.6962,-1.1668,1.731
197.439596,1.2096,0.7190,-1.0838,1.776
197.450031,1.2049,0.7813,-0.8760,1.682
197.460210,1.0872,0.8565,-0.7496,1.574
197.470224,0.9958,0.9040,-0.6787,1.507
197.480752,1.0025,0.9241,-0.5276,1.462
197.490230,1.1102,0.8490,-0.3383,1.438
197.500645,1.2260,0.8015,-0.2340,1.483
197.510713,1.3378,0.6321,-0.1199,1.484
197.520708,1.4327,0.5455,-0.0103,1.533
197.530008,1.4027,0.4737,-0.0280,1.481
197.540300,1.2357,0.5254,-0.0772,1.345
197.549971,1.0428,0.6875,-0.1034,1.253
197.560132,0.9342,0.8379,-0.1074,1.259
197.570256,0.9776,0.9900,-0.1432,1.399
197.580323,1.1304,0.9254,-0.2372,1.480
197.590210,1.2001,0.8070,-0.2524,1.468
197.600500,1.0780,0.6616,-0.2971,1.299
197.611822,0.7799,0.7205,-0.3294,1.112
197.621436,0.3638,0.7933,-0.2537,0.909
197.631097,0.0231,0.9486,-0.2333,0.977
197.641033,-0.2540,1.1445,-0.3747,1.231
197.651268,-0.4264,1.1613,-0.5655,1.360
197.662133,-0.5767,1.1472,-0.7762,1.500
197.671622,-0.7485,0.8841,-0.6801,1.343
197.681314,-1.0214,0.5237,-0.5659,1.280
197.690811,-1.4418,0.4367,-0.5448,1.602
197.701925,-1.6621,0.5024,-0.4956,1.806
197.710784,-1.6132,0.6121,-0.4043,1.772
197.721785,-1.4887,0.5748,-0.3809,1.641
197.731319,-1.3754,0.2813,-0.3453,1.446
197.740906,-1.2790,-0.2012,-0.3659,1.345
197.751074,-1.2182,-0.7373,-0.3611,1.469
197.761311,-1.1826,-1.1489,-0.2108,1.662
197.772217,-1.2282,-1.2406,-0.0172,1.746
197.782040,-1.2330,-1.1478,0.1368,1.690
197.791439,-1.0624,-1.0631,0.1041,1.507
197.802339,-0.8273,-1.2319,0.1300,1.490
197.812086,-0.7340,-1.4637,0.2693,1.659
197.822291,-0.8650,-1.4191,0.3875,1.707
197.832163,-1.0967,-1.0992,0.5407,1.644
197.843547,-1.2777,-0.6949,0.8659,1.693
197.852872,-1.3518,-0.4642,1.3210,1.946
197.862656,-1.3026,-0.5013,1.5911,2.116
197.872945,-1.1014,-0.6961,1.6470,2.100
197.881953,-0.9126,-0.9535,1.5973,2.072
197.892963,-0.7260,-1.0567,1.4164,1.910
197.903108,-0.5421,-1.0490,1.1075,1.619
197.914013,-0.2664,-0.9322,0.8368,1.281
197.931275,0.0407,-0.7297,0.5405,0.909
197.941018,0.2075,-0.6179,0.4628,0.799
197.952034,0.3010,-0.6179,0.3475,0.770
197.962173,0.2677,-0.6081,0.2102,0.697
197.971767,0.1460,-0.4802,0.0939,0.511
197.981406,-0.0259,-0.3705,0.0265,0.372
197.991366,-0.1532,-0.2648,-0.0469,0.310
198.001448,-0.3018,-0.2167,-0.1144,0.389
198.011572,-0.4809,-0.0759,-0.1361,0.505
198.021795,-0.7137,0.1289,-0.0137,0.725
198.031339,-0.9567,0.2204,0.1847,0.999
198.041076,-1.1958,0.2141,0.4012,1.279
198.051640,-1.3246,0.1114,0.5653,1.445
198.060620,-1.2805,-0.1152,0.6901,1.459
198.069869,-1.1433,-0.2880,0.7879,1.418
198.080573,-0.8970,-0.4067,0.8577,1.306
198.090399,-0.6792,-0.4303,0.9534,1.247
198.100973,-0.4147,-0.4134,0.9121,1.084
198.111458,-0.1903,-0.4619,0.9187,1.046
198.120849,0.0041,-0.5330,0.9835,1.119
198.130336,0.1803,-0.6262,1.0237,1.214
198.140961,0.3232,-0.6744,0.9734,1.228
198.151445,0.4051,-0.6247,0.7269,1.041
198.162179,0.4948,-0.6284,0.4646,0.925
198.171498,0.5603,-0.6590,0.3249,0.924
198.181480,0.5725,-0.7709,0.3089,1.009
198.191302,0.4496,-0.8691,0.4305,1.069
198.202403,0.3141,-0.8583,0.5133,1.048
198.211116,0.0741,-0.7392,0.4625,0.875
198.222189,-0.1560,-0.5943,0.1971,0.645
198.231233,-0.3982,-0.5195,-0.1873,0.681
198.240707,-0.5952,-0.5015,-0.5811,0.971
198.251468,-0.7191,-0.3917,-0.8592,1.187
198.262292,-0.7573,-0.2862,-1.0320,1.312
198.271134,-0.7786,-0.1449,-1.0159,1.288
198.283398,-0.7397,-0.0225,-1.0695,1.301
198.291431,-0.5713,-0.0278,-1.3160,1.435
198.301243,-0.3521,-0.1478,-1.6866,1.729
198.312022,-0.2069,-0.2194,-2.0031,2.026
198.322020,-0.2347,-0.1476,-2.2784,2.295
198.330612,-0.2341,0.0539,-2.3760,2.388
198.340660,-0.2476,0.4263,-2.2975,2.350
198.349843,-0.2085,0.9166,-1.9646,2.178
198.360161,0.0182,1.3079,-1.7619,2.194
198.371696,0.2543,1.5731,-1.6623,2.303
198.381222,0.4973,1.6441,-1.4344,2.238
198.391267,0.7590,1.4540,-1.0803,1.964
198.401310,0.9727,1.1942,-0.7660,1.720
198.410620,1.2081,1.0022,-0.5350,1.658
198.422106,1.3141,0.8522,-0.2533,1.587
198.431254,1.3825,0.7862,-0.0584,1.591
198.441348,1.3978,0.8465,-0.0203,1.634
198.451618,1.3464,1.0478,0.0228,1.706
198.461698,1.4327,1.0778,0.2464,1.810
198.472274,1.7645,0.9646,0.4862,2.069
198.481672,2.0957,0.8447,0.6325,2.346
198.490725,2.2771,0.7457,0.6847,2.492
198.501663,2.3375,0.7486,0.7112,2.555
198.511505,2.2793,0.7837,0.6186,2.488
198.522165,2.0239,0.9715,0.3823,2.277
198.531674,1.7790,1.0647,0.1415,2.078
198.540606,1.5742,0.9523,-0.0601,1.841
198.550474,1.3845,0.7969,-0.2344,1.615
198.561480,1.1573,0.6119,-0.4082,1.371
198.572328,0.7992,0.3437,-0.5826,1.047
198.581883,0.3544,0.1423,-0.5933,0.706
198.592309,-0.0637,0.0735,-0.6809,0.688
198.601648,-0.3567,0.1090,-0.7333,0.823
198.613032,-0.5653,0.2616,-0.8169,1.027
198.622705,-0.6872,0.4372,-0.8235,1.158
198.632537,-0.6406,0.4056,-0.8640,1.150
198.641952,-0.4443,0.2500,-0.8323,0.976
198.652986,-0.2487,0.0814,-0.7178,0.764
198.663176,-0.1895,0.0510,-0.6861,0.714
198.673115,-0.1329,0.1590,-0.7378,0.766
198.683424,-0.0548,0.2146,-0.7096,0.743
198.692458,0.0946,0.1219,-0.6428,0.661
198.703165,0.3244,0.0025,-0.7409,0.809
198.721598,0.4714,0.0226,-0.6682,0.818
198.730473,0.5262,0.1355,-0.5117,0.746
198.740768,0.6048,0.2633,-0.4121,0.778
198.750994,0.6470,0.3378,-0.2751,0.780
198.761376,0.6351,0.2774,-0.1692,0.713
198.770625,0.6516,0.2449,-0.1345,0.709
198.781748,0.6325,0.2806,-0.1288,0.704
198.790346,0.6495,0.4249,-0.0691,0.779
198.801509,0.5957,0.5003,0.0180,0.778
198.812115,0.5542,0.5208,0.1730,0.780
198.821841,0.4720,0.4055,0.2182,0.659
198.831226,0.2960,0.2239,0.2065,0.425
198.842150,0.1903,0.0318,0.2726,0.334
198.851172,0.0601,-0.0334,0.3880,0.394
198.862488,-0.0944,-0.0259,0.4572,0.468
198.871388,-0.1778,-0.0147,0.3451,0.388
198.880630,-0.2307,-0.0422,0.1492,0.278
198.891398,-0.2922,-0.0823,0.0210,0.304
198.901327,-0.3468,-0.0807,-0.0522,0.360
198.911039,-0.3659,-0.0785,-0.0427,0.377
198.921739,-0.3768,-0.0479,0.0218,0.380
198.930283,-0.2854,-0.1384,0.0722,0.325
198.941592,-0.1484,-0.2269,-0.0422,0.274
198.951690,-0.0366,-0.3134,-0.1451,0.347
198.961631,-0.0332,-0.3307,-0.1269,0.356
198.971612,-0.0981,-0.2256,-0.0404,0.249
198.980699,-0.0957,-0.0675,0.1159,0.165
198.990516,-0.0672,-0.0066,0.2060,0.217
199.001550,0.0686,-0.0286,0.2293,0.241
199.011341,0.1623,0.0307,0.1849,0.248
199.021392,0.2127,0.0487,0.0586,0.226
199.031309,0.2592,0.0799,0.0274,0.273
199.041134,0.2868,0.0696,0.0775,0.305
199.050616,0.1868,0.0451,0.1683,0.255
199.061858,0.1379,-0.0071,0.2455,0.282
199.071059,0.1016,-0.0594,0.2270,0.256
199.081365,0.0919,-0.1106,0.2072,0.252
199.091659,0.0683,-0.1336,0.1994,0.250
199.101328,0.0987,-0.1013,0.1769,0.227
199.111391,0.1422,-0.0282,0.0999,0.176
199.121529,0.1583,0.0170,0.0508,0.167
199.130773,0.2423,-0.0473,0.0706,0.257
199.140427,0.2582,-0.1662,0.1041,0.324
199.151461,0.2333,-0.2171,0.1104,0.337
199.161433,0.1546,-0.1726,0.0486,0.237
199.170361,0.0632,-0.0326,-0.0540,0.089
199.181486,0.0544,0.0531,-0.0749,0.107
199.190382,0.0463,0.0027,0.0949,0.106
199.201052,0.0660,-0.1158,0.1557,0.205
199.210365,0.0860,-0.1392,0.1216,0.204
199.221720,0.1331,-0.0541,0.1017,0.176
199.230619,0.0713,-0.0511,0.0279,0.092
199.241587,-0.0579,-0.0211,-0.0183,0.064
199.251196,-0.3081,-0.0185,-0.0639,0.315
199.261422,-0.4612,-0.0572,-0.0676,0.470
199.271705,-0.5726,-0.0690,-0.0161,0.577
199.281525,-0.5731,-0.1083,-0.0184,0.584
199.291663,-0.5273,-0.1334,-0.0337,0.545
199.300956,-0.4599,-0.1441,-0.1298,0.499
199.311836,-0.3310,-0.1268,-0.1844,0.400
199.320770,-0.1853,-0.1096,-0.1975,0.292
199.330718,-0.1344,-0.1200,-0.1554,0.238
199.341167,-0.0969,-0.0904,-0.1805,0.224
199.351291,-0.0868,-0.0752,-0.2045,0.235
199.360545,-0.0638,-0.1426,-0.2275,0.276
199.372010,-0.0697,-0.2108,-0.2364,0.324
199.381271,-0.0915,-0.2794,-0.2045,0.358
199.391419,-0.1290,-0.2799,-0.1458,0.341
199.403613,-0.1954,-0.2667,-0.1149,0.350
199.411975,-0.2496,-0.2804,-0.0575,0.380
199.420734,-0.2919,-0.3071,-0.0556,0.427
199.431016,-0.2946,-0.1972,-0.0275,0.356
199.440652,-0.3251,-0.1550,-0.0136,0.360
199.451887,-0.3289,-0.1672,0.0135,0.369
199.461125,-0.3608,-0.1655,0.1084,0.412
199.471390,-0.3106,-0.1088,0.1753,0.373
199.481065,-0.2718,-0.0373,0.1594,0.317
199.491421,-0.1752,-0.0187,0.2099,0.274
199.501456,-0.1304,0.0016,0.2041,0.242
199.520314,-0.1068,0.0455,0.0930,0.149
199.530342,-0.0901,0.1080,0.1123,0.180
199.540926,-0.0889,0.1150,0.0918,0.172
199.550651,-0.0488,0.0934,0.1271,0.165
199.561612,-0.0923,0.0437,0.1088,0.149
199.571905,-0.0963,-0.0474,0.0910,0.141
199.581085,-0.0879,-0.0164,0.0737,0.116
199.590592,-0.1216,0.0276,0.0297,0.128
199.601893,-0.1428,0.0438,0.0272,0.152
199.610565,-0.0968,0.0188,0.0386,0.106
199.621582,-0.0648,-0.0337,-0.0043,0.073
199.631505,-0.0332,-0.0046,-0.0333,0.047
199.641528,-0.0019,0.0240,-0.0481,0.054
199.650795,-0.0253,0.0518,-0.0075,0.058
199.661735,-0.1169,0.1200,-0.0070,0.168
199.671540,-0.1270,0.1468,-0.0603,0.203
199.680876,-0.1777,0.0643,0.0095,0.189
199.690998,-0.2274,-0.1133,0.1063,0.275
199.700592,-0.2619,-0.2221,0.1479,0.374
199.711066,-0.2541,-0.2075,0.1206,0.349
199.721051,-0.1771,-0.1512,0.1603,0.283
199.730968,-0.1539,-0.0808,0.1586,0.235
199.740754,-0.1574,-0.0782,0.1566,0.235
199.751258,-0.1468,-0.0749,0.1945,0.255
199.761915,-0.1087,-0.1114,0.1901,0.246
199.771329,-0.0434,-0.1330,0.1567,0.210
199.781253,-0.0467,-0.1942,0.1759,0.266
199.790972,-0.0506,-0.2132,0.1521,0.267
199.800674,-0.1095,-0.1903,0.0998,0.241
199.811563,-0.1146,-0.1673,0.1014,0.227
199.821082,-0.1069,-0.1582,0.1169,0.224
199.831209,-0.1271,-0.1359,0.0922,0.208
199.841324,-0.0935,-0.1142,0.0681,0.163
199.849742,-0.0876,-0.0796,0.0448,0.127
199.860726,-0.0957,-0.1270,0.0355,0.163
199.871996,-0.1312,-0.1475,0.0404,0.202
199.882361,-0.0986,-0.1684,0.0592,0.204
199.891471,-0.1607,-0.1350,0.0513,0.216
199.901474,-0.1674,-0.1021,0.0305,0.198
199.911721,-0.1728,-0.0833,0.0514,0.199
199.921815,-0.1501,-0.1330,0.0593,0.209
199.931561,-0.1814,-0.1557,0.0677,0.248
199.940855,-0.2255,-0.1379,0.0493,0.269
199.952244,-0.2146,-0.1202,0.0312,0.248
199.961478,-0.1760,-0.1436,0.0134,0.228
199.971471,-0.1373,-0.1669,0.0227,0.217
199.981716,-0.1665,-0.1900,0.0318,0.255
199.991473,-0.2091,-0.1992,0.0676,0.297
200.002644,-0.2104,-0.1671,0.1301,0.299
200.011921,-0.1709,-0.1348,0.1240,0.250
200.021404,-0.1316,-0.1565,0.0902,0.224
200.032123,-0.0250,-0.1100,0.0831,0.140
200.040174,-0.0012,-0.0499,0.0624,0.080
200.049854,0.0487,-0.0445,0.0554,0.086
200.060060,0.1110,-0.1075,0.0487,0.162
200.070128,0.1861,-0.1297,0.0693,0.237
200.079993,0.1371,-0.1248,0.0490,0.192
200.089862,0.1537,-0.1201,0.0152,0.196
200.100093,0.1536,-0.0749,0.0224,0.172
200.110134,0.1774,-0.0438,0.0027,0.183
200.121317,0.1978,-0.0406,-0.0708,0.214
200.130740,0.2292,-0.0243,-0.0622,0.239
200.140815,0.2584,0.0051,-0.0393,0.261
200.150643,0.2726,0.0475,-0.0840,0.289
200.160696,0.3263,0.0757,-0.1006,0.350
200.171075,0.3243,0.0622,-0.0754,0.339
200.180606,0.3215,0.0071,0.0054,0.322
200.190701,0.3454,0.0193,-0.0354,0.348
200.200699,0.3956,-0.0100,-0.0073,0.396
200.210584,0.3901,-0.0125,0.0076,0.390
200.221097,0.3426,-0.0017,-0.0044,0.343
200.230804,0.2672,0.0498,0.0109,0.272
200.243903,0.2596,0.0875,0.0262,0.275
200.252789,0.2789,0.0843,0.0551,0.297
200.261548,0.2982,0.0538,0.0705,0.311
200.272833,0.3444,0.0370,0.0583,0.351
200.282489,0.3497,0.0071,0.0453,0.353
200.293709,0.2873,-0.0086,0.0177,0.288
200.302739,0.2526,0.0035,0.0029,0.253
200.321936,0.1597,-0.0121,-0.0141,0.161
200.330575,0.1158,0.0143,0.0250,0.119
200.341612,0.0735,0.0272,-0.0173,0.080
200.351016,0.1007,0.0807,-0.0320,0.133
200.361987,0.1152,0.1068,-0.1007,0.187
200.372417,0.1034,0.0783,-0.1145,0.173
200.381524,0.0382,0.1041,-0.0872,0.141
200.390986,-0.0392,0.0751,-0.0046,0.085
200.401797,-0.1293,0.0049,0.0243,0.132
200.411760,-0.1226,-0.0654,0.0398,0.145
200.421460,-0.0867,-0.1218,0.0417,0.155
200.430126,-0.1163,-0.1641,0.0162,0.202
200.441293,-0.1428,-0.1516,-0.0093,0.208
200.450626,-0.1665,-0.1250,-0.0077,0.208
200.461918,-0.1745,-0.1115,0.0345,0.210
200.470051,-0.0997,-0.0975,0.0214,0.141
200.480784,-0.0378,-0.1371,-0.0334,0.146
200.490231,-0.0707,-0.1215,-0.0485,0.149
200.499941,-0.1845,-0.0781,-0.0235,0.202
200.510300,-0.2701,-0.1157,0.0008,0.294
200.520271,-0.3140,-0.1530,-0.0026,0.349
200.530471,-0.3024,-0.2172,0.0345,0.374
200.540480,-0.2762,-0.3354,0.0576,0.438
200.551122,-0.2761,-0.4668,0.0528,0.545
200.560863,-0.2614,-0.5022,0.0472,0.568
200.571128,-0.2325,-0.4280,0.0815,0.494
200.580626,-0.1357,-0.3396,0.1286,0.388
200.589938,-0.0259,-0.3323,0.2018,0.390
200.600839,0.0423,-0.2698,0.2192,0.350
200.610372,0.0957,-0.1520,0.2487,0.307
200.621945,0.2019,-0.0606,0.2222,0.306
200.630973,0.2791,0.0311,0.1676,0.327
200.640057,0.3279,0.1231,0.2213,0.414
200.652271,0.3194,0.2560,0.3425,0.534
200.661115,0.3609,0.3755,0.4354,0.679
200.671203,0.4103,0.4540,0.3776,0.719
200.680142,0.4669,0.4904,0.1983,0.706
200.692781,0.4763,0.4831,0.0494,0.680
200.699969,0.4397,0.4721,-0.0947,0.652
200.711009,0.4675,0.4438,-0.3291,0.724
200.720811,0.5335,0.4530,-0.4500,0.832
200.731290,0.6515,0.5145,-0.5408,0.991
200.741117,0.7399,0.5736,-0.6421,1.135
200.751896,0.7993,0.3166,-0.7260,1.125
200.761977,0.8031,-0.1071,-0.6830,1.060
200.771794,0.5886,-0.3435,-0.6760,0.960
200.781080,0.3345,-0.2703,-0.7179,0.837
200.790981,0.3410,-0.1191,-0.7544,0.836
200.801216,0.4307,-0.0527,-0.8137,0.922
200.811557,0.4405,-0.0284,-0.7760,0.893
200.821702,0.3837,-0.0445,-0.6984,0.798
200.832468,0.2200,-0.0724,-0.6371,0.678
200.841372,-0.0092,0.0246,-0.5654,0.566
200.851345,-0.1941,0.0834,-0.4561,0.503
200.861826,-0.3347,0.0768,-0.3501,0.490
200.871836,-0.3915,0.0725,-0.2607,0.476
200.880875,-0.4168,0.1108,-0.1593,0.460
200.891375,-0.3944,0.1371,-0.0313,0.419
200.902262,-0.3370,0.1789,0.0959,0.393
200.910788,-0.2590,0.1953,0.2086,0.386
200.921718,-0.2166,0.2410,0.3469,0.475
200.931583,-0.1985,0.2753,0.4964,0.601
200.941078,-0.1521,0.2851,0.5742,0.659
200.951597,-0.1333,0.2028,0.5793,0.628
200.962309,-0.1023,0.1105,0.4565,0.481
200.971869,-0.1414,0.0760,0.3561,0.391
200.980834,-0.2639,0.1527,0.3610,0.473
200.991629,-0.3199,0.2170,0.3229,0.504
201.000838,-0.2411,0.2274,0.2973,0.445
201.011570,-0.1092,0.2647,0.1630,0.329
201.022631,0.1033,0.3140,-0.0648,0.337
201.031175,0.3284,0.3341,-0.1677,0.498
201.041530,0.4697,0.2706,-0.1866,0.573
201.051604,0.5800,0.1649,-0.1363,0.618
201.062687,0.6032,0.0720,-0.1270,0.621
201.072750,0.5660,0.0454,-0.2118,0.606
201.082466,0.5100,0.0560,-0.2926,0.591
201.092059,0.5177,0.0619,-0.3543,0.630
201.109927,0.4007,0.0086,-0.3429,0.527
201.119881,0.2232,0.0882,-0.2459,0.344
201.129486,0.0457,0.0856,-0.2166,0.237
201.140548,-0.0621,0.0023,-0.1477,0.160
201.149792,-0.1802,-0.1197,-0.1083,0.242
201.160095,-0.3351,-0.1982,-0.0717,0.396
201.169823,-0.4183,-0.1518,0.0308,0.446
201.180227,-0.4179,-0.1174,0.1178,0.450
201.190417,-0.3172,-0.2308,0.2307,0.455
201.200548,-0.2903,-0.4917,0.3288,0.659
201.210603,-0.3223,-0.8178,0.3981,0.965
201.220680,-0.3598,-0.8542,0.4644,1.037
201.229975,-0.3646,-0.7092,0.4582,0.920
201.240227,-0.2852,-0.4784,0.4196,0.697
201.250119,-0.2326,-0.3798,0.3212,0.549
201.260454,-0.2215,-0.4417,0.2183,0.540
201.270223,-0.2522,-0.5013,0.2071,0.598
201.280423,-0.3792,-0.4370,0.1528,0.598
201.290293,-0.4256,-0.3042,0.1791,0.553
201.302132,-0.4455,-0.1445,0.2189,0.517
201.311498,-0.4654,-0.0267,0.2053,0.509
201.321035,-0.4302,0.0485,0.1670,0.464
201.330507,-0.4348,0.0260,0.1046,0.448
201.340872,-0.3841,0.1102,0.0047,0.400
201.350451,-0.3330,0.1382,-0.0792,0.369
201.361337,-0.2820,0.1092,-0.0507,0.307
201.371484,-0.2721,0.0638,-0.0865,0.293
201.381517,-0.3576,0.1245,-0.1727,0.416
201.390784,-0.4428,0.1280,-0.1731,0.492
201.401267,-0.4463,0.1426,-0.1837,0.503
201.411260,-0.3683,0.1144,-0.1642,0.419
201.421628,-0.2637,0.0846,-0.1564,0.318
201.431194,-0.1332,0.0536,-0.0926,0.171
201.441874,-0.0860,-0.0188,0.0397,0.097
201.451259,-0.1087,-0.0641,0.0764,0.148
201.461725,-0.1467,-0.1498,0.0986,0.232
201.471471,-0.1725,-0.1529,0.1735,0.288
201.480804,-0.2127,-0.1546,0.1782,0.318
201.491609,-0.1855,-0.1003,0.1807,0.278
201.500806,-0.1318,-0.0721,0.2086,0.257
201.511503,-0.0791,-0.0839,0.2077,0.238
201.521393,0.0130,-0.0805,0.1363,0.159
201.530515,0.0903,-0.0618,0.0894,0.141
201.541175,0.1256,0.0126,0.0406,0.133
201.551320,0.1051,0.0194,0.0317,0.111
201.562036,0.0282,0.0396,0.0093,0.049
201.571750,-0.0775,0.0590,-0.0123,0.098
201.581161,-0.1432,0.0231,-0.0193,0.146
201.591155,-0.2225,0.0138,-0.0661,0.233
201.601380,-0.2606,-0.0099,-0.1527,0.302
201.611429,-0.2847,0.0065,-0.1836,0.339
201.621010,-0.2947,0.0352,-0.2124,0.365
201.631180,-0.3181,-0.0062,-0.1838,0.367
201.641631,-0.3275,-0.0357,-0.1526,0.363
201.650358,-0.3613,0.0018,-0.1332,0.385
201.661326,-0.3087,0.0934,-0.1941,0.376
201.673233,-0.2248,0.1572,-0.2946,0.403
201.681016,-0.1520,0.1387,-0.2714,0.341
201.691357,-0.1192,0.0791,-0.1525,0.209
201.700986,-0.1141,0.0193,-0.0880,0.145
201.711423,-0.0424,0.0821,-0.0373,0.100
201.721282,0.0406,0.1041,-0.0279,0.115
201.731524,0.0669,0.0309,-0.0055,0.074
201.741156,0.0234,-0.0419,-0.0112,0.049
201.752140,-0.0077,0.0356,-0.0176,0.040
201.762040,-0.0136,0.0314,0.0165,0.038
201.772058,0.0184,0.0409,0.0638,0.078
201.781221,0.0337,0.0099,0.0421,0.055
201.791954,0.0195,0.0479,0.0189,0.055
201.803731,0.0043,0.0870,-0.0196,0.089
201.812778,0.0429,0.0860,-0.0457,0.106
201.822076,0.1080,0.1263,-0.0179,0.167
201.832041,0.1180,0.1257,0.0097,0.173
201.842608,0.1141,0.0299,0.0916,0.149
201.853046,0.1237,-0.0656,0.0778,0.160
201.862305,0.0381,-0.0794,0.0095,0.089
201.872853,-0.0472,-0.0656,0.1586,0.178
201.890271,0.0679,-0.1179,0.2229,0.261
201.901202,0.0368,-0.0352,-0.1877,0.194
201.910784,0.1008,0.0202,-0.1349,0.170
201.921380,0.0422,0.0482,-0.2454,0.254
201.930282,-0.0027,0.0626,-0.2743,0.281
