time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.354528,-0.0075,0.0204,0.0389,0.045
16.364083,-0.0402,0.0204,0.0223,0.050
16.374971,-0.0451,-0.0204,0.0330,0.059
16.383903,-0.0082,-0.0612,-0.0105,0.063
16.395702,0.0027,-0.0882,-0.0126,0.089
16.404020,-0.0120,-0.1151,-0.0008,0.116
16.413956,-0.0117,-0.1282,-0.0160,0.130
16.425031,-0.0647,-0.1003,-0.0309,0.123
16.434050,-0.0624,-0.0860,-0.0593,0.122
16.445820,-0.0865,-0.0579,-0.0466,0.114
16.454336,-0.1371,-0.0162,-0.0472,0.146
16.465220,-0.1732,0.0255,-0.0746,0.190
16.476407,-0.1542,0.0399,-0.0876,0.182
16.484084,-0.1075,0.0404,-0.0862,0.144
16.495131,-0.0881,0.0816,-0.0566,0.133
16.514501,-0.0687,0.0544,-0.0538,0.103
16.515313,-0.0355,0.0137,-0.0100,0.039
16.527472,0.0111,0.0138,-0.0206,0.027
16.536342,0.0300,-0.0272,-0.0039,0.041
16.545207,0.0619,-0.0682,-0.0144,0.093
16.555144,0.0794,-0.0957,-0.0250,0.127
16.563984,0.0827,-0.0824,-0.0359,0.122
16.574617,0.0447,-0.0690,-0.0334,0.089
16.592126,0.0329,-0.0830,-0.0449,0.100
16.593922,0.0332,-0.0562,-0.0568,0.087
16.608184,0.0862,-0.0569,-0.0691,0.124
16.615159,0.1103,-0.0577,-0.0952,0.157
16.625801,0.1872,-0.0316,-0.0806,0.206
16.634656,0.2353,-0.0464,-0.0663,0.249
16.644057,0.2551,-0.0478,-0.0113,0.260
16.654947,0.1789,-0.0357,0.0299,0.185
16.664091,0.1434,-0.0372,-0.0104,0.148
16.675604,0.0809,-0.0524,-0.0097,0.097
16.683873,0.0190,-0.1084,-0.0225,0.112
16.695011,-0.0149,-0.0826,-0.0352,0.091
16.714482,-0.0210,-0.0430,-0.0206,0.052
16.715193,-0.0402,-0.0442,0.0345,0.069
16.724467,-0.0586,-0.0179,0.0485,0.078
16.735485,-0.0765,0.0086,0.0350,0.085
16.745107,-0.1075,0.0214,0.0217,0.112
16.754886,-0.0968,-0.0200,0.0354,0.105
16.764676,-0.0845,-0.0609,0.0214,0.106
16.774503,-0.0426,-0.1149,-0.0068,0.123
16.784554,-0.0257,-0.0731,-0.0081,0.078
16.795277,-0.0344,-0.0446,-0.0094,0.057
16.809970,-0.0832,-0.0296,0.0029,0.088
16.815402,-0.0909,-0.0010,-0.0119,0.092
16.827121,-0.0714,-0.0405,-0.0267,0.086
16.836357,-0.0658,-0.0529,-0.0141,0.086
16.846782,-0.0334,-0.0926,-0.0013,0.098
16.855650,0.0256,-0.0780,-0.0022,0.082
16.867114,0.0428,-0.0635,-0.0029,0.077
16.887117,0.0486,-0.0486,-0.0312,0.075
16.905402,0.0644,-0.0481,0.0094,0.081
16.905986,0.0930,-0.0615,-0.0044,0.112
16.915911,0.0660,-0.0750,0.0089,0.100
16.925856,0.0650,-0.0886,-0.0052,0.110
16.935096,0.0766,-0.0888,-0.0194,0.119
16.944617,0.0059,-0.0481,-0.0201,0.052
16.956123,0.0031,-0.0484,-0.0208,0.053
16.963998,-0.0133,-0.0351,-0.0214,0.043
16.974165,-0.0158,-0.0217,-0.0083,0.028
16.984095,0.0095,-0.0083,0.0185,0.022
16.996660,0.0077,-0.0221,-0.0091,0.025
17.018046,0.0198,-0.0359,-0.0231,0.047
17.019026,-0.0088,-0.0905,-0.0097,0.091
17.026779,-0.0643,-0.0770,-0.0372,0.107
17.035159,-0.1052,-0.0225,-0.0372,0.114
17.044226,-0.0902,-0.0087,-0.0234,0.094
17.054793,-0.1147,-0.0084,-0.0094,0.115
17.063952,-0.0838,0.0193,0.0048,0.086
17.075144,-0.0526,-0.0210,0.0054,0.057
17.084611,0.0192,-0.0615,-0.0077,0.065
17.095392,0.0632,-0.0611,-0.0344,0.094
17.113814,0.1201,-0.0744,-0.0613,0.154
17.114837,0.1903,-0.0878,-0.0610,0.218
17.124594,0.2328,-0.0739,-0.0062,0.244
17.135097,0.2466,-0.0876,0.0620,0.269
17.144449,0.2171,-0.0743,0.0484,0.234
17.154533,0.1844,-0.0616,0.0210,0.196
17.163924,0.1088,-0.0218,-0.0476,0.121
17.175278,0.0459,0.0041,-0.0345,0.058
17.184350,-0.0441,0.0029,-0.0351,0.056
17.196066,-0.0790,0.0017,-0.0492,0.093
17.212430,-0.0992,0.0416,-0.0496,0.118
17.214790,-0.1047,-0.0138,-0.0497,0.117
17.226877,-0.0684,-0.0146,-0.0225,0.073
17.234982,-0.0860,-0.0289,-0.0089,0.091
17.243692,-0.0752,-0.0294,0.0047,0.081
17.255567,-0.0485,-0.0159,0.0458,0.069
17.264017,0.0081,-0.0157,0.0192,0.026
17.274096,0.0664,-0.0426,0.0337,0.086
17.284665,0.0704,-0.0150,0.0347,0.080
17.295781,0.0468,-0.0418,0.0355,0.072
17.309710,0.0497,-0.0278,0.0630,0.085
17.315135,0.0110,-0.0273,0.0491,0.057
17.325285,-0.0146,0.0142,0.0343,0.040
17.335698,-0.0268,-0.0259,0.0052,0.038
17.344013,0.0014,-0.0387,-0.0377,0.054
17.356793,0.0015,-0.0654,-0.0668,0.093
17.364118,0.0278,-0.0787,-0.0820,0.117
17.374173,0.0533,-0.0786,-0.0423,0.104
17.383926,0.0511,-0.0923,-0.0298,0.110
17.395156,0.0763,-0.0787,-0.0173,0.111
17.410259,0.0474,-0.0651,-0.0319,0.087
17.415754,0.0052,-0.1060,-0.0733,0.129
17.424956,-0.0228,-0.1198,-0.0323,0.126
17.434744,-0.0232,-0.1201,-0.0044,0.122
17.444669,-0.0234,-0.0931,-0.0171,0.098
17.454984,-0.0098,-0.0526,-0.0025,0.054
17.463930,-0.0370,-0.0528,-0.0017,0.064
17.474888,-0.0638,-0.0393,-0.0148,0.076
17.483774,-0.0766,0.0016,0.0128,0.078
17.495931,-0.1023,-0.0390,0.0267,0.113
17.513277,-0.0861,-0.0387,0.0134,0.095
17.514171,-0.0283,-0.0518,0.0136,0.061
17.526241,0.0027,-0.0647,-0.0140,0.066
17.535527,0.0471,-0.0638,-0.0012,0.079
17.545930,0.0093,-0.0494,-0.0430,0.066
17.555653,0.0120,-0.0487,-0.0302,0.059
17.565742,0.0415,-0.0754,-0.0444,0.097
17.574814,0.0297,-0.0613,-0.0447,0.082
17.585208,0.0178,-0.0337,0.0367,0.053
17.596645,-0.0217,0.0075,0.0229,0.032
17.613956,-0.0343,-0.0195,-0.0318,0.051
17.615846,-0.0473,-0.0466,0.0088,0.067
17.627615,-0.0470,0.0080,0.0222,0.053
17.636989,-0.0738,-0.0464,0.0357,0.094
17.645904,0.0084,-0.0463,-0.0053,0.047
17.664679,0.0230,-0.0460,-0.0327,0.061
17.675654,0.0643,-0.0595,-0.0192,0.090
17.685196,0.1055,-0.0458,-0.0466,0.124
17.696391,0.1193,-0.0457,-0.0196,0.129
17.709714,0.1057,-0.0048,0.0210,0.108
17.714476,0.0919,0.0089,-0.0064,0.093
17.724901,0.0773,0.0087,-0.0202,0.080
17.735358,0.0207,-0.0461,-0.0203,0.054
17.745361,0.0310,-0.1147,-0.0341,0.124
17.754262,0.0133,-0.1290,-0.0342,0.134
17.764588,0.0229,-0.1024,0.0065,0.105
17.774959,-0.0081,-0.0757,0.0336,0.083
17.783926,0.0158,-0.0353,0.0332,0.051
17.795784,-0.0142,-0.0357,0.0465,0.060
17.810172,-0.0165,-0.0223,0.0597,0.066
17.815456,-0.0049,-0.0225,0.0591,0.063
17.825656,-0.0609,-0.0633,0.0308,0.093
17.835872,-0.0343,-0.0766,0.0021,0.084
17.844256,-0.0201,-0.1032,-0.0134,0.106
17.854700,-0.0323,-0.0887,-0.0155,0.096
17.864300,-0.0302,-0.1013,-0.0042,0.106
17.875149,-0.0278,-0.0865,0.0342,0.097
17.883929,-0.0253,-0.0989,0.0315,0.107
17.895399,0.0043,-0.0840,0.0559,0.101
17.908324,0.0337,-0.0828,0.0258,0.093
17.915751,0.0084,-0.0816,0.0231,0.085
17.927007,-0.0034,-0.0669,0.0069,0.067
17.936075,-0.0290,-0.0251,-0.0226,0.045
17.945508,-0.0002,-0.0243,-0.0246,0.035
17.954995,0.0148,0.0309,-0.0126,0.037
17.964056,0.0159,0.0724,-0.0140,0.075
17.975242,0.0032,0.0593,-0.0016,0.059
17.984269,0.0040,0.0189,-0.0572,0.060
17.996016,0.0180,0.0327,-0.0441,0.058
18.013654,0.0588,0.0191,-0.0168,0.064
18.014580,0.1262,0.0052,0.0246,0.129
18.025167,0.1248,0.0047,0.0254,0.127
18.035733,0.1226,0.0177,-0.0009,0.124
18.044116,0.1601,0.0168,0.0274,0.163
18.054813,0.1555,0.0566,0.0011,0.165
18.066856,0.1766,0.0144,-0.0116,0.178
18.074550,0.2235,-0.0416,-0.0245,0.229
18.083886,0.2146,-0.0978,-0.0513,0.241
18.095910,0.1640,-0.0723,-0.0509,0.186
18.108127,0.1399,-0.0334,-0.0507,0.153
18.114646,0.0344,0.0057,-0.0098,0.036
18.124796,-0.0565,0.0041,0.0038,0.057
18.135497,-0.0236,0.0027,-0.0100,0.026
18.144689,-0.0032,0.0151,-0.0372,0.040
18.154306,-0.0228,-0.0542,-0.0234,0.063
18.164182,-0.0145,-0.0553,-0.0365,0.068
18.175057,-0.0732,-0.0699,-0.0358,0.107
18.183902,-0.1030,-0.0570,-0.0485,0.127
18.196521,-0.0896,-0.0029,-0.0201,0.092
18.208631,-0.0468,-0.0301,-0.0052,0.056
18.215837,0.0651,0.0518,-0.0449,0.095
18.224634,0.1497,0.0519,-0.0165,0.159
18.234774,-0.0654,0.0658,0.0254,0.096
18.244991,-0.1985,0.0115,-0.0007,0.199
18.254584,-0.0863,0.0389,-0.0266,0.098
18.263905,0.0120,-0.0290,-0.0253,0.040
18.274951,0.0963,-0.1243,0.0167,0.158
18.284394,0.1122,-0.1650,-0.0097,0.200
18.295916,0.0868,-0.1240,0.0454,0.158
18.308980,0.1015,-0.1103,0.0185,0.151
18.314696,0.0739,-0.0831,0.0458,0.120
18.324565,0.0179,-0.0833,0.0183,0.087
18.335454,-0.0248,-0.0289,-0.0232,0.045
18.344467,-0.0529,0.0121,0.0030,0.054
18.355499,-0.0532,-0.0284,-0.0392,0.072
18.364895,-0.0944,-0.0417,-0.0269,0.107
18.374844,-0.1353,-0.0685,-0.0284,0.154
18.384604,-0.1353,-0.0000,-0.0298,0.139
18.395791,-0.0532,-0.0268,0.0099,0.060
18.417895,0.0160,-0.0264,0.0090,0.032
18.418735,0.1537,0.0149,0.0356,0.158
18.427680,0.2231,0.0017,0.1031,0.246
18.436131,0.2511,-0.0116,0.0889,0.267
18.446337,0.1965,-0.0659,0.0883,0.225
18.456736,0.0869,-0.0249,0.0330,0.096
18.466806,-0.0092,0.0025,-0.0089,0.013
18.484672,-0.1075,0.0162,-0.0791,0.134
18.501158,-0.1233,-0.0111,-0.0664,0.140
18.504657,-0.0579,0.0022,-0.0807,0.099
18.515727,-0.0066,0.0154,-0.0676,0.070
18.526367,-0.0366,-0.0258,0.0001,0.045
18.535427,-0.0386,-0.0670,-0.0138,0.079
18.544000,-0.0396,-0.1353,-0.0410,0.147
18.555345,-0.0672,-0.1628,-0.1082,0.207
18.564058,-0.0670,-0.1498,-0.1198,0.203
18.575530,0.0436,-0.1777,-0.1028,0.210
18.583866,0.0739,-0.1784,-0.0853,0.211
18.596774,0.0229,-0.0971,-0.0271,0.103
18.605130,0.0806,-0.0565,-0.0514,0.111
18.614517,0.1509,-0.0568,-0.0355,0.165
18.627945,0.2343,-0.0843,-0.0473,0.253
18.635237,0.1404,-0.0845,-0.0595,0.174
18.644567,0.0725,-0.0575,-0.0447,0.103
18.654857,0.0573,-0.0173,-0.0572,0.083
18.663988,0.0946,0.0089,-0.0697,0.118
18.674810,0.1300,0.0076,-0.0277,0.133
18.684271,0.1097,-0.0211,-0.0403,0.119
18.698535,0.1569,-0.1862,-0.1346,0.278
18.704011,0.3255,-0.3651,-0.1471,0.511
18.713733,0.2074,-0.3537,-0.2954,0.505
18.725122,-0.0325,-0.0973,-0.3470,0.362
18.735127,-0.1483,0.1182,-0.0162,0.190
18.745064,-0.1264,0.1978,0.2734,0.360
18.755767,-0.0631,0.2506,0.3580,0.442
18.764502,-0.0950,0.2763,0.2103,0.360
18.774164,0.1322,0.3566,0.0489,0.383
18.783862,-0.0623,0.5049,-0.0848,0.516
18.796533,-0.3367,-0.0139,0.3540,0.489
18.812090,0.0171,-0.2869,0.0288,0.289
18.815573,0.3572,-0.2054,-0.2704,0.493
18.825247,0.5197,-0.1240,-0.2564,0.593
18.835207,0.4228,-0.1651,-0.0794,0.461
18.844867,0.1760,-0.2193,0.0687,0.289
18.854553,-0.0442,-0.1237,-0.1515,0.201
18.864185,-0.0204,-0.0560,-0.2888,0.295
18.874980,0.0019,-0.0570,-0.2068,0.214
18.884275,0.0904,-0.0993,-0.0836,0.158
18.895967,0.1510,-0.0874,0.0806,0.192
18.907475,0.2247,-0.1298,0.1080,0.281
18.915127,0.2290,-0.1453,0.0537,0.276
18.924727,0.1643,-0.1885,0.0002,0.250
18.935199,0.0868,-0.1634,-0.0259,0.187
18.944486,0.0380,-0.1651,-0.0526,0.177
18.954186,-0.0641,-0.0984,-0.0251,0.120
18.963894,-0.1515,-0.1269,0.0025,0.198
18.975347,-0.2234,-0.1277,-0.0244,0.258
18.983912,-0.1839,-0.1145,-0.0105,0.217
18.995490,0.2650,0.1578,-0.0514,0.313
19.007578,0.0194,0.0082,0.1246,0.126
19.015498,0.0873,-0.0728,0.1492,0.188
19.024901,0.0601,-0.0309,0.0508,0.085
19.035480,-0.0616,-0.0162,0.0478,0.080
19.044698,-0.0735,0.0122,0.0451,0.087
19.054342,-0.0578,-0.0138,0.0696,0.092
19.063901,-0.0011,-0.0262,0.0397,0.048
19.074905,0.0825,-0.0386,0.0913,0.129
19.084283,0.1788,-0.0238,0.0881,0.201
19.096763,0.3015,-0.0636,0.0710,0.316
19.112473,0.3422,-0.0625,0.1080,0.364
19.115394,0.3810,-0.0479,0.0626,0.389
19.123863,0.3212,-0.0746,0.1392,0.358
19.135105,0.2713,-0.0339,0.1609,0.317
19.145653,0.1372,-0.1434,0.1142,0.229
19.155460,-0.4854,-0.1573,-0.0549,0.513
19.165084,-0.8316,-0.2523,-0.1417,0.880
19.175094,-1.1872,-0.3329,-0.0376,1.234
19.184496,-1.1186,-0.3586,0.0665,1.177
19.195801,-0.4755,-0.0705,0.0889,0.489
19.211856,-0.1532,0.1505,0.0710,0.226
19.216188,0.0265,0.2365,0.0812,0.251
19.225682,0.1024,0.1598,0.1330,0.232
19.236241,0.3152,0.0695,0.1443,0.354
19.247420,0.3767,0.0333,0.0737,0.385
19.256173,0.3139,0.0512,0.0032,0.318
19.265913,0.1271,-0.0266,-0.0396,0.136
19.275572,0.0057,-0.0643,-0.0548,0.085
19.295633,-0.0814,-0.0051,-0.0977,0.127
19.314363,-0.1443,0.0367,-0.1250,0.194
19.315119,-0.1321,0.0500,-0.1519,0.207
19.324983,-0.0975,0.1305,-0.0971,0.190
19.336169,-0.0778,0.2242,0.0124,0.238
19.344839,-0.0841,0.1410,0.0137,0.165
19.355641,0.0344,0.1258,-0.1061,0.168
19.364160,0.2499,0.0694,-0.2374,0.352
19.374297,0.9962,0.1616,-0.6644,1.208
19.384461,0.8828,-0.1560,-0.4072,0.985
19.394676,0.5768,-0.2566,-0.2165,0.667
19.406700,0.3638,-0.2213,0.0009,0.426
19.414506,0.5019,-0.1864,-0.1637,0.560
19.430124,0.6075,-0.1116,-0.2878,0.681
19.435499,0.6241,-0.0653,-0.3714,0.729
19.444018,0.2408,0.0069,-0.5091,0.563
19.455774,-0.0068,-0.0166,-0.4145,0.415
19.466046,-0.1573,0.0146,-0.0064,0.158
19.475025,-0.1555,0.1279,0.1427,0.247
19.483974,-0.1506,0.1059,0.0593,0.193
19.494305,-0.2097,0.0581,-0.1079,0.243
19.504952,-0.3350,0.0792,-0.1406,0.372
19.524696,-0.3468,0.0744,-0.0243,0.356
19.525598,-0.3646,0.0440,-0.0444,0.370
19.535129,-0.2783,0.0155,-0.0100,0.279
19.544326,-0.2114,-0.0386,0.0515,0.221
19.555894,-0.1793,0.0176,0.0587,0.189
19.564833,-0.1862,0.0335,-0.0166,0.190
19.574813,-0.2343,0.0360,-0.0252,0.238
19.584112,-0.2430,0.0387,-0.0079,0.246
19.594598,-0.2527,0.0142,-0.0186,0.254
19.603889,-0.1679,-0.0242,-0.0433,0.175
19.626804,0.0241,-0.1171,-0.0004,0.120
19.627366,0.2004,-0.1966,0.0823,0.293
19.635343,0.1705,-0.1945,0.0554,0.265
19.644146,0.0033,-0.1379,0.1502,0.204
19.655314,-0.1245,-0.1085,0.1485,0.222
19.664627,-0.0901,-0.0926,0.1594,0.205
19.675012,-0.0300,-0.1720,0.0876,0.195
19.684568,0.0558,-0.1698,0.0557,0.187
19.694379,0.1667,-0.2222,-0.0177,0.278
19.704719,0.1258,-0.1930,0.0308,0.232
19.719524,0.0968,-0.1369,0.0517,0.175
19.724682,0.0257,-0.1353,0.0584,0.150
19.735437,-0.0451,-0.1335,0.0511,0.150
19.744872,-0.1149,-0.0907,0.0983,0.176
19.755589,-0.1838,-0.0476,0.1046,0.217
19.764080,-0.2252,-0.0183,0.0975,0.246
19.775088,-0.2522,-0.0298,0.0773,0.265
19.783828,-0.1955,-0.0003,0.0442,0.200
19.793991,-0.0550,0.0157,-0.0018,0.057
19.804123,-0.0086,0.0318,0.0482,0.058
19.817325,0.0385,0.0342,0.0717,0.088
19.825292,0.0719,-0.0046,0.0413,0.083
19.835405,0.0775,-0.0571,0.0114,0.097
19.845087,0.0282,-0.0281,0.0498,0.064
19.854239,-0.0217,-0.0266,0.0203,0.040
19.864979,-0.0177,0.0021,-0.0635,0.066
19.876880,-0.0824,0.0032,-0.0378,0.091
19.884212,-0.1339,0.0177,-0.0526,0.145
19.894031,-0.1176,-0.0087,-0.0264,0.121
19.903896,-0.1428,-0.0489,-0.0272,0.153
19.916724,-0.1272,-0.0620,-0.0005,0.142
19.924094,-0.0437,-0.0888,0.0673,0.120
19.936015,0.0536,-0.0884,0.0671,0.123
19.944919,0.1508,-0.0607,0.0532,0.171
19.955115,0.2071,-0.0738,-0.0427,0.224
19.965039,0.2495,-0.1415,-0.0839,0.299
19.975059,0.2641,-0.1412,-0.0570,0.305
19.984580,0.2370,-0.1274,-0.0167,0.270
19.994864,0.2490,-0.1138,0.0776,0.285
20.004657,0.2173,-0.1006,0.0490,0.244
20.024471,0.1691,-0.0742,0.0745,0.199
20.025027,0.1049,-0.0891,0.0318,0.141
20.035651,0.0800,-0.0906,0.0298,0.124
20.045999,0.1089,-0.1058,0.0001,0.152
20.056066,0.1105,-0.0801,-0.0976,0.168
20.068389,0.1400,-0.0681,-0.1405,0.210
20.075506,0.1024,-0.0968,-0.1423,0.200
20.086985,0.0663,-0.1525,-0.1439,0.220
20.104322,0.0115,-0.1684,-0.1183,0.206
20.115473,-0.0486,-0.1424,-0.0498,0.158
20.124815,-0.1072,-0.0891,0.0194,0.141
20.135980,-0.2582,-0.0490,0.0619,0.270
20.144693,-0.2831,-0.0217,0.1180,0.307
20.154418,-0.2640,-0.0347,0.1057,0.287
20.164009,-0.2155,-0.0063,0.0796,0.230
20.175552,-0.0843,-0.0049,0.0671,0.108
20.185198,0.1011,-0.0171,0.0680,0.123
20.194603,0.1764,-0.0430,0.0543,0.190
20.204628,0.1145,-0.0549,0.0799,0.150
20.215994,0.0380,0.0152,0.0902,0.099
20.225370,-0.1072,0.0721,0.0583,0.142
20.234605,-0.2118,0.0745,0.0530,0.231
20.244846,-0.2483,0.1041,0.0207,0.270
20.254209,-0.2438,0.1062,-0.0243,0.267
20.264059,-0.1849,0.0943,-0.0817,0.223
20.274999,-0.0582,0.0820,-0.1380,0.171
20.283883,0.0812,0.0830,-0.0848,0.144
20.294687,0.2467,0.0700,-0.1262,0.286
20.305060,0.3571,0.0019,-0.1118,0.374
20.314393,0.3585,-0.0530,-0.0414,0.365
20.325341,0.3587,-0.0403,0.0435,0.364
20.334056,0.2884,-0.1099,0.0470,0.312
20.344640,0.2828,-0.1801,-0.0448,0.338
20.354320,0.2731,-0.1967,-0.0683,0.343
20.365243,0.1787,-0.1321,-0.0920,0.241
20.376020,0.1098,-0.1086,-0.0617,0.166
20.384665,0.1078,-0.0579,-0.0187,0.124
20.394046,0.0514,-0.0204,-0.0175,0.058
20.403970,0.0234,-0.0098,-0.0306,0.040
20.416791,-0.0163,-0.0124,-0.0578,0.061
20.424211,-0.0812,-0.0281,-0.0579,0.104
20.434659,-0.1584,-0.0435,-0.0716,0.179
20.444045,-0.3018,0.0095,-0.0988,0.318
20.455465,-0.3867,0.0904,-0.0711,0.403
20.465332,-0.3706,0.1043,-0.0428,0.387
20.476471,-0.3480,0.0647,-0.0004,0.354
20.483881,-0.2392,-0.0148,-0.0258,0.241
20.494274,-0.1156,0.0283,-0.0780,0.142
20.504370,-0.0739,-0.0378,-0.0480,0.096
20.516495,-0.0599,-0.0633,-0.0855,0.122
20.524073,-0.0465,-0.1570,-0.0003,0.164
20.535230,-0.0607,-0.1964,-0.0106,0.206
20.543872,0.0331,-0.1542,-0.0619,0.169
20.554207,0.1253,-0.1531,-0.0589,0.206
20.564409,0.1478,-0.1658,-0.0425,0.226
20.575155,0.1148,-0.1651,-0.0539,0.208
20.583839,0.0673,-0.1234,-0.0795,0.161
20.594157,0.0451,-0.1364,-0.1329,0.196
20.604192,-0.0072,-0.1225,-0.1732,0.212
20.618202,-0.1162,-0.0682,-0.1726,0.219
20.623995,-0.1847,0.0539,-0.2529,0.318
20.635756,-0.2660,0.1891,-0.4403,0.548
20.644069,-1.2425,1.9018,-2.7828,3.592
20.654825,-0.7318,0.4667,0.0566,0.870
20.664598,0.3102,-0.7230,0.9201,1.211
20.676305,0.7111,-0.7677,1.0036,1.450
20.683829,0.6072,-0.2938,0.9201,1.141
20.693994,0.2979,-0.0647,0.6576,0.725
20.705042,0.1103,-0.1211,0.1888,0.250
20.715224,0.0175,-0.2174,-0.1746,0.279
20.724441,-0.0620,-0.2038,-0.3094,0.376
20.733810,-0.2505,-0.1489,-0.1868,0.346
20.744958,-0.3705,-0.1481,0.0027,0.399
20.755321,-0.4082,-0.1189,0.1620,0.455
20.765047,-0.3928,-0.0306,0.1969,0.441
20.776654,-0.3373,-0.0228,0.1456,0.368
20.785121,-0.2674,0.0387,0.0699,0.279
20.794995,-0.1411,0.0581,-0.0419,0.158
20.807247,-0.0390,0.0361,-0.0820,0.098
20.815504,-0.0570,-0.0270,-0.0654,0.091
20.825761,-0.0462,-0.0912,-0.1399,0.173
20.835089,-0.0344,-0.1023,-0.1275,0.167
20.844986,0.0463,-0.1144,-0.0982,0.158
20.856573,0.1262,-0.1677,-0.0816,0.225
20.868565,0.0818,-0.1531,-0.0245,0.175
20.885807,0.0569,-0.1111,0.0080,0.125
20.894372,0.0213,-0.1384,-0.0436,0.147
20.904725,-0.0444,-0.1253,-0.0950,0.163
20.922747,-0.0853,-0.1126,-0.1466,0.204
20.924568,-0.0453,-0.0863,-0.1440,0.174
20.936010,-0.0733,-0.0599,-0.1280,0.159
20.945725,-0.0735,-0.0606,-0.0715,0.119
20.955817,-0.0597,-0.0611,0.0937,0.127
20.964733,-0.0456,-0.0750,0.1086,0.140
20.975453,-0.0860,-0.0481,0.0417,0.107
20.984899,-0.1118,-0.0482,0.0021,0.122
20.994652,-0.0813,0.0064,-0.0511,0.096
21.004563,-0.1034,-0.0203,-0.0498,0.117
21.019839,-0.0967,0.0213,0.0466,0.109
21.024121,-0.0626,-0.0186,0.0202,0.068
21.035581,-0.0562,-0.0313,-0.0473,0.080
21.045271,-0.1317,0.0104,-0.0197,0.134
21.054359,-0.0579,-0.0159,-0.1012,0.118
21.064983,0.0018,-0.0423,-0.0603,0.074
21.076527,0.1152,-0.0552,-0.0601,0.141
21.084191,0.0782,-0.0411,-0.0460,0.100
21.094203,-0.0274,0.0001,-0.0453,0.053
21.104689,-0.1062,0.0548,-0.0173,0.121
21.116589,-0.1171,0.0412,-0.0160,0.125
21.125352,-0.1419,0.0139,-0.0008,0.143
21.134607,-0.1806,0.0409,0.0147,0.186
21.145050,-0.1103,-0.0140,-0.0374,0.117
21.155201,-0.0940,-0.0687,-0.0079,0.117
21.165828,-0.1043,-0.1233,0.0078,0.162
21.174985,-0.0323,-0.1504,0.0231,0.156
21.184212,0.0263,-0.1365,0.0788,0.160
21.194494,0.0851,-0.1361,0.0932,0.186
21.203826,0.1573,-0.1219,0.0525,0.206
21.224025,0.1064,-0.0666,-0.0164,0.127
21.224792,0.0685,-0.0247,-0.0588,0.094
21.234917,0.0847,-0.0373,-0.0335,0.098
21.244686,0.1139,-0.0227,-0.0084,0.116
21.255137,0.0598,-0.0356,-0.0242,0.074
21.265631,0.0311,-0.0079,-0.0400,0.051
21.274433,0.0550,-0.0079,-0.0827,0.100
21.284456,0.0773,-0.0218,-0.1115,0.137
21.294503,0.0038,0.0186,-0.0720,0.074
21.305442,-0.0554,0.0453,-0.0592,0.093
21.313941,-0.1270,0.0720,-0.0318,0.149
21.325383,-0.1972,0.0576,0.0512,0.212
21.334893,-0.1577,0.0431,0.0668,0.177
21.345234,-0.1046,-0.0122,0.0281,0.109
21.353987,-0.0504,-0.0129,0.0438,0.068
21.364751,-0.1029,-0.0404,0.0457,0.120
21.377182,-0.1392,0.0414,-0.0070,0.145
21.384796,-0.0382,0.0418,-0.0460,0.073
21.394842,0.1578,0.0012,-0.0715,0.173
21.404428,0.2437,-0.0122,-0.0700,0.254
21.426653,-0.6366,0.6039,4.3355,4.423
21.427248,0.8778,0.3635,-0.6499,1.151
21.434200,0.7153,-0.2181,-1.6162,1.781
21.444467,0.6339,-0.3926,-1.7603,1.912
21.453875,0.7390,-0.4739,-1.7636,1.970
21.464912,0.8770,-0.6808,-1.2574,1.677
21.474800,1.3860,-0.2781,-0.6100,1.540
21.486772,0.2412,-0.2442,0.9370,0.998
21.496391,-0.3330,-0.2242,1.0668,1.140
