time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.351819,0.0402,-0.0259,-0.0614,0.078
16.362356,0.0246,-0.0262,-0.0751,0.083
16.371874,-0.0316,0.0007,-0.0342,0.047
16.383112,-0.0466,0.0004,-0.0476,0.067
16.391624,-0.0477,-0.0135,-0.0065,0.050
16.405201,-0.0078,-0.0002,-0.0200,0.021
16.418716,0.0459,0.0132,-0.0742,0.088
16.421884,0.0181,-0.0007,-0.0738,0.076
16.432949,-0.0093,-0.0146,-0.0323,0.037
16.442249,-0.0226,-0.0831,-0.0178,0.088
16.452910,0.0322,-0.0836,0.0243,0.093
16.463030,0.0189,-0.1251,0.0257,0.129
16.472866,0.0194,-0.0846,0.0539,0.102
16.484429,0.0199,-0.0575,0.0678,0.091
16.491852,0.0611,-0.0437,0.0131,0.076
16.504367,0.0343,-0.0433,0.0126,0.057
16.513272,-0.0199,-0.0293,0.0255,0.044
16.522332,-0.0199,-0.0152,0.0108,0.027
16.533039,-0.0607,0.0127,-0.0722,0.095
16.541649,-0.0335,0.0135,-0.0330,0.049
16.551926,-0.0062,-0.0266,-0.0620,0.068
16.562493,0.0483,-0.0532,-0.0770,0.105
16.572057,0.0211,-0.0254,-0.0644,0.072
16.583127,0.0075,-0.0115,0.0166,0.021
16.591633,-0.0471,0.0024,-0.0247,0.053
16.605175,-0.0063,0.0024,0.0024,0.007
16.611410,-0.0198,-0.0250,-0.0518,0.061
16.622147,0.0213,-0.0254,-0.0372,0.050
16.632242,0.0760,-0.0262,-0.0490,0.094
16.642552,0.0626,-0.0409,-0.0604,0.096
16.652530,0.0764,-0.0554,-0.0039,0.094
16.662003,0.0492,-0.0698,-0.0159,0.087
16.671725,0.0354,-0.0568,0.0126,0.068
16.681610,0.0211,-0.0301,-0.0001,0.037
16.691842,0.0064,-0.0306,-0.0539,0.062
16.701765,0.0187,-0.0447,-0.0126,0.050
16.712056,0.0441,-0.0315,-0.0396,0.067
16.734627,0.0689,-0.0456,-0.0258,0.087
16.735491,0.0932,-0.0460,0.0285,0.108
16.744343,0.0220,0.0081,0.0827,0.086
16.753165,-0.0214,-0.0192,0.1091,0.113
16.763147,-0.0371,0.0083,0.1213,0.127
16.772830,-0.0251,0.0090,0.0376,0.046
16.785379,-0.0537,-0.0175,-0.0463,0.073
16.792109,-0.0412,0.0241,-0.0890,0.101
16.805404,-0.0419,-0.0027,-0.1174,0.125
16.823689,-0.0692,0.0111,-0.1315,0.149
16.824161,-0.0683,-0.0160,-0.1859,0.199
16.832170,-0.0667,-0.0432,-0.2264,0.240
16.843197,-0.0236,-0.0297,-0.2388,0.242
16.852651,0.0064,-0.0305,-0.1407,0.144
16.863051,0.0503,-0.0730,-0.0818,0.121
16.871883,0.0530,-0.1160,0.0054,0.128
16.881702,0.0418,-0.1183,0.0929,0.156
16.892215,0.0167,-0.1203,0.1659,0.206
16.904591,0.0186,-0.1079,0.2373,0.261
16.912511,-0.0342,-0.0675,0.2526,0.264
16.926783,-0.0871,-0.0267,0.2396,0.256
16.933861,-0.0720,-0.0128,0.2258,0.237
16.944287,-0.0435,-0.0250,0.2098,0.216
16.952505,-0.0428,0.0189,0.1764,0.182
16.964400,0.0120,0.0237,0.1256,0.128
16.973388,-0.0015,-0.0116,0.0186,0.022
16.982834,-0.0424,0.0074,-0.0609,0.075
16.993251,-0.0558,-0.0150,-0.0575,0.082
17.003914,-0.0687,-0.0245,-0.1070,0.129
17.026508,-0.0401,-0.0347,-0.0866,0.102
17.027313,-0.0246,-0.0182,-0.0510,0.059
17.042549,-0.0065,-0.0276,-0.0448,0.053
17.052226,-0.0180,-0.0405,-0.0593,0.074
17.062819,-0.0431,-0.0273,-0.0712,0.088
17.072015,-0.0409,-0.0016,-0.1352,0.141
17.083842,0.0157,-0.0310,-0.1161,0.121
17.091602,-0.0095,-0.0199,-0.1101,0.112
17.105967,-0.0075,-0.0088,-0.1585,0.159
17.111440,-0.0192,0.0025,-0.1120,0.114
17.122513,-0.0311,0.0139,-0.1203,0.125
17.132762,-0.0160,0.0254,-0.0880,0.093
17.142017,0.0127,-0.0312,-0.1238,0.128
17.152304,0.0004,-0.0063,-0.1049,0.105
17.162043,0.0289,-0.0223,-0.0994,0.106
17.171801,0.0437,-0.0520,-0.1073,0.127
17.182903,0.0311,-0.0274,-0.1286,0.135
17.192201,0.0182,-0.0301,-0.0956,0.102
17.201550,0.0867,-0.0190,-0.0764,0.117
17.212978,0.0457,-0.0625,-0.1255,0.147
17.229840,0.0179,-0.0649,-0.0525,0.085
17.231856,0.0305,-0.0535,-0.0210,0.065
17.242432,0.0426,-0.0147,-0.0445,0.063
17.253605,0.0543,-0.0166,-0.0003,0.057
17.261515,0.0520,-0.0592,0.0707,0.106
17.272539,0.0361,-0.0470,0.0728,0.094
17.282834,-0.0205,-0.0207,0.0604,0.067
17.296290,-0.0765,-0.0210,0.0740,0.109
17.311363,-0.1049,-0.0341,0.0863,0.140
17.313123,-0.0922,-0.0467,0.0837,0.133
17.322281,-0.0521,-0.0587,0.0938,0.122
17.332577,-0.0386,-0.0566,0.0893,0.113
17.342596,-0.0514,-0.0405,0.0708,0.096
17.353077,-0.0090,-0.0515,0.0522,0.074
17.361793,0.0203,-0.0895,0.0470,0.103
17.371757,-0.0047,-0.0593,0.0961,0.113
17.383133,-0.0021,-0.0156,0.0365,0.040
17.391934,0.0143,0.0142,-0.0497,0.054
17.401581,0.0032,-0.0107,-0.0127,0.017
17.412920,-0.0219,-0.0087,0.0110,0.026
17.431157,-0.0065,-0.0341,-0.0331,0.048
17.431706,-0.0051,-0.0326,-0.0358,0.049
17.442377,0.0098,0.0094,-0.0377,0.040
17.451947,-0.0026,-0.0173,-0.0794,0.081
17.462677,0.0117,-0.0172,-0.0385,0.044
17.472026,-0.0424,-0.0175,-0.0649,0.079
17.484335,-0.0555,-0.0589,-0.0499,0.095
17.491618,-0.0820,-0.0733,-0.0344,0.115
17.504491,-0.0948,-0.0470,-0.0322,0.111
17.511748,-0.0803,-0.0068,0.0241,0.084
17.523224,-0.0381,-0.0073,0.0391,0.055
17.533137,-0.0362,-0.0348,0.0132,0.052
17.542235,-0.0199,-0.1166,0.0006,0.118
17.552301,-0.0169,-0.0620,0.0150,0.066
17.562361,-0.0271,-0.0208,0.0156,0.038
17.572002,-0.0507,-0.0204,-0.0522,0.076
17.582216,-0.0333,-0.0470,-0.0250,0.063
17.595658,-0.0295,-0.0598,-0.0526,0.085
17.617572,-0.0396,-0.0727,-0.1074,0.136
17.618226,-0.0770,-0.0584,-0.0805,0.126
17.622737,-0.1010,-0.0441,-0.0262,0.113
17.632652,-0.1248,-0.0435,-0.0264,0.135
17.644202,-0.1345,-0.0019,-0.0129,0.135
17.652608,-0.1299,-0.0150,-0.0670,0.147
17.663017,-0.1382,0.0126,-0.0524,0.148
17.671685,-0.1185,0.0401,-0.0099,0.126
17.683435,-0.0847,0.0265,-0.0623,0.108
17.691642,-0.0237,0.0264,-0.0735,0.082
17.704293,-0.0040,-0.0012,-0.0844,0.084
17.712277,0.0289,-0.0290,-0.0405,0.058
17.722098,0.0067,-0.0159,0.0167,0.024
17.733321,-0.0024,0.0244,0.0194,0.031
17.743900,0.0287,0.0374,0.0902,0.102
17.752579,0.0319,-0.0178,0.0653,0.075
17.763180,0.0756,-0.0046,0.0535,0.093
17.772878,0.0776,-0.0184,0.0138,0.081
17.783255,0.0510,-0.0048,0.0141,0.053
17.793642,0.0364,-0.0185,0.0138,0.043
17.804407,0.0612,-0.0593,-0.0006,0.085
17.822805,0.0984,-0.1002,0.0254,0.143
17.823217,0.1348,-0.1137,0.0236,0.178
17.833307,0.1434,-0.0588,0.0349,0.159
17.851930,0.1186,-0.0442,0.0563,0.138
17.861866,0.0719,-0.0435,0.0529,0.099
17.872284,0.0255,-0.0154,0.0902,0.095
17.882653,-0.0068,0.0127,0.0867,0.088
17.891574,0.0022,0.0137,0.0558,0.058
17.904035,0.0661,-0.0398,-0.0294,0.083
17.916259,0.0484,-0.0526,-0.0599,0.093
17.921890,-0.0234,-0.0654,-0.0221,0.073
17.932476,-0.0403,-0.0782,0.0160,0.089
17.943559,0.0112,-0.0638,-0.0003,0.065
17.952328,0.0360,-0.0631,-0.0027,0.073
17.961622,0.0204,-0.0352,-0.0320,0.052
17.971550,-0.0897,0.0063,-0.0745,0.117
17.981481,-0.0895,0.0070,-0.0487,0.102
17.991767,-0.0879,-0.0058,-0.0634,0.109
18.004454,-0.0719,0.0220,-0.0638,0.099
18.019701,-0.0421,0.0221,-0.0496,0.069
18.022276,0.0151,-0.0326,-0.0346,0.050
18.031700,0.0449,-0.0330,-0.0601,0.082
18.043249,0.0607,-0.0336,-0.0445,0.082
18.052224,0.0217,-0.0342,-0.0152,0.043
18.063084,-0.0039,-0.0214,-0.0538,0.058
18.072640,0.0111,-0.0360,-0.0377,0.053
18.083697,0.0124,-0.0370,-0.0351,0.053
18.091524,0.0542,-0.0243,-0.0465,0.075
18.104530,0.0274,0.0020,-0.0580,0.064
18.111890,0.0270,0.0146,-0.0696,0.076
18.122225,0.0123,-0.0409,-0.1222,0.129
18.132661,-0.0027,-0.0149,-0.1201,0.121
18.143093,0.0366,-0.0299,-0.0905,0.102
18.153162,0.0216,-0.0040,0.0071,0.023
18.162016,-0.0067,0.0085,0.0637,0.065
18.172357,-0.0076,0.0075,0.0791,0.080
18.181661,-0.0084,-0.0069,0.0669,0.068
18.191616,-0.0227,-0.0077,0.0819,0.085
18.205431,-0.0642,0.0189,0.0695,0.096
18.211819,-0.0510,0.0048,0.0567,0.076
18.224870,-0.0509,-0.0088,0.0566,0.077
18.232661,-0.0367,-0.0353,0.0281,0.058
18.242499,0.0050,-0.0479,-0.0283,0.056
18.252051,0.0468,-0.0875,-0.0715,0.122
18.262095,0.0205,-0.0862,-0.0603,0.107
18.271929,0.0351,-0.0577,-0.0217,0.071
18.283648,-0.0321,-0.0431,-0.0371,0.065
18.291603,0.0098,-0.0558,-0.0795,0.098
18.301996,0.0108,-0.0141,-0.0945,0.096
18.312102,-0.0155,-0.0134,-0.0684,0.071
18.334898,-0.0282,0.0277,-0.0143,0.042
18.335329,-0.0681,0.0684,0.0409,0.105
18.342374,-0.0945,0.0543,0.0423,0.117
18.352101,-0.0801,0.0128,0.0438,0.092
18.363077,-0.0111,-0.0149,0.0042,0.019
18.372862,-0.0235,-0.0288,0.0188,0.042
18.382601,-0.0085,-0.0970,0.0059,0.098
18.391801,-0.0202,-0.0562,-0.0751,0.096
18.406334,-0.0588,-0.0153,-0.1288,0.142
18.412533,-0.0966,-0.0153,-0.1141,0.150
18.424989,-0.0252,-0.0561,-0.0587,0.085
18.432057,0.0867,-0.0561,-0.0170,0.105
18.442373,0.1026,-0.0697,-0.0026,0.124
18.452591,0.0363,-0.0152,-0.0019,0.039
18.462577,0.0106,-0.0426,0.0124,0.046
18.472878,0.0120,-0.0426,0.0129,0.046
18.484945,-0.0144,-0.0154,0.0133,0.025
18.492078,-0.0139,-0.0155,0.0272,0.034
18.501656,-0.0138,-0.0156,0.0411,0.046
18.515241,-0.0410,-0.0021,0.0005,0.041
18.522908,-0.0819,-0.0021,-0.0267,0.086
18.538270,-0.0138,-0.0157,-0.0812,0.084
18.544467,0.0679,-0.0293,-0.0676,0.100
18.552231,0.0407,-0.0293,-0.1221,0.132
18.562163,0.0677,-0.0159,-0.0946,0.117
18.572538,0.0402,-0.0161,-0.0532,0.069
18.583138,-0.0146,0.0379,-0.0797,0.089
18.592174,-0.0421,-0.0170,-0.0243,0.051
18.603570,-0.0831,-0.0041,-0.0094,0.084
18.612488,-0.0286,-0.0730,-0.0212,0.081
18.622732,0.0126,-0.0605,-0.0052,0.062
18.634735,0.0266,-0.0615,0.0516,0.085
18.644323,0.0540,-0.0760,0.0399,0.101
18.654924,0.0677,-0.0358,-0.0132,0.078
18.671593,0.0812,-0.0501,0.0563,0.111
18.683783,0.0536,-0.0367,0.0429,0.078
18.691734,0.0258,-0.0228,0.1103,0.116
18.705506,-0.0159,-0.0491,0.0400,0.065
18.711692,-0.0577,-0.1293,0.0773,0.161
18.721540,0.0227,-0.0320,0.1136,0.120
18.732030,-0.0333,0.0384,0.0811,0.096
18.743919,-0.1027,0.0271,0.0486,0.117
18.753354,-0.0630,0.0702,0.0707,0.118
18.763419,-0.0231,0.0313,-0.0156,0.042
18.771919,-0.0512,0.0875,-0.0196,0.103
18.781809,-0.0516,0.0617,-0.0498,0.095
18.791663,0.0304,0.0627,-0.0383,0.079
18.805255,0.0992,0.0089,-0.0396,0.107
18.811788,0.1406,-0.0178,-0.0950,0.171
18.822860,0.1272,-0.0040,-0.1224,0.177
18.831884,0.0861,-0.0453,-0.0943,0.136
18.844136,0.0857,-0.0328,-0.1194,0.151
18.852912,0.0717,0.0199,-0.1158,0.138
18.862457,0.1118,-0.0096,-0.1248,0.168
18.871664,0.1233,-0.0262,-0.1193,0.174
18.881808,0.1601,-0.0023,-0.0863,0.182
18.892081,0.1810,-0.0059,-0.0536,0.189
18.901714,0.1863,0.0176,-0.0486,0.193
18.912142,0.1768,0.0139,-0.0169,0.178
18.929567,0.1670,-0.0440,-0.0267,0.175
18.932415,0.1167,-0.0335,0.0039,0.122
18.942589,0.0402,-0.0362,-0.0206,0.058
18.952805,-0.0218,-0.0250,0.0091,0.034
18.962767,-0.0419,-0.0271,0.0112,0.051
18.972870,-0.0341,-0.0423,0.0262,0.060
18.983798,0.0288,-0.0570,0.0674,0.093
18.992110,0.0104,-0.0711,-0.0013,0.072
19.001664,0.0334,-0.0711,0.0108,0.079
19.014093,-0.0515,-0.0436,-0.0046,0.068
19.021797,-0.0399,-0.0565,0.0478,0.084
19.032026,0.0003,-0.0692,0.0455,0.083
19.043262,-0.0263,-0.0952,0.0024,0.099
19.051971,-0.0653,-0.0801,0.0816,0.132
19.063205,-0.0084,-0.0920,0.0516,0.106
19.073060,-0.0466,-0.0901,0.0078,0.102
19.084972,-0.0713,-0.0610,0.0048,0.094
19.091616,-0.0551,-0.0455,0.0154,0.073
19.101583,-0.0660,-0.0165,0.0262,0.073
19.115387,-0.0631,0.0261,0.0236,0.072
19.123141,-0.0327,0.0006,-0.0061,0.033
19.132033,-0.0160,-0.0250,0.0188,0.035
19.144420,0.0141,-0.0236,-0.0242,0.037
19.151787,0.0438,-0.0359,-0.0668,0.088
19.163470,0.0187,0.0060,-0.0410,0.045
19.171722,-0.0068,0.0203,-0.0692,0.072
19.181821,0.0083,0.0072,-0.0288,0.031
19.191625,-0.0041,0.0073,-0.0287,0.030
19.202004,-0.0030,0.0207,-0.0279,0.035
19.212299,0.0386,0.0066,-0.0401,0.056
19.227634,0.0526,0.0058,-0.0110,0.054
19.232380,0.0931,-0.0088,0.0044,0.094
19.242831,0.1461,-0.0097,0.0331,0.150
19.252660,0.1840,-0.0381,0.0072,0.188
19.263285,0.1524,-0.0119,0.0897,0.177
19.271917,0.1065,-0.0266,0.1039,0.151
19.283252,0.0604,-0.0549,0.0905,0.122
19.292142,0.0278,-0.0284,0.0901,0.098
19.304541,-0.0045,-0.0558,0.0342,0.066
19.312069,-0.0094,-0.0691,0.0181,0.072
19.322680,-0.0139,-0.0548,-0.0121,0.058
19.332551,-0.0044,-0.0404,-0.0561,0.069
19.343617,-0.0216,-0.0666,-0.0049,0.070
19.353430,-0.0111,-0.0792,-0.0219,0.083
19.362445,-0.0546,-0.0646,-0.0386,0.093
19.372198,-0.0564,-0.0091,-0.0550,0.079
19.383036,-0.0435,-0.0354,-0.0573,0.080
19.393075,-0.0292,-0.0751,-0.0322,0.087
19.404875,-0.0408,-0.1148,-0.0066,0.122
19.427390,-0.0243,-0.0322,-0.0076,0.041
19.427868,-0.0482,0.0365,-0.0348,0.070
19.432971,-0.0720,0.0232,-0.0205,0.078
19.444240,-0.0954,0.0096,-0.0738,0.121
19.454255,-0.0507,0.0096,-0.0588,0.078
19.473340,-0.0028,-0.0320,-0.0956,0.101
19.482941,0.0003,-0.0056,-0.1200,0.120
19.492453,0.0437,0.0070,-0.1169,0.125
19.501680,0.0732,-0.0214,-0.1000,0.126
19.512569,0.0342,0.0045,-0.0556,0.065
19.522651,0.0084,0.0030,0.0026,0.009
19.537147,0.0230,0.0014,-0.0074,0.024
19.542631,0.0098,-0.0138,0.0096,0.019
19.553186,0.0096,-0.0152,-0.0010,0.018
19.561669,0.0087,-0.0030,-0.0120,0.015
19.572405,-0.0062,-0.0316,0.0176,0.037
19.582853,0.0197,-0.0464,0.0469,0.069
19.592612,0.0590,-0.0610,0.0348,0.092
19.601909,0.0843,-0.0618,-0.0596,0.120
19.614113,0.0008,-0.0486,-0.0185,0.052
19.622771,-0.0550,-0.0621,0.0081,0.083
19.632422,-0.0968,-0.0616,0.0340,0.120
19.643495,-0.1249,-0.0200,0.0594,0.140
19.652822,-0.1386,-0.0054,0.0843,0.162
19.663008,-0.1104,-0.0176,0.0955,0.147
19.671734,-0.0808,-0.0568,0.1199,0.155
19.681807,-0.0639,-0.0274,0.1167,0.136
19.692310,-0.0057,-0.0252,0.0724,0.077
19.701735,0.0386,-0.0229,0.0280,0.053
19.714638,-0.0122,-0.0208,0.0111,0.027
19.722762,0.0324,0.0223,-0.0059,0.040
19.736962,0.0223,-0.0164,0.0044,0.028
19.742576,0.0389,-0.0279,0.0146,0.050
19.752462,0.0821,-0.0124,-0.0023,0.083
19.763071,0.0977,0.0029,-0.0187,0.099
19.772842,0.0990,-0.0094,-0.0482,0.111
19.782757,0.0582,-0.0086,-0.0636,0.087
19.793899,0.0565,-0.0082,-0.0922,0.108
19.806488,0.0937,-0.0218,-0.0527,0.110
19.814641,0.0889,-0.0632,-0.1078,0.153
19.827417,0.0026,-0.0779,-0.1208,0.144
19.832248,0.0120,-0.0659,-0.1322,0.148
19.843410,-0.0188,-0.0817,-0.1425,0.165
19.852600,-0.0355,-0.0024,-0.0840,0.091
19.862475,0.0573,-0.0322,-0.0932,0.114
19.871839,0.0279,-0.0349,-0.1563,0.163
19.881968,-0.0557,-0.0238,-0.0154,0.063
19.892091,-0.0978,-0.0261,-0.0518,0.114
19.902750,-0.1524,-0.0417,-0.0070,0.158
19.916791,-0.1375,-0.0431,0.0237,0.146
19.921797,-0.1344,-0.0031,0.0675,0.150
19.939758,-0.0753,0.0237,0.0157,0.080
19.942722,-0.0021,-0.0039,-0.0091,0.010
19.952538,0.0028,-0.0177,-0.0207,0.027
19.962410,-0.0334,-0.0039,0.0215,0.040
19.971802,-0.0564,0.0101,0.0220,0.061
19.982399,0.0158,-0.0164,0.0083,0.024
19.993693,0.0331,-0.0291,-0.0467,0.064
20.002261,0.0364,-0.0282,-0.0202,0.050
20.014270,0.0529,-0.0410,-0.0074,0.067
20.022822,0.0689,-0.0539,-0.0082,0.088
20.037327,0.0568,-0.0532,0.0183,0.080
20.043159,0.0299,-0.0392,0.0584,0.076
20.052542,0.0288,-0.0254,0.0575,0.069
20.061742,0.0134,-0.0524,0.0565,0.078
20.073088,-0.0022,-0.0386,0.0417,0.057
20.083033,-0.0042,-0.0246,0.0268,0.037
20.092560,-0.0197,0.0030,0.0117,0.023
20.101759,0.0193,0.0171,0.0372,0.045
20.111731,0.0313,0.0042,0.0489,0.058
20.122895,0.0297,0.0050,-0.0079,0.031
20.138261,0.0555,0.0059,0.0169,0.058
20.142268,0.0677,0.0068,-0.0128,0.069
20.153745,0.0663,-0.0196,-0.0557,0.089
20.163889,0.0514,-0.0464,-0.0709,0.099
20.173617,0.0366,-0.0325,-0.0718,0.087
20.182491,-0.0056,-0.0052,-0.0997,0.100
20.192943,0.0339,-0.0325,-0.0592,0.076
20.202447,0.0595,-0.0738,-0.0587,0.112
20.212755,0.0712,-0.0748,-0.0575,0.118
20.230467,0.0824,-0.0897,-0.0283,0.125
20.234196,0.1204,-0.1184,0.0011,0.169
20.244270,0.1305,-0.0790,0.0165,0.153
20.255285,0.1131,-0.0802,0.0314,0.142
20.264512,0.0547,-0.0539,0.0592,0.097
20.282863,-0.0200,-0.0413,0.0453,0.064
20.292292,-0.0091,-0.0278,0.0583,0.065
20.301581,-0.0252,0.0133,0.0432,0.052
20.314250,-0.1092,0.0005,0.0272,0.113
20.322389,-0.0841,0.0015,-0.0302,0.089
20.338875,-0.1401,0.0436,0.0075,0.147
20.343039,-0.0998,0.0586,0.0043,0.116
20.352141,-0.0716,0.0467,0.0965,0.129
20.363062,-0.0422,0.0211,0.0936,0.105
20.372082,-0.0116,0.0091,0.0097,0.018
20.382649,0.1008,0.0104,-0.0326,0.106
20.392150,0.1852,-0.0704,-0.0609,0.207
20.402431,0.2685,-0.1242,-0.0891,0.309
20.413074,0.3513,-0.1508,-0.1717,0.419
20.435924,0.2974,-0.0960,-0.2539,0.403
20.436348,0.1329,-0.1101,-0.2806,0.329
20.442011,0.0070,-0.0298,-0.2241,0.226
20.452298,-0.0258,-0.0052,-0.1526,0.155
20.462206,-0.0463,-0.0492,-0.0257,0.072
20.472564,-0.0939,-0.0525,0.0198,0.109
20.483295,-0.1269,-0.0013,-0.0163,0.128
20.492258,-0.1997,0.0501,0.0156,0.207
20.501764,-0.2171,0.0474,0.0200,0.223
20.512488,-0.2476,0.0722,0.0104,0.258
20.521811,-0.3031,0.0565,-0.0401,0.311
20.532151,-0.2996,0.1096,-0.1177,0.340
20.543437,-0.3306,0.1228,-0.1813,0.397
20.553037,-0.2748,0.1232,-0.2450,0.388
20.563085,-0.2711,0.1102,-0.1584,0.333
20.572722,-0.1988,0.0153,0.2690,0.335
20.584275,-0.1409,0.0162,1.2673,1.275
20.593520,0.5399,-0.3628,0.9947,1.189
20.601963,0.7672,-0.4412,-0.3439,0.949
20.614099,0.4066,-0.2333,-0.3627,0.593
20.621746,0.3580,-0.2302,-0.6259,0.757
20.641618,0.2921,-0.2421,-0.5062,0.633
20.642069,0.2344,-0.2147,-0.4805,0.576
20.651918,0.0084,0.3020,-0.6584,0.724
20.662763,-0.1386,0.0831,0.3887,0.421
20.672641,-0.0689,-0.0947,0.2500,0.276
