time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.510996,-1.3926,-2.6677,1.8611,3.538
5.520609,-1.3327,-1.7843,1.9213,2.941
5.530764,-1.1567,-0.8982,1.5225,2.113
5.546015,-0.7989,-0.0518,1.1054,1.365
5.551056,-0.3305,0.5764,0.8647,1.090
5.561928,0.0456,1.0010,0.9333,1.369
5.571479,0.1515,1.1685,1.0903,1.605
5.581019,0.0147,1.0933,1.3864,1.766
5.590993,-0.2962,0.7910,1.8549,2.038
5.600586,-0.5775,0.4664,2.4105,2.522
5.614244,-0.7644,-0.0195,2.9386,3.037
5.628551,-0.7777,-0.6157,3.1656,3.317
5.632388,-0.5768,-1.1858,3.0767,3.347
5.640400,-0.2158,-1.5937,2.6311,3.084
5.651587,0.2632,-1.7850,1.8712,2.599
5.662409,0.7761,-1.8696,0.8015,2.177
5.671700,1.1772,-1.7655,-0.1924,2.131
5.680610,1.3847,-1.4592,-0.9028,2.205
5.690446,1.3090,-1.0603,-1.2581,2.103
5.700785,1.0525,-0.6508,-1.2317,1.746
5.711472,0.5347,-0.2978,-0.9766,1.153
5.720413,-0.0529,0.1213,-0.5888,0.603
5.731430,-0.6806,0.4834,-0.2391,0.868
5.745669,-1.2919,0.8148,-0.0168,1.527
5.750767,-1.7733,1.0336,0.0531,2.053
5.761159,-2.1034,1.2072,-0.0281,2.425
5.771922,-2.1801,1.3224,-0.1988,2.558
5.781455,-2.0043,1.4350,-0.2815,2.481
5.791604,-1.6334,1.5190,-0.2164,2.241
5.801144,-1.2033,1.5066,-0.1578,1.935
5.815488,-0.7579,1.4526,-0.0952,1.641
5.832004,-0.4290,1.3711,-0.0949,1.440
5.832845,-0.1783,1.2614,-0.1520,1.283
5.842044,0.0179,1.1371,-0.2512,1.165
5.851694,0.1950,0.9581,-0.3657,1.044
5.862468,0.3750,0.7389,-0.4811,0.958
5.872238,0.4885,0.5209,-0.5430,0.897
5.884028,0.5245,0.3449,-0.5935,0.864
5.892073,0.5082,0.2526,-0.6082,0.832
5.902381,0.4431,0.2171,-0.6854,0.845
5.922778,0.2950,0.1377,-0.7505,0.818
5.935449,0.0688,0.0106,-0.8584,0.861
5.940412,-0.1325,-0.0626,-0.8949,0.907
5.951037,-0.3325,-0.2047,-0.8754,0.958
5.960478,-0.5432,-0.4021,-0.8283,1.069
5.972208,-0.6964,-0.6954,-0.8635,1.309
5.981230,-0.8584,-0.9077,-0.9133,1.548
5.990492,-0.8914,-1.0257,-1.0455,1.715
6.000563,-0.8891,-1.0770,-1.2051,1.845
6.010706,-0.8517,-1.0072,-1.2688,1.830
6.020564,-0.7370,-0.8574,-1.1006,1.578
6.030943,-0.5873,-0.6680,-0.7970,1.194
6.043019,-0.4053,-0.4928,-0.4682,0.791
6.052088,-0.1267,-0.3855,-0.2787,0.492
6.062013,0.1358,-0.4679,-0.3651,0.609
6.071615,0.3793,-0.8349,-0.7128,1.161
6.080719,0.5212,-1.3098,-1.1161,1.798
6.091608,0.6168,-1.6205,-1.1929,2.105
6.102643,0.8050,-1.7262,-0.8756,2.096
6.110866,1.0525,-1.6935,-0.3431,2.023
6.120597,1.3756,-1.5608,0.2250,2.093
6.131776,1.8124,-1.1764,0.6741,2.263
6.147130,2.1730,-0.4857,0.8933,2.399
6.151419,2.4486,0.4003,0.9541,2.658
6.160969,2.6265,1.3300,0.9149,3.083
6.172455,2.6934,1.9754,0.8459,3.446
6.181337,2.7570,2.3086,0.8567,3.697
6.192094,2.8447,2.3705,0.9041,3.812
6.200789,2.8891,2.1475,0.9437,3.721
6.213886,2.8519,1.6386,0.8391,3.394
6.233740,2.7126,0.9912,0.4999,2.931
6.235053,2.5288,0.3536,0.0940,2.555
6.242377,2.2450,-0.0029,-0.3344,2.270
6.252271,1.8920,-0.1879,-0.7289,2.036
6.263958,1.4486,-0.3231,-1.0778,1.834
6.270597,0.9757,-0.4081,-1.2859,1.665
6.280353,0.3578,-0.3233,-1.2264,1.318
6.291118,-0.2913,-0.1068,-0.9599,1.009
6.300550,-0.9951,0.1491,-0.5487,1.146
6.311002,-1.5729,0.4739,-0.1334,1.648
6.320522,-2.1683,0.8014,0.2705,2.327
6.330791,-2.5739,1.1057,0.6198,2.869
6.343573,-2.7533,1.3191,0.9246,3.190
6.351346,-2.6576,1.3051,1.0327,3.136
6.362294,-2.2661,1.1175,0.8613,2.669
6.370570,-1.6138,0.8636,0.4930,1.896
6.381684,-0.9497,0.6375,0.0254,1.144
6.391046,-0.2014,0.6148,-0.3215,0.722
6.400748,0.4314,0.6046,-0.5343,0.915
6.410940,0.9157,0.6338,-0.6803,1.305
6.420541,1.2348,0.6888,-0.7304,1.591
6.430647,1.3627,0.7696,-0.7378,1.730
6.441553,1.2680,0.8081,-0.6875,1.653
6.452391,0.9695,0.8842,-0.5307,1.415
6.462262,0.5837,0.9164,-0.3361,1.137
6.471503,0.1848,0.8250,-0.1388,0.857
6.481160,-0.2813,0.7200,-0.0790,0.777
6.492352,-0.6026,0.6003,-0.1664,0.867
6.501981,-0.8663,0.5469,-0.3036,1.069
6.511366,-1.0125,0.4514,-0.4239,1.187
6.524578,-1.0406,0.3693,-0.4756,1.202
6.530742,-1.0489,0.2741,-0.4746,1.183
6.541226,-1.0270,0.0302,-0.4903,1.138
6.550647,-1.0340,-0.2663,-0.5374,1.195
6.562449,-1.0591,-0.5199,-0.4123,1.250
6.572405,-1.0956,-0.8264,-0.2514,1.395
6.583376,-1.0651,-1.0772,-0.0952,1.518
6.592152,-0.9207,-1.2179,-0.0260,1.527
6.601330,-0.7100,-1.2349,-0.1255,1.430
6.611341,-0.4642,-1.1010,-0.2980,1.231
6.620955,-0.3078,-1.0886,-0.6788,1.319
6.631311,-0.2276,-1.5796,-1.0621,1.917
6.647892,-0.3729,-2.5475,-1.2406,2.858
6.651792,-0.6202,-3.5027,-1.0076,3.697
6.662799,-0.9793,-3.7894,-0.3831,3.933
6.671962,-1.2440,-3.4058,0.4366,3.652
6.681626,-1.3330,-2.7063,1.2074,3.249
6.692801,-1.2202,-1.8016,1.7434,2.788
6.703685,-0.9435,-0.7177,1.9594,2.290
6.712142,-0.5688,0.3975,2.0795,2.192
6.722234,-0.1520,1.2311,2.0751,2.418
6.736685,0.2226,1.7414,2.0848,2.725
6.750494,0.4718,1.8995,2.0801,2.856
6.760716,0.4551,1.5758,2.3037,2.828
6.771480,0.3386,0.8877,2.6044,2.772
6.782883,0.1746,-0.0976,2.8199,2.827
6.791312,0.0451,-1.2335,2.9207,3.171
6.800550,0.0617,-2.2620,2.8673,3.653
6.811117,0.3190,-2.7476,2.6467,3.828
6.820486,0.7716,-2.6636,2.0596,3.454
6.831090,1.2841,-2.3505,1.1123,2.900
6.841287,1.6522,-1.9861,0.0840,2.585
6.851756,1.8085,-1.5174,-0.6368,2.445
6.864445,1.8414,-1.0526,-0.9034,2.305
6.872489,1.6560,-0.5772,-0.8269,1.939
6.881923,1.2648,-0.1318,-0.6653,1.435
6.891390,0.6707,0.2977,-0.5579,0.922
6.900640,-0.0975,0.7390,-0.5329,0.916
6.910451,-0.7928,1.2190,-0.5438,1.552
6.923671,-1.4659,1.6277,-0.4798,2.242
6.938983,-1.9710,1.9518,-0.3182,2.792
6.941434,-2.2626,2.1788,-0.1031,3.143
6.951161,-2.2414,2.2959,0.1837,3.214
6.960784,-1.9077,2.3446,0.3426,3.042
6.971940,-1.4835,2.2980,0.3279,2.755
6.981797,-0.9751,2.1966,0.1407,2.407
6.990784,-0.5255,2.0129,-0.1200,2.084
7.000530,-0.1791,1.7463,-0.3417,1.788
7.010743,0.0899,1.3967,-0.6321,1.536
7.022478,0.1938,1.0461,-0.7328,1.292
7.039729,0.2482,0.6953,-0.6717,0.998
7.041570,0.2483,0.3721,-0.5022,0.673
7.052936,0.2613,0.1041,-0.4000,0.489
7.063630,0.2418,-0.1765,-0.4714,0.558
7.072275,0.1607,-0.7002,-0.7365,1.029
7.080687,0.0813,-1.1274,-1.1531,1.615
7.090640,-0.0045,-1.0785,-1.5495,1.888
7.100549,-0.1183,-0.6213,-1.5091,1.636
7.111378,-0.2183,-0.3551,-1.0466,1.127
7.120512,-0.3574,-0.4841,-0.5457,0.812
7.130506,-0.6031,-0.8716,-0.2538,1.090
7.147476,-1.0086,-1.0274,-0.4845,1.519
7.151350,-1.4341,-0.8840,-1.1398,2.034
7.161893,-1.5035,-0.7700,-1.7103,2.404
7.171914,-1.0698,-0.6860,-1.7025,2.125
7.181954,-0.4947,-0.6577,-0.9711,1.273
7.191737,-0.0661,-0.6026,-0.0228,0.607
7.203428,0.3486,-0.5060,0.7155,0.943
7.210970,0.7995,-0.5439,1.0247,1.409
7.223500,1.2568,-0.8526,0.8385,1.735
7.240571,1.6115,-1.5945,0.1259,2.271
7.241236,1.9694,-2.5106,-0.9355,3.325
7.252570,2.3527,-2.8639,-1.6334,4.050
7.263604,2.7522,-2.3283,-1.2384,3.812
7.270806,3.0157,-1.4486,-0.1952,3.351
7.280810,3.1894,-0.5242,0.7667,3.322
7.291875,3.1708,0.3783,1.4082,3.490
7.301804,2.9857,1.2551,1.7635,3.688
7.311072,2.7140,1.6669,1.6528,3.588
7.320706,2.3152,1.4353,1.2987,3.018
7.331739,2.0094,0.9276,0.9072,2.392
7.347188,1.7460,0.5249,0.5333,1.900
7.351165,1.6221,0.2003,0.2178,1.649
7.361368,1.6787,-0.0865,-0.1509,1.688
7.371146,1.7923,-0.3479,-0.4965,1.892
7.381170,1.9508,-0.4889,-0.8431,2.181
7.391145,1.9247,-0.4965,-1.2535,2.350
7.401375,1.5403,-0.3292,-1.6186,2.258
7.410418,0.7201,-0.0271,-1.8144,1.952
7.420921,-0.3078,0.4051,-1.5701,1.650
7.431070,-1.0342,0.8221,-1.0416,1.682
7.448235,-1.7312,1.1722,-0.3488,2.120
7.452367,-2.1847,1.4961,0.3721,2.674
7.461956,-2.4098,1.6887,0.9316,3.087
7.471442,-2.3829,1.6962,1.1868,3.157
7.482711,-2.0127,1.5440,1.0665,2.752
7.493624,-1.4373,1.3266,0.6539,2.062
7.503641,-0.7112,1.1118,0.0590,1.321
7.512057,-0.0566,1.0073,-0.4856,1.120
7.521739,0.5054,1.0118,-0.8004,1.386
7.532016,0.8311,1.0287,-0.9117,1.606
7.547214,0.9690,1.0443,-0.8482,1.658
7.553199,0.9179,1.0453,-0.7056,1.560
7.572181,0.7377,1.0571,-0.5584,1.405
7.581695,0.4339,1.0501,-0.3798,1.198
7.591764,0.0916,1.0386,-0.1232,1.050
7.600633,-0.1664,0.9983,0.0939,1.016
7.612114,-0.4314,0.9300,0.1734,1.040
7.620696,-0.6402,0.8338,0.0913,1.055
7.630860,-0.7728,0.7104,-0.1527,1.061
7.649107,-0.8820,0.6151,-0.5198,1.194
7.651393,-0.8884,0.4390,-0.8340,1.295
7.661337,-0.9539,0.1551,-0.9997,1.390
7.672741,-1.0220,-0.2213,-0.9621,1.421
7.682475,-1.0710,-0.4184,-0.7759,1.387
7.690632,-1.1456,-0.3548,-0.6329,1.356
7.700909,-1.2331,-0.2076,-0.5067,1.349
7.710855,-1.3109,-0.2090,-0.4514,1.402
7.720512,-1.3561,-0.3872,-0.3978,1.465
7.730601,-1.2496,-0.6067,-0.3176,1.425
7.748639,-1.0759,-0.7861,-0.2783,1.361
7.752099,-0.8778,-0.8030,-0.4159,1.260
7.761690,-0.6024,-0.6573,-0.6489,1.103
7.772387,-0.3731,-0.4308,-0.9634,1.119
7.782040,-0.1768,-0.2871,-1.2628,1.307
7.790599,-0.2041,-0.6760,-1.4238,1.589
7.801530,-0.4953,-1.8964,-1.1895,2.293
7.811076,-0.8722,-3.1836,-0.4291,3.329
7.820393,-1.1825,-3.7730,0.7424,4.023
7.831893,-1.3270,-3.2675,1.7604,3.942
7.850844,-1.4163,-2.3345,2.1076,3.449
7.851535,-1.2488,-1.5082,1.8336,2.683
7.861893,-0.8935,-0.8727,1.3954,1.873
7.873368,-0.3364,-0.3172,1.1007,1.194
7.881485,0.1501,0.2687,1.0942,1.137
7.891851,0.6056,0.8038,1.1829,1.553
7.901325,0.7159,1.1246,1.2574,1.833
7.910564,0.6032,1.1760,1.3183,1.867
7.920638,0.2136,0.9171,1.5150,1.784
7.930941,-0.1257,0.3195,1.8631,1.894
7.943717,-0.3325,-0.4151,2.3450,2.405
7.950677,-0.3919,-1.0695,2.6910,2.922
7.962737,-0.2757,-1.4801,2.8460,3.220
7.972894,-0.0539,-1.6603,2.6042,3.089
7.982120,0.2172,-1.6644,1.9928,2.605
7.991004,0.5095,-1.5339,1.0284,1.916
8.001650,0.6874,-1.2696,0.1382,1.450
8.011123,0.7397,-0.8855,-0.5785,1.291
8.026909,0.6003,-0.4769,-0.9973,1.258
8.030758,0.2989,-0.0164,-1.0902,1.131
8.042305,-0.0280,0.3877,-0.8468,0.932
8.052431,-0.4345,0.7905,-0.5014,1.032
8.061241,-0.8659,1.0961,-0.1844,1.409
8.071325,-1.3183,1.4125,0.0459,1.933
8.080910,-1.6357,1.6574,0.1834,2.336
8.091186,-1.8116,1.8579,0.2397,2.606
8.100609,-1.7149,1.8933,0.2111,2.563
8.110611,-1.3934,1.8871,0.1831,2.353
8.120542,-0.9689,1.7716,0.2348,2.033
8.130709,-0.4910,1.6557,0.2803,1.750
8.145296,-0.0466,1.4721,0.3022,1.504
8.151520,0.2603,1.2069,0.3191,1.275
8.161409,0.5091,1.0098,0.2922,1.168
8.171666,0.6557,0.8545,0.2436,1.104
8.182360,0.7120,0.6599,0.1588,0.984
8.192839,0.8150,0.3573,0.0010,0.890
8.201197,0.9082,0.0144,-0.2111,0.933
8.210610,1.0259,-0.2979,-0.3786,1.133
8.220685,0.9351,-0.4448,-0.5944,1.194
8.231000,0.7405,-0.6871,-0.7790,1.276
8.250159,0.5003,-0.9841,-0.9744,1.472
8.254142,0.2020,-1.1868,-1.0935,1.626
8.262492,-0.1220,-1.2412,-0.9321,1.557
8.271153,-0.4659,-1.2151,-0.6998,1.478
8.281332,-0.8567,-1.1758,-0.5646,1.560
8.292029,-1.2507,-1.1509,-0.6607,1.824
8.301979,-1.5067,-1.1549,-0.9023,2.102
8.311731,-1.5132,-1.0792,-1.1781,2.201
8.321385,-1.1810,-1.0865,-1.2052,2.007
8.332040,-0.7598,-1.0129,-0.9593,1.589
8.352600,-0.4935,-0.8447,-0.5913,1.143
8.353322,-0.2070,-0.7449,-0.2393,0.809
8.361964,0.0413,-0.9718,-0.1771,0.989
8.373084,0.3281,-1.7022,-0.4867,1.800
8.382911,0.7577,-2.4997,-0.7998,2.732
8.401658,1.4249,-2.6339,-0.6998,3.075
8.411980,2.0595,-2.0923,-0.1896,2.942
8.420439,2.4952,-1.2470,0.3818,2.815
8.430482,2.6234,-0.3284,0.9111,2.796
8.453275,2.5439,0.7837,1.3459,2.983
8.454099,2.4395,1.7746,1.4988,3.368
8.461468,2.3867,2.4124,1.3157,3.640
8.472192,2.3978,2.6412,0.9783,3.699
8.480562,2.3585,2.4318,0.5469,3.432
8.491672,2.1498,1.9608,0.0904,2.911
8.502221,1.8377,1.2007,-0.3233,2.219
8.510754,1.5122,0.3011,-0.5976,1.654
8.520590,1.2325,-0.4792,-0.7176,1.505
8.530823,1.1634,-0.9628,-0.7785,1.699
8.549089,1.1854,-1.1760,-0.9586,1.925
8.551292,1.2596,-1.2001,-1.1758,2.100
8.560970,0.9243,-0.8722,-1.2578,1.788
8.572113,0.4545,-0.3850,-1.1610,1.305
8.581347,-0.0225,0.0594,-0.9754,0.977
8.591360,-0.5092,0.5046,-0.8259,1.094
8.600729,-1.0385,1.0317,-0.6449,1.600
8.611398,-1.5635,1.5197,-0.4757,2.232
8.620800,-1.8353,1.8064,-0.2806,2.590
8.632817,-1.9073,1.9878,0.0069,2.755
8.646440,-1.7511,2.0095,0.2236,2.675
8.650881,-1.4524,1.9255,0.3959,2.444
8.660585,-1.0079,1.6661,0.3456,1.978
8.670920,-0.6398,1.4077,0.1001,1.550
8.681795,-0.2274,1.2180,-0.2032,1.256
8.690934,0.1289,1.0001,-0.4249,1.094
8.702562,0.3976,0.8354,-0.6465,1.129
8.710780,0.5222,0.7649,-0.7876,1.216
8.720448,0.5436,0.8029,-0.8771,1.307
8.731551,0.4512,0.8682,-0.9430,1.359
8.744739,0.2221,0.8632,-1.0335,1.365
8.751974,-0.1229,0.8538,-1.1550,1.442
8.762232,-0.4678,0.8271,-1.1584,1.498
8.772791,-0.7908,0.7028,-1.0064,1.460
8.781949,-1.1007,0.3986,-0.8723,1.460
8.791072,-1.4058,-0.0029,-0.6768,1.560
8.800911,-1.7170,-0.2408,-0.4681,1.796
8.810932,-1.9330,-0.0954,-0.2637,1.953
8.820991,-2.0335,0.2572,-0.1606,2.056
8.831532,-2.0004,0.3814,-0.2401,2.051
8.847398,-1.7715,0.1402,-0.3797,1.817
8.851552,-1.3413,-0.1812,-0.3481,1.398
8.862616,-0.8338,-0.4737,-0.1872,0.977
8.872199,-0.3388,-0.6698,-0.0199,0.751
8.881138,0.0814,-0.8241,-0.0228,0.828
8.890587,0.2868,-0.8958,-0.1958,0.961
8.900975,0.3850,-1.0617,-0.4978,1.234
8.910855,0.3496,-1.5804,-0.8055,1.808
8.920414,0.2642,-2.3021,-0.8324,2.462
8.931689,0.0708,-2.9138,-0.4549,2.950
8.944676,-0.1402,-3.0338,0.1637,3.041
8.951751,-0.2963,-2.7971,0.7334,2.907
8.961964,-0.4585,-2.5031,1.0901,2.768
8.971748,-0.5824,-2.1664,1.1687,2.530
8.981224,-0.5981,-1.6793,1.2176,2.159
8.990569,-0.5857,-1.0685,1.2897,1.774
9.000531,-0.4761,-0.3875,1.4772,1.600
9.010545,-0.3343,0.2421,1.8169,1.863
9.020524,-0.1577,0.7275,2.2312,2.352
9.031775,-0.1250,1.0567,2.6445,2.851
9.046440,-0.1180,1.0621,2.7959,2.993
9.051369,-0.1919,0.7425,2.9196,3.019
9.060887,-0.2523,0.0414,2.8983,2.910
9.072113,-0.2322,-0.8922,2.8578,3.003
9.082044,-0.0916,-1.7454,2.5935,3.128
9.091429,0.1693,-2.1784,2.1080,3.036
9.101789,0.6055,-2.2603,1.2298,2.643
9.111108,0.9561,-2.2373,0.1571,2.438
9.121278,1.1204,-2.0415,-0.9397,2.511
9.131177,1.1707,-1.5230,-1.6326,2.521
9.144665,1.0718,-0.7363,-1.6443,2.096
9.151934,0.7659,0.0066,-1.1461,1.378
9.163671,0.2011,0.6391,-0.6246,0.916
9.172136,-0.5519,1.1199,-0.2937,1.283
9.182444,-1.3405,1.5984,-0.1866,2.094
9.192147,-2.0626,1.9379,-0.2444,2.841
9.203980,-2.6213,2.1371,-0.4002,3.406
9.224079,-2.8339,2.1879,-0.4757,3.612
9.237788,-2.6729,2.1079,-0.4373,3.432
9.241219,-2.2795,1.9721,-0.1490,3.018
9.251084,-1.7175,1.7269,0.2173,2.445
9.261674,-1.0809,1.4404,0.5267,1.876
9.271644,-0.4561,1.1393,0.7038,1.415
9.281408,0.1806,0.9049,0.6980,1.157
9.290914,0.7660,0.6571,0.4930,1.123
9.300512,1.1974,0.4107,0.1856,1.279
9.311081,1.5956,0.2748,-0.1924,1.630
9.320454,1.7216,0.2390,-0.5158,1.813
9.331969,1.7625,0.1564,-0.7551,1.924
9.344587,1.6829,0.0786,-0.9227,1.921
9.351363,1.4803,0.0023,-0.8579,1.711
9.362813,1.1550,0.0227,-0.7109,1.356
9.370679,0.7465,-0.0513,-0.5207,0.912
9.381065,0.3320,-0.1667,-0.3279,0.496
9.391690,-0.0934,-0.3377,-0.2302,0.419
9.400876,-0.4152,-0.4425,-0.0892,0.613
9.410947,-0.6579,-0.4949,-0.0131,0.823
9.420498,-0.8492,-0.5899,-0.0436,1.035
9.431880,-1.0170,-0.7270,-0.2367,1.272
9.445691,-1.0795,-0.7299,-0.4977,1.395
9.451858,-0.9972,-0.6525,-0.7187,1.392
9.460760,-0.7644,-0.6439,-0.8464,1.310
9.470829,-0.4757,-0.6905,-0.8268,1.178
9.481299,-0.2314,-0.7513,-0.6732,1.035
9.490574,-0.1196,-0.7168,-0.4127,0.836
9.502275,-0.0229,-0.6413,-0.2084,0.675
9.511112,0.1099,-0.6606,-0.1007,0.677
9.522348,0.2366,-0.5977,-0.0479,0.645
9.531626,0.4392,-0.5617,-0.0360,0.714
9.543125,0.6244,-0.8251,-0.2684,1.069
9.551889,0.8035,-1.4424,-0.7989,1.834
9.561910,1.1139,-2.0722,-1.3391,2.707
9.571777,1.5094,-2.3192,-1.3981,3.100
9.581740,1.8443,-2.0331,-0.7629,2.849
9.590835,2.0950,-1.4181,0.0992,2.532
9.600653,2.1957,-0.5289,0.8063,2.398
9.610941,2.0953,0.4570,1.2486,2.482
9.620598,1.9192,1.2944,1.3560,2.683
9.631868,1.7913,1.7517,1.1407,2.753
9.649668,1.7239,1.8417,0.7697,2.637
9.651528,1.8153,1.6582,0.3847,2.489
9.661222,1.8337,1.2961,0.0012,2.246
9.671377,1.9285,0.8507,-0.2997,2.129
9.681285,1.9998,0.4719,-0.4659,2.107
9.690754,2.0359,0.1188,-0.5258,2.106
9.700983,2.0055,-0.2231,-0.4614,2.070
9.710560,1.8950,-0.4721,-0.5300,2.024
9.720818,1.6383,-0.4919,-0.6231,1.821
9.730472,1.1573,-0.4044,-0.6736,1.399
9.740843,0.5643,-0.3192,-0.5654,0.860
9.754860,-0.0016,-0.1550,-0.3607,0.393
9.761627,-0.4981,0.0490,-0.1615,0.526
9.771815,-0.9812,0.3889,0.0298,1.056
9.781655,-1.3699,0.7568,0.2357,1.583
9.791519,-1.5753,1.1411,0.4112,1.988
9.801183,-1.5113,1.3524,0.4595,2.079
9.811753,-1.3534,1.4593,0.4205,2.034
9.820897,-0.9566,1.4609,0.3497,1.781
9.830898,-0.5319,1.4104,0.2487,1.528
9.846542,-0.1645,1.3477,0.0781,1.360
9.851448,0.1253,1.3398,-0.0663,1.347
9.862141,0.3172,1.3722,-0.1428,1.416
9.871676,0.3798,1.3487,-0.1898,1.414
9.882071,0.3657,1.2962,-0.1796,1.359
9.890814,0.3028,1.2286,-0.2490,1.290
9.901452,0.2489,1.0923,-0.3719,1.180
9.911096,0.1603,0.9553,-0.5229,1.101
9.920979,-0.0096,0.7887,-0.5598,0.967
9.931159,-0.1399,0.7015,-0.5515,0.903
9.945084,-0.2809,0.5035,-0.5533,0.799
9.952293,-0.4120,0.2761,-0.6158,0.791
9.962836,-0.5134,0.0878,-0.7111,0.881
9.971752,-0.6220,-0.0879,-0.8549,1.061
9.982676,-0.6541,-0.3181,-0.9686,1.211
9.992006,-0.6886,-0.5068,-0.9864,1.305
10.003726,-0.6990,-0.5312,-0.9229,1.274
10.012246,-0.7844,-0.2690,-0.8332,1.176
10.022313,-0.9211,-0.0200,-0.7722,1.202
10.032856,-0.9831,-0.0563,-0.6992,1.208
10.052807,-1.0016,-0.2489,-0.5461,1.168
10.062873,-1.0146,-0.5143,-0.4252,1.214
10.072737,-0.9829,-0.7383,-0.3345,1.274
10.082204,-0.9218,-0.8119,-0.3017,1.265
10.090533,-0.8331,-0.7624,-0.4220,1.206
10.100937,-0.7043,-0.5628,-0.6268,1.098
10.112621,-0.6044,-0.3224,-0.7243,0.997
10.120585,-0.5340,-0.3956,-0.7543,1.005
10.130771,-0.6021,-1.0001,-0.7445,1.385
10.145126,-0.8356,-1.9310,-0.4519,2.152
10.151323,-1.0566,-2.6697,0.0389,2.871
10.160937,-1.1694,-2.8205,0.5761,3.107
10.172773,-1.1466,-2.4102,0.8312,2.795
10.182867,-1.0022,-1.8890,0.6979,2.249
10.190772,-0.7779,-1.4765,0.3450,1.704
10.200674,-0.5557,-1.1179,0.1527,1.258
10.211411,-0.3497,-0.6629,0.2828,0.801
10.222298,-0.1599,-0.0970,0.6786,0.704
10.232420,-0.0818,0.4307,1.1462,1.227
10.248885,-0.1151,0.7849,1.5462,1.738
10.250693,-0.2446,0.9108,1.7971,2.030
10.262086,-0.3335,0.8211,1.9150,2.110
10.272289,-0.4106,0.5427,1.9546,2.070
10.280576,-0.3959,0.1278,1.9655,2.009
10.291415,-0.3026,-0.4237,1.9473,2.016
10.301030,-0.1434,-0.9207,1.8986,2.115
10.311048,0.1085,-1.2538,1.7486,2.154
10.320554,0.4112,-1.3955,1.4146,2.029
10.331437,0.7356,-1.4148,0.8995,1.831
10.347880,0.8761,-1.2583,0.2501,1.554
10.351922,0.8867,-1.0771,-0.4038,1.452
10.361920,0.8083,-0.8033,-0.9089,1.458
10.372130,0.5055,-0.4099,-1.1262,1.301
10.382010,0.1038,0.0488,-0.9056,0.913
10.391493,-0.3807,0.5331,-0.3908,0.763
10.403651,-0.9585,0.9204,0.0514,1.330
10.411597,-1.4911,1.1692,0.3715,1.931
10.420854,-1.9367,1.3476,0.5418,2.421
10.431995,-2.2094,1.4550,0.6169,2.716
10.453557,-2.1108,1.4779,0.6082,2.648
10.454217,-1.5194,1.3497,0.5738,2.112
10.460927,-0.8576,1.2486,0.5505,1.612
10.472200,-0.2857,1.1610,0.5100,1.300
10.480783,0.2373,1.0327,0.4074,1.135
10.492023,0.6528,0.8505,0.2702,1.106
10.501275,1.0093,0.7776,0.1297,1.281
10.510686,1.2616,0.6379,0.0775,1.416
10.520600,1.4360,0.3498,0.0739,1.480
10.531448,1.5168,0.1037,0.0818,1.523
10.549682,1.4954,-0.0834,0.0363,1.498
10.551387,1.4446,-0.2810,-0.0857,1.474
10.561099,1.3227,-0.3964,-0.2302,1.400
10.570924,1.0553,-0.5529,-0.3989,1.256
10.580604,0.6304,-0.6283,-0.5914,1.069
10.592488,0.2462,-0.6370,-0.5883,0.901
10.600778,-0.1177,-0.6064,-0.4319,0.754
10.610600,-0.4576,-0.5362,-0.2065,0.735
10.620608,-0.6913,-0.4397,0.0060,0.819
10.631873,-0.7936,-0.4120,0.0959,0.899
10.655503,-0.8606,-0.4664,-0.0324,0.979
10.655942,-0.7596,-0.5080,-0.2960,0.961
10.661774,-0.4386,-0.4276,-0.5315,0.811
10.670695,-0.0884,-0.4159,-0.6699,0.793
10.681969,0.2043,-0.5957,-0.8197,1.034
10.691749,0.3245,-1.2392,-1.1026,1.690
10.702005,0.4844,-2.1558,-1.4770,2.658
10.710937,0.7887,-2.8414,-1.6563,3.382
10.720734,1.2203,-2.7785,-1.4090,3.346
10.730825,1.6511,-2.1163,-0.7908,2.798
10.748304,1.8360,-1.2357,-0.0775,2.214
10.752319,1.8071,-0.2456,0.5108,1.894
10.762069,1.7758,0.8545,1.0267,2.222
10.772664,1.6658,1.8473,1.4117,2.860
10.783495,1.6140,2.5563,1.5384,3.392
10.792721,1.5810,2.7756,1.2884,3.444
10.804046,1.6285,2.6405,0.8705,3.222
10.811937,1.7914,2.2872,0.4471,2.939
10.821911,2.0123,1.8382,0.0823,2.727
10.831998,2.2746,1.1694,-0.2190,2.567
10.848762,2.3460,0.3758,-0.4253,2.414
10.854783,2.1740,-0.2707,-0.6279,2.279
10.870761,1.5653,-0.6998,-0.8855,1.930
10.880662,0.8751,-0.9033,-1.1203,1.684
10.890260,0.1303,-0.9347,-1.2146,1.538
10.900317,-0.5896,-0.9141,-1.1309,1.569
10.910591,-1.2160,-0.7148,-0.8497,1.647
10.920409,-1.7704,-0.3635,-0.5559,1.891
10.930776,-2.1423,0.0179,-0.3721,2.174
10.940540,-2.3033,0.4860,-0.3648,2.382
10.953199,-2.1979,0.9867,-0.3977,2.442
10.961741,-2.0044,1.4084,-0.4717,2.495
10.971134,-1.6464,1.6682,-0.5863,2.416
10.981260,-1.2989,1.6974,-0.6169,2.225
10.991379,-0.8556,1.6042,-0.5496,1.899
11.001828,-0.5170,1.4423,-0.4565,1.599
