time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.212891,0.0531,-0.0309,0.0242,0.066
16.223129,0.0264,-0.0588,0.0554,0.085
16.233272,0.0268,-0.0321,0.0859,0.096
16.243823,0.0134,-0.0461,0.0884,0.101
16.253242,-0.0137,-0.0329,0.0632,0.073
16.264059,-0.0001,-0.0195,0.0647,0.068
16.272292,-0.0276,-0.0196,0.0376,0.051
16.288433,-0.0144,-0.0056,0.0222,0.027
16.311657,-0.0148,-0.0187,-0.0083,0.025
16.312133,-0.0152,-0.0317,-0.0392,0.053
16.312341,0.0117,-0.0039,-0.0832,0.084
16.322561,-0.0159,-0.0308,-0.0584,0.068
16.333434,-0.0026,-0.0305,-0.0467,0.056
16.343620,-0.0163,-0.0166,-0.0616,0.066
16.352342,-0.0027,-0.0573,-0.0083,0.058
16.364480,0.0112,-0.0299,0.0183,0.037
16.372716,-0.0155,-0.0572,0.0322,0.067
16.388711,-0.0285,-0.0573,0.0195,0.067
16.409620,-0.0004,-0.0166,0.0208,0.027
16.410278,0.0139,-0.0440,-0.0051,0.046
16.413086,0.0008,-0.0306,0.0097,0.032
16.423523,0.0285,-0.0443,-0.0031,0.053
16.434263,0.0017,-0.0035,-0.0433,0.044
16.442490,0.0157,-0.0172,-0.0429,0.049
16.452601,0.0023,-0.0445,-0.0425,0.062
16.462852,-0.0111,-0.0582,-0.0287,0.066
16.472463,0.0162,-0.0309,-0.0287,0.045
16.483761,-0.0111,-0.0173,-0.0014,0.021
16.496990,0.0025,-0.0446,-0.0013,0.045
16.502689,0.0023,-0.0446,0.0670,0.080
16.515695,-0.0115,-0.0174,0.0806,0.083
16.523311,0.0155,-0.0173,0.1074,0.110
16.533782,0.0153,-0.0172,0.0930,0.096
16.544013,0.0151,-0.0306,0.0646,0.073
16.554282,0.0148,-0.0576,0.0356,0.069
16.563896,0.0146,-0.0436,-0.0212,0.051
16.575091,-0.0128,-0.0431,-0.0238,0.051
16.583680,0.0142,-0.0155,-0.0670,0.070
16.596261,0.0140,-0.0151,-0.0827,0.085
16.611066,0.0002,-0.0285,-0.1114,0.115
16.623681,-0.0138,-0.0418,-0.0862,0.097
16.633675,-0.0004,-0.0418,-0.1134,0.121
16.644541,0.0131,-0.0421,-0.0980,0.107
16.653293,-0.0006,-0.0428,-0.1075,0.116
16.662901,0.0130,-0.0029,-0.0476,0.049
16.672268,0.0130,-0.0312,-0.0419,0.054
16.684371,0.0129,-0.0322,-0.0228,0.041
16.692418,-0.0143,-0.0466,0.0229,0.054
16.705402,-0.0143,-0.0201,-0.0002,0.025
16.718007,0.0129,-0.0208,0.0307,0.039
16.723862,-0.0143,-0.0213,0.0338,0.042
16.732470,-0.0006,-0.0626,0.0499,0.080
16.743455,0.0131,-0.0356,0.0783,0.087
16.753317,0.0267,-0.0491,0.0641,0.085
16.762749,0.0266,-0.0215,0.0754,0.083
16.772459,0.0129,-0.0209,0.0584,0.063
16.784371,0.0127,-0.0202,0.0275,0.036
16.792540,0.0126,-0.0468,-0.0033,0.049
16.806897,-0.0013,-0.0191,-0.0609,0.064
16.813237,-0.0423,-0.0323,-0.0905,0.105
16.823123,-0.0152,-0.0320,-0.1196,0.125
16.832687,-0.0289,-0.0181,-0.1212,0.126
16.843529,-0.0425,-0.0179,-0.1220,0.130
16.852718,-0.0016,-0.0316,-0.0805,0.087
16.863590,0.0121,-0.0320,-0.0510,0.061
16.873218,0.0259,-0.0599,0.0068,0.066
16.883982,0.0260,-0.0741,0.0375,0.087
16.892703,0.0262,-0.0474,0.0679,0.087
16.905320,0.0128,-0.0342,0.0977,0.104
16.913196,0.0402,-0.0346,0.0725,0.090
16.923967,0.0267,-0.0485,0.0741,0.092
16.932220,-0.0141,-0.0487,0.0617,0.080
16.942909,-0.0005,-0.0215,0.0347,0.041
16.953535,-0.0004,-0.0485,-0.0073,0.049
16.963001,-0.0141,-0.0481,-0.0506,0.071
16.972116,-0.0007,-0.0339,-0.0536,0.063
16.986588,-0.0147,-0.0062,-0.0835,0.085
16.999940,-0.0286,-0.0195,-0.1127,0.118
17.002964,-0.0015,-0.0329,-0.1140,0.119
17.013477,0.0120,-0.0600,-0.0878,0.107
17.023244,0.0120,-0.0463,-0.0610,0.078
17.034520,0.0256,-0.0601,-0.0601,0.089
17.043561,0.0257,-0.0197,-0.0030,0.033
17.052320,0.0122,-0.0612,0.0278,0.068
17.062539,-0.0150,-0.0345,0.0585,0.070
17.072170,-0.0013,-0.0350,0.0613,0.071
17.084748,-0.0148,-0.0354,0.0770,0.086
17.092584,-0.0147,-0.0357,0.0921,0.100
17.106204,-0.0146,-0.0359,0.0798,0.089
17.112196,-0.0282,-0.0496,0.0530,0.078
17.123236,-0.0553,-0.0494,0.0246,0.078
17.134312,-0.0686,-0.0080,-0.0190,0.072
17.143185,-0.0681,-0.0073,-0.0226,0.072
17.153228,-0.0263,-0.0203,-0.0667,0.075
17.162291,0.0159,-0.0198,-0.1102,0.113
17.172307,0.0039,-0.0194,-0.1119,0.114
17.183860,0.0191,-0.0190,-0.0995,0.103
17.192658,0.0207,-0.0188,-0.1005,0.104
17.207054,0.0492,-0.0460,-0.0868,0.110
17.213226,0.0094,-0.0190,-0.0576,0.061
17.223625,0.0103,-0.0468,-0.0267,0.055
17.233402,0.0110,-0.0203,-0.0086,0.025
17.242340,-0.0155,-0.0211,0.0231,0.035
17.253320,0.0121,-0.0354,0.0677,0.077
17.262799,-0.0016,-0.0359,0.0843,0.092
17.273167,0.0251,-0.0363,0.0864,0.097
17.283812,0.0378,-0.0367,0.1018,0.115
17.292458,0.0503,-0.0642,0.1029,0.131
17.305270,0.0218,-0.0642,0.1023,0.123
17.313807,0.0340,-0.0365,0.1129,0.123
17.324517,0.0327,-0.0356,0.0940,0.106
17.332828,0.0586,-0.0209,0.1011,0.119
17.343724,0.0436,-0.0469,0.1211,0.137
17.353070,0.0150,-0.0593,0.0997,0.117
17.365419,0.0000,-0.0443,0.1055,0.114
17.375931,0.0258,-0.0158,0.0842,0.089
17.383971,-0.0029,-0.0283,0.0633,0.069
17.394862,-0.0180,-0.0408,0.0430,0.062
17.406800,-0.0465,-0.0263,-0.0174,0.056
17.414268,-0.0203,-0.0254,-0.0497,0.059
17.427774,-0.0210,-0.0111,-0.1223,0.125
17.444080,-0.0086,-0.0102,-0.1823,0.183
17.452246,0.0182,-0.0240,-0.2090,0.211
17.463887,0.0182,-0.0246,-0.1783,0.181
17.473884,0.0184,-0.0664,-0.1724,0.186
17.482803,0.0051,-0.0541,-0.1240,0.135
17.498356,0.0327,-0.0282,-0.0749,0.087
17.502622,0.0331,-0.0433,-0.0393,0.067
17.522317,0.0334,-0.0175,0.0097,0.039
17.522959,0.0336,-0.0188,0.0171,0.042
17.532322,0.0199,-0.0335,0.0508,0.064
17.544152,0.0058,-0.0345,0.0833,0.090
17.552362,0.0050,-0.0353,0.1011,0.107
17.563872,0.0176,-0.0497,0.0912,0.105
17.572314,0.0300,-0.0638,0.1071,0.128
17.588522,0.0014,-0.0229,0.0932,0.096
17.604805,0.0138,-0.0360,0.0762,0.085
17.605471,-0.0011,-0.0352,0.0708,0.079
17.612798,0.0250,-0.0341,0.0509,0.066
17.623721,-0.0033,-0.0467,0.0174,0.050
17.632481,-0.0042,-0.0185,-0.0154,0.024
17.642916,0.0087,-0.0313,-0.0339,0.047
17.653382,-0.0190,-0.0442,-0.0380,0.061
17.662956,-0.0193,-0.0436,-0.0144,0.050
17.672241,0.0078,-0.0159,0.0233,0.029
17.683411,-0.0330,-0.0290,0.0344,0.056
17.692237,0.0081,-0.0151,0.0326,0.037
17.705894,0.0084,-0.0285,0.0179,0.035
17.712258,0.0087,-0.0420,0.0173,0.046
17.723081,0.0089,-0.0419,0.0169,0.046
17.732042,0.0228,-0.0146,-0.0105,0.029
17.743382,0.0230,-0.0283,-0.0376,0.052
17.752503,0.0095,-0.0011,-0.0781,0.079
17.763402,0.0368,-0.0557,-0.1317,0.148
17.772304,0.0095,-0.0424,-0.1844,0.189
17.782392,0.0364,-0.0157,-0.2224,0.226
17.798989,-0.0049,-0.0301,-0.2314,0.233
17.803310,-0.0192,-0.0176,-0.2524,0.254
17.819590,-0.0197,-0.0599,-0.2172,0.226
17.823962,-0.0066,-0.0343,-0.1537,0.158
17.835027,-0.0206,-0.0496,-0.0490,0.073
17.842875,-0.0073,-0.0648,0.0551,0.085
17.852557,0.0469,-0.0390,0.1714,0.182
17.863122,0.0876,-0.0672,0.2725,0.294
17.872848,0.0601,-0.0680,0.3449,0.357
17.883910,0.0736,-0.0960,0.3624,0.382
17.892596,0.0598,-0.0690,0.4181,0.428
17.903806,0.0323,-0.0546,0.3866,0.392
17.913480,0.0454,-0.0526,0.3889,0.395
17.923265,0.0173,-0.0631,0.3304,0.337
17.932729,-0.0112,-0.0732,0.2418,0.253
17.943837,-0.0534,-0.0967,0.1791,0.210
17.953061,-0.0547,-0.0521,0.1029,0.128
17.962517,-0.0560,-0.0487,0.0549,0.092
17.972312,-0.0707,-0.0592,0.0225,0.095
17.983678,-0.0443,-0.0565,0.0196,0.074
17.992660,-0.0449,-0.0406,0.0189,0.063
18.007742,-0.0178,-0.0385,0.0336,0.054
18.012485,0.0236,-0.0231,0.0360,0.049
18.023628,0.0383,-0.0487,0.0540,0.082
18.035572,0.0397,-0.0476,0.0473,0.078
18.044214,0.0684,-0.0469,0.0164,0.085
18.052505,0.0424,-0.0329,0.0418,0.068
18.062836,0.0297,-0.0191,0.0272,0.045
18.072339,0.0305,-0.0053,-0.0008,0.031
18.083620,0.0038,-0.0460,-0.0152,0.049
18.092430,0.0308,-0.0323,-0.0704,0.083
18.105621,-0.0110,-0.0186,-0.0845,0.087
18.113030,-0.0397,-0.0460,-0.1254,0.139
18.122975,-0.0275,-0.0053,-0.1520,0.155
18.133837,-0.0016,-0.0056,-0.1369,0.137
18.144631,0.0109,-0.0469,-0.1209,0.130
18.154529,0.0509,-0.0339,-0.1309,0.144
18.165226,0.0229,-0.0484,-0.0988,0.112
18.175784,0.0495,-0.0221,-0.0386,0.067
18.183544,0.0216,-0.0503,0.0351,0.065
18.193495,0.0075,-0.0511,0.0674,0.085
18.204782,0.0071,-0.0110,0.1124,0.113
18.218028,0.0203,-0.0251,0.1565,0.160
18.226021,0.0063,-0.0392,0.1320,0.138
18.235702,-0.0077,-0.0668,0.1065,0.126
18.253882,0.0187,-0.0528,0.0496,0.075
18.262690,-0.0362,-0.0385,0.0180,0.056
18.272912,-0.0502,-0.0104,0.0126,0.053
18.283820,-0.0234,-0.0232,-0.0066,0.034
18.292196,0.0172,-0.0360,-0.0526,0.066
18.304862,0.0170,-0.0081,-0.0705,0.073
18.320926,0.0170,-0.0212,-0.0875,0.092
18.322933,0.0306,-0.0343,-0.0902,0.101
18.333031,0.0169,-0.0340,-0.0924,0.100
18.344572,0.0034,-0.0339,-0.1066,0.112
18.352589,-0.0238,-0.0342,-0.1047,0.113
18.363706,-0.0236,-0.0349,-0.1005,0.109
18.373516,-0.0504,-0.0085,-0.0949,0.108
18.383260,-0.0500,-0.0094,-0.0753,0.091
18.398161,-0.0087,-0.0104,-0.0421,0.044
18.402962,0.0190,-0.0385,-0.0228,0.049
18.412912,0.0058,-0.0257,-0.0312,0.041
18.422936,0.0334,-0.0673,0.0005,0.075
18.432822,0.0337,-0.0543,-0.0227,0.068
18.442421,0.0203,-0.0412,-0.0191,0.050
18.452537,0.0206,-0.0281,-0.0433,0.056
18.463071,0.0208,-0.0422,-0.0542,0.072
18.472356,0.0210,-0.0289,-0.0519,0.063
18.484078,0.0210,-0.0428,-0.0363,0.060
18.492232,-0.0065,-0.0295,-0.0347,0.046
18.505674,-0.0208,-0.0434,-0.0198,0.052
18.512240,-0.0215,-0.0436,0.0085,0.049
18.524663,-0.0357,-0.0302,0.0366,0.059
18.534530,-0.0088,-0.0030,0.0371,0.038
18.544549,-0.0227,-0.0303,0.0646,0.075
18.553652,-0.0363,-0.0576,0.0237,0.072
18.562254,-0.0363,-0.0167,0.0098,0.041
18.572429,-0.0359,-0.0302,0.0094,0.048
18.583488,-0.0483,-0.0300,0.0087,0.058
18.592178,0.0078,-0.0161,-0.0194,0.026
18.607089,-0.0038,-0.0431,-0.0204,0.048
18.613674,0.0116,-0.0292,-0.0486,0.058
18.625969,-0.0003,-0.0289,-0.0494,0.057
18.632722,0.0011,-0.0423,-0.0501,0.066
18.644239,0.0023,-0.0558,-0.0643,0.085
18.653869,0.0033,-0.0557,-0.0509,0.076
18.663620,0.0043,-0.0284,-0.0506,0.058
18.672040,-0.0085,-0.0286,-0.0492,0.058
18.682160,-0.0078,-0.0153,-0.0470,0.050
18.692488,-0.0072,-0.0430,-0.0306,0.053
18.705619,-0.0068,-0.0162,-0.0276,0.033
18.712958,-0.0202,-0.0303,-0.0247,0.044
18.723188,-0.0063,0.0101,-0.0219,0.025
18.733257,-0.0060,-0.0311,-0.0330,0.046
18.742547,-0.0058,-0.0451,-0.0308,0.055
18.753792,0.0080,-0.0182,-0.0287,0.035
18.764073,0.0082,-0.0185,-0.0404,0.045
18.772572,0.0084,-0.0597,-0.0658,0.089
18.782440,0.0087,-0.0464,-0.0775,0.091
18.792972,0.0225,-0.0467,-0.0755,0.092
18.805000,0.0226,-0.0062,-0.0733,0.077
18.821909,-0.0046,-0.0202,-0.0572,0.061
18.822602,-0.0318,-0.0616,-0.0544,0.088
18.832786,-0.0045,-0.0484,-0.0242,0.054
18.843093,-0.0044,-0.0353,0.0058,0.036
18.852417,-0.0044,-0.0221,0.0490,0.054
18.862507,0.0093,-0.0360,0.0373,0.053
18.873061,0.0229,-0.0635,0.0389,0.078
18.883511,0.0365,-0.0501,0.0538,0.082
18.892311,-0.0044,-0.0231,0.0003,0.023
18.905046,0.0091,-0.0231,0.0005,0.025
18.924069,-0.0183,0.0042,-0.0135,0.023
18.924642,-0.0183,-0.0229,-0.0280,0.041
18.933249,-0.0048,-0.0500,-0.0697,0.086
18.947391,-0.0320,-0.0226,-0.0704,0.081
18.955426,-0.0319,-0.0089,-0.0708,0.078
18.964017,-0.0452,-0.0225,-0.0844,0.098
18.974307,-0.0310,-0.0225,-0.0572,0.069
18.984269,-0.0301,-0.0361,-0.0431,0.064
18.994431,-0.0154,-0.0363,-0.0011,0.039
19.006782,-0.0140,-0.0230,-0.0396,0.048
19.014894,0.0011,-0.0370,-0.0231,0.044
19.031567,-0.0110,-0.0646,0.0070,0.066
19.035594,0.0041,-0.0377,0.0097,0.039
19.045308,0.0055,-0.0517,0.0256,0.058
19.064316,-0.0192,-0.0521,0.0151,0.058
19.072934,0.0227,-0.0250,0.0027,0.034
19.083423,0.0099,-0.0386,0.0034,0.040
19.092389,0.0107,-0.0113,-0.0103,0.019
19.106068,0.0113,-0.0384,-0.0381,0.055
19.112359,-0.0019,-0.0383,-0.0522,0.065
19.126555,-0.0017,-0.0383,-0.0660,0.076
19.133434,-0.0152,-0.0247,-0.0796,0.085
19.143344,0.0120,-0.0383,-0.0795,0.089
19.152374,-0.0152,-0.0520,-0.0520,0.075
19.162860,0.0121,-0.0249,-0.0239,0.037
19.173062,-0.0015,-0.0524,-0.0223,0.057
19.183401,0.0256,-0.0119,0.0341,0.044
19.202549,-0.0017,-0.0394,0.0224,0.045
19.204335,-0.0154,-0.0261,0.0377,0.048
19.217907,0.0118,-0.0263,0.0662,0.072
19.223470,-0.0019,-0.0538,0.0535,0.076
19.233917,0.0525,-0.0403,0.0271,0.072
19.243336,0.0116,-0.0267,0.0003,0.029
19.253658,0.0115,-0.0267,-0.0137,0.032
19.263695,-0.0022,-0.0265,-0.0149,0.030
19.272638,-0.0023,-0.0398,-0.0302,0.050
19.283738,-0.0025,-0.0123,-0.0183,0.022
19.293179,-0.0027,-0.0257,-0.0197,0.032
19.306042,-0.0029,-0.0119,-0.0345,0.037
19.313214,-0.0031,-0.0526,-0.0353,0.063
19.323494,-0.0305,-0.0389,-0.0360,0.061
19.332206,0.0102,-0.0116,-0.0363,0.039
19.343855,-0.0035,-0.0389,-0.0359,0.053
19.353311,-0.0035,-0.0119,-0.0345,0.037
19.362939,-0.0035,-0.0258,-0.0054,0.027
19.372910,0.0238,-0.0398,-0.0307,0.056
19.383561,0.0103,-0.0265,-0.0016,0.028
19.392203,0.0240,-0.0268,-0.0272,0.045
19.407586,0.0105,-0.0406,-0.0257,0.049
19.413245,0.0105,-0.0545,-0.0515,0.076
19.424781,0.0105,-0.0412,-0.0498,0.066
19.433043,-0.0303,-0.0551,-0.0347,0.072
19.443310,-0.0167,-0.0281,-0.0467,0.057
19.453473,-0.0303,-0.0284,-0.0180,0.045
19.464124,-0.0166,-0.0422,-0.0030,0.045
19.472357,-0.0029,-0.0424,-0.0019,0.043
19.483061,0.0108,-0.0153,0.0128,0.023
19.492345,0.0109,-0.0291,0.0000,0.031
19.507368,-0.0025,-0.0292,0.0008,0.029
19.513031,0.0250,-0.0566,0.0016,0.062
19.524562,0.0389,-0.0294,0.0022,0.049
19.532526,0.0118,-0.0295,0.0025,0.032
19.542705,-0.0153,-0.0431,0.0162,0.049
19.552265,0.0120,-0.0430,0.0158,0.047
19.563265,-0.0015,-0.0292,0.0285,0.041
19.572309,-0.0151,-0.0290,0.0273,0.043
19.584575,0.0121,-0.0152,0.0123,0.023
19.594302,0.0119,-0.0286,-0.0297,0.043
19.603452,-0.0021,-0.0285,-0.0306,0.042
19.612698,-0.0024,-0.0284,-0.0312,0.042
19.628302,-0.0027,-0.0147,-0.0590,0.061
19.633153,-0.0437,-0.0283,-0.0730,0.090
19.643100,-0.0164,-0.0147,-0.0727,0.076
19.653453,-0.0163,-0.0284,-0.0446,0.055
19.662443,0.0111,-0.0151,-0.0295,0.035
19.674191,-0.0159,-0.0290,-0.0140,0.036
19.685154,-0.0019,-0.0430,-0.0120,0.045
19.693440,-0.0150,-0.0433,0.0036,0.046
19.706662,0.0128,-0.0164,0.0057,0.022
19.712286,0.0271,-0.0439,0.0347,0.062
19.723107,0.0139,-0.0441,0.0360,0.059
19.732623,0.0279,-0.0170,0.0371,0.049
19.742744,0.0145,-0.0444,0.0243,0.053
19.752667,-0.0128,-0.0308,0.0379,0.050
19.764406,0.0009,-0.0579,0.0373,0.069
19.773826,-0.0126,-0.0440,0.0356,0.058
19.783797,-0.0126,-0.0027,0.0196,0.023
19.794471,0.0010,-0.0295,-0.0100,0.031
19.805426,0.0009,-0.0428,-0.0393,0.058
19.814118,-0.0128,-0.0425,-0.0410,0.060
19.824732,-0.0129,-0.0559,-0.0425,0.071
19.834493,0.0279,-0.0420,-0.0437,0.067
19.845357,0.0143,-0.0419,-0.0583,0.073
19.863829,0.0143,-0.0283,-0.0306,0.044
19.873147,0.0280,-0.0286,-0.0428,0.059
19.883148,0.0280,-0.0016,-0.0273,0.039
19.894338,0.0143,-0.0429,-0.0387,0.060
19.902787,0.0142,-0.0569,-0.0091,0.059
19.913426,-0.0270,-0.0573,-0.0069,0.064
19.922521,-0.0001,-0.0304,0.0357,0.047
19.932643,-0.0141,-0.0443,-0.0038,0.047
19.942695,-0.0280,-0.0309,-0.0025,0.042
19.952620,-0.0147,-0.0447,-0.0015,0.047
19.963969,0.0124,-0.0449,-0.0009,0.047
19.974214,-0.0013,-0.0041,-0.0279,0.028
19.983669,-0.0150,-0.0450,-0.0548,0.072
19.993152,0.0123,-0.0586,-0.0138,0.061
20.002387,-0.0011,-0.0450,-0.0001,0.045
20.013306,-0.0006,-0.0314,-0.0137,0.034
20.022645,0.0136,-0.0313,0.0135,0.037
20.032304,0.0277,-0.0313,0.0133,0.044
20.042455,0.0279,-0.0448,0.0268,0.059
20.052329,0.0144,-0.0312,0.0130,0.037
20.063286,0.0145,-0.0175,0.0264,0.035
20.073413,-0.0128,-0.0038,0.0125,0.018
20.084929,0.0143,-0.0174,0.0257,0.034
20.092328,0.0138,-0.0446,-0.0021,0.047
20.110426,-0.0140,-0.0717,-0.0164,0.075
20.112819,0.0397,-0.0308,-0.0308,0.059
20.133064,-0.0154,-0.0307,-0.0451,0.057
20.133987,-0.0568,-0.0442,-0.0184,0.074
20.145369,-0.0299,-0.0169,-0.0053,0.035
20.153003,-0.0166,-0.0305,0.0080,0.036
20.163461,-0.0302,-0.0305,0.0349,0.055
20.173101,-0.0161,-0.0712,0.0482,0.087
20.184722,0.0120,-0.0303,0.0343,0.047
20.192508,0.0400,-0.0302,0.0476,0.069
20.203299,0.0405,-0.0301,0.0199,0.054
20.213080,0.0137,-0.0436,0.0193,0.050
20.224496,0.0275,-0.0706,0.0049,0.076
20.232253,0.0277,-0.0296,-0.0235,0.047
20.242639,0.0007,-0.0429,-0.0248,0.050
20.253842,0.0007,-0.0291,-0.0260,0.039
20.262637,-0.0131,-0.0289,-0.0272,0.042
20.273346,0.0002,-0.0424,-0.0282,0.051
20.284736,-0.0276,-0.0286,-0.0154,0.043
20.293525,-0.0281,-0.0149,-0.0160,0.036
20.302972,-0.0012,-0.0558,0.0380,0.068
20.314513,0.0529,-0.0285,0.0378,0.071
20.323086,0.0661,-0.0421,0.0647,0.102
20.332197,0.0518,-0.0148,0.0779,0.095
20.343090,0.0511,-0.0556,0.0637,0.099
20.353267,0.0231,-0.0692,0.0766,0.106
20.363162,0.0087,-0.0691,0.0621,0.093
20.372955,-0.0329,-0.0280,0.0335,0.055
20.384223,-0.0336,-0.0140,0.0039,0.037
20.392234,-0.0341,-0.0407,-0.0128,0.055
20.406447,-0.0346,-0.0402,-0.0295,0.061
20.413230,-0.0350,-0.0262,-0.0323,0.054
20.431093,-0.0217,-0.0394,-0.0347,0.057
20.433513,-0.0082,-0.0254,-0.0366,0.045
20.444156,-0.0079,-0.0252,-0.0381,0.046
20.452717,-0.0209,-0.0113,-0.0395,0.046
20.463469,0.0347,-0.0111,0.0005,0.036
20.473866,0.0629,-0.0518,0.0005,0.082
20.484886,0.0773,-0.0383,-0.0122,0.087
20.492424,0.0642,-0.0522,0.0028,0.083
20.505934,0.0373,-0.0387,0.0449,0.070
20.513060,0.0374,-0.0389,0.0592,0.080
20.525086,0.0098,-0.0389,0.0867,0.096
20.533429,-0.0049,-0.0526,0.0730,0.090
20.544164,-0.0064,-0.0390,0.0865,0.095
20.554134,-0.0623,-0.0254,0.0585,0.089
20.564239,-0.0363,-0.0387,0.0293,0.061
20.573835,-0.0510,-0.0246,0.0262,0.062
20.584417,-0.0381,-0.0377,-0.0181,0.057
20.594082,-0.0388,-0.0508,-0.0077,0.064
20.608287,-0.0254,-0.0367,-0.0244,0.051
20.614716,-0.0113,-0.0090,-0.0407,0.043
20.625891,-0.0371,-0.0222,-0.0972,0.106
20.633879,-0.0348,-0.0626,-0.0851,0.111
20.653875,-0.0293,-0.0211,-0.0868,0.094
20.662573,-0.0129,0.0061,-0.0449,0.047
20.673412,0.0167,-0.0214,-0.0424,0.050
20.684467,0.0187,-0.0355,-0.0119,0.042
20.693037,0.0068,-0.0496,-0.0084,0.051
20.705999,0.0082,-0.0500,0.0085,0.051
20.712137,0.0229,-0.0505,0.0249,0.061
20.728256,-0.0037,-0.0372,0.0272,0.046
20.734457,-0.0168,-0.0375,0.0291,0.050
20.743351,-0.0030,-0.0514,0.0444,0.068
20.754120,0.0107,-0.0652,0.0320,0.073
20.763520,0.0377,-0.0516,0.0592,0.087
20.772412,0.0100,-0.0514,0.0714,0.089
20.782470,0.0230,-0.0646,0.0551,0.088
20.792631,0.0223,-0.0504,0.0788,0.096
20.805243,0.0217,-0.0361,0.1018,0.110
20.812679,0.0074,-0.0353,0.1105,0.116
20.824192,0.0204,-0.0344,0.0916,0.100
20.833532,0.0198,-0.0063,0.0727,0.076
20.843349,0.0192,-0.0054,0.0809,0.083
20.852589,0.0049,-0.0318,0.0618,0.070
20.863854,0.0041,-0.0446,0.0293,0.054
20.872308,-0.0239,-0.0438,0.0107,0.051
20.883632,-0.0245,-0.0431,0.0197,0.053
20.892100,-0.0114,-0.0288,0.0156,0.035
20.906197,0.0153,-0.0282,-0.0018,0.032
20.912218,0.0149,-0.0413,-0.0051,0.044
20.928365,-0.0126,-0.0272,-0.0079,0.031
20.933279,0.0144,-0.0677,-0.0241,0.073
20.944674,0.0008,-0.0537,-0.0262,0.060
20.952890,0.0280,-0.0399,-0.0003,0.049
20.963081,0.0009,-0.0398,-0.0144,0.042
20.972436,0.0418,-0.0398,-0.0278,0.064
20.983559,0.0009,-0.0263,-0.0136,0.030
20.992364,0.0282,-0.0400,0.0004,0.049
21.005367,0.0418,0.0009,0.0277,0.050
21.012622,0.0414,0.0008,0.0416,0.059
21.023058,0.0269,-0.0537,0.0417,0.073
21.034634,0.0257,-0.0538,0.0553,0.081
21.043467,0.0378,-0.0130,0.0959,0.104
21.053815,-0.0046,-0.0538,0.0950,0.109
21.063384,0.0211,-0.0400,0.0522,0.069
21.072380,0.0195,-0.0396,0.0494,0.066
21.083557,0.0180,-0.0119,0.0731,0.076
21.092232,0.0302,-0.0385,0.0689,0.084
21.104770,0.0016,0.0030,0.0506,0.051
21.124293,0.0139,-0.0099,0.0324,0.037
21.125072,0.0263,-0.0229,0.0008,0.035
21.134345,-0.0020,-0.0360,-0.0302,0.047
21.144286,-0.0301,-0.0219,-0.0334,0.050
21.152365,-0.0174,-0.0079,-0.0634,0.066
21.164480,-0.0181,0.0197,-0.0658,0.071
21.173683,-0.0186,-0.0074,-0.1080,0.110
21.183088,-0.0189,-0.0483,-0.1214,0.132
21.192590,0.0083,-0.0623,-0.1329,0.147
21.202295,-0.0052,-0.0084,-0.1291,0.129
21.216263,-0.0049,0.0181,-0.0834,0.085
21.222939,-0.0044,-0.0372,-0.0373,0.053
21.232481,0.0098,-0.0244,-0.0184,0.032
21.243078,0.0240,0.0293,-0.0133,0.040
21.252391,0.0245,-0.0259,-0.0086,0.037
21.262958,0.0113,-0.0539,-0.0180,0.058
21.273727,-0.0428,-0.0408,0.0130,0.061
21.284523,-0.0425,-0.0277,-0.0110,0.052
21.292380,-0.0830,-0.0146,0.0055,0.084
21.309914,-0.0552,-0.0149,-0.0328,0.066
21.313834,-0.0818,-0.0289,-0.0717,0.113
21.323440,-0.0399,-0.0427,-0.0701,0.091
21.333475,0.0022,-0.0428,-0.0689,0.081
21.342924,0.0174,-0.0293,-0.0541,0.064
21.352796,0.0055,-0.0294,-0.0393,0.049
21.363472,0.0344,-0.0158,-0.0517,0.064
21.373233,0.0495,-0.0568,-0.0370,0.084
21.384061,0.0508,-0.0569,-0.0492,0.091
21.393310,0.0245,-0.0027,-0.0337,0.042
21.407402,0.0116,-0.0167,-0.0447,0.049
21.414786,-0.0013,0.0100,-0.0551,0.056
21.429168,-0.0282,-0.0451,-0.0923,0.106
21.434494,-0.0554,-0.0184,-0.0614,0.085
21.452961,-0.0422,-0.0060,-0.0682,0.080
21.463016,-0.0422,0.0071,-0.0513,0.067
21.472334,-0.0421,-0.0343,-0.0480,0.073
21.485162,-0.0146,-0.0212,-0.0449,0.052
21.493287,0.0265,-0.0354,-0.0282,0.052
21.502947,0.0270,-0.0086,-0.0117,0.031
21.514208,0.0279,-0.0362,0.0046,0.046
21.523820,0.0290,-0.0502,0.0071,0.058
21.534145,0.0164,-0.0505,-0.0044,0.053
21.543527,0.0172,-0.0372,-0.0161,0.044
21.553254,0.0177,-0.0238,-0.0144,0.033
21.563602,0.0180,-0.0240,-0.0266,0.040
21.572894,-0.0226,-0.0242,-0.0526,0.062
21.584622,-0.0361,-0.0380,-0.0380,0.065
21.592261,-0.0498,-0.0382,-0.0235,0.067
21.605452,-0.0499,-0.0247,0.0044,0.056
21.614900,-0.0226,-0.0520,0.0184,0.060
21.629410,0.0048,-0.0248,0.0186,0.031
21.633799,0.0048,-0.0384,0.0322,0.050
21.643972,0.0184,-0.0520,0.0458,0.072
