time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.394321,0.0441,0.0092,0.0107,0.046
16.404149,-0.0243,0.0359,-0.0401,0.059
16.414193,0.0424,0.0353,0.0181,0.058
16.426202,0.0265,0.0483,0.0486,0.073
16.435712,0.0237,0.0477,-0.0029,0.053
16.445878,0.0343,-0.0345,0.0406,0.063
16.456460,0.0315,-0.0486,0.0565,0.081
16.466921,0.0288,0.0055,0.1128,0.117
16.475123,0.0129,0.0597,0.0864,0.106
16.484468,-0.0432,0.1005,-0.0499,0.120
16.494114,0.0915,0.1006,0.2074,0.248
16.504143,0.0355,0.0056,-0.0270,0.045
16.514785,0.1974,-0.0622,-0.0299,0.209
16.532684,0.1274,-0.0755,-0.0328,0.152
16.534166,0.0434,-0.1569,0.0325,0.166
16.545469,-0.0815,-0.1022,0.0027,0.131
16.555063,-0.1517,-0.1020,-0.0132,0.183
16.565469,-0.0988,-0.0609,0.0120,0.117
16.575905,-0.1406,-0.0334,0.1190,0.187
16.585027,-0.1682,-0.0059,0.1442,0.222
16.594387,-0.1819,-0.0056,0.0468,0.188
16.604206,-0.0993,-0.0189,-0.0505,0.113
16.615165,0.0935,-0.0730,-0.1342,0.179
16.627717,0.2589,-0.0999,-0.1088,0.298
16.634796,0.3013,-0.0995,0.0395,0.320
16.645637,0.3021,-0.0312,0.0790,0.314
16.656176,0.3025,-0.0310,0.0913,0.318
16.668050,0.3024,-0.0444,0.0356,0.308
16.675252,0.1774,-0.0172,-0.0065,0.178
16.684924,0.0627,-0.0445,-0.0622,0.099
16.694935,-0.0409,-0.0585,-0.1312,0.149
16.705282,-0.1182,-0.0181,-0.1453,0.188
16.715062,-0.1138,-0.0323,-0.0770,0.141
16.729218,-0.1497,-0.0193,0.0056,0.151
16.735957,-0.1025,-0.0198,0.0610,0.121
16.746049,-0.0539,-0.0475,0.0072,0.072
16.756861,-0.0319,-0.0888,-0.0738,0.120
16.767392,0.0461,-0.1574,-0.1541,0.225
16.775978,0.1399,-0.1306,-0.1380,0.236
16.794418,0.2098,-0.0906,-0.0898,0.246
16.804166,0.1154,-0.0095,-0.1262,0.171
16.814417,0.0612,0.0034,-0.1894,0.199
16.825147,0.0337,0.0299,-0.0620,0.077
16.835514,-0.0485,0.0156,-0.0573,0.077
16.845806,-0.0629,0.0285,-0.1069,0.127
16.855547,0.0576,0.0275,-0.0741,0.098
16.865427,0.1217,0.0401,-0.0004,0.128
16.874955,0.1023,0.0253,0.0321,0.110
16.884950,0.0551,0.0378,0.0368,0.076
16.894165,-0.0321,-0.0585,0.0546,0.086
16.904355,-0.0634,-0.0593,0.0584,0.105
16.914232,-0.0391,-0.0736,0.0619,0.104
16.925978,0.0131,-0.0878,0.0100,0.089
16.934581,0.0519,-0.1017,0.0383,0.120
16.944731,0.0505,-0.1698,-0.0029,0.177
16.955843,0.0494,-0.1698,-0.0856,0.196
16.964620,0.0480,-0.1015,-0.0461,0.121
16.975131,0.0331,-0.0878,-0.0612,0.112
16.984914,-0.0089,-0.0740,-0.0491,0.089
16.994483,-0.0504,-0.0330,0.0175,0.063
17.004419,-0.0235,-0.0192,0.0162,0.034
17.015312,0.0172,-0.0054,0.0150,0.023
17.027989,0.0307,-0.0053,-0.0131,0.034
17.034481,0.0985,0.0220,0.0136,0.102
17.045464,0.0710,0.0220,0.0408,0.085
17.054755,-0.0247,0.0492,0.0408,0.069
17.065328,-0.0660,0.0492,0.0680,0.107
17.075378,-0.0664,0.0356,0.0543,0.093
17.084616,0.0149,0.0083,0.0268,0.032
17.094196,0.0282,-0.0325,-0.0414,0.060
17.104404,0.0414,-0.0598,-0.0550,0.091
17.114516,0.0137,-0.0462,-0.1096,0.120
17.125052,0.0267,-0.0598,-0.1232,0.140
17.135432,0.0260,-0.0463,-0.0958,0.110
17.144586,0.0933,-0.0464,-0.1230,0.161
17.155386,0.0923,-0.0874,-0.1361,0.186
17.167212,0.0776,-0.0877,-0.1345,0.178
17.175169,0.0897,-0.0474,-0.1313,0.166
17.184510,-0.0482,-0.0482,-0.0176,0.070
17.194133,-0.1180,0.0053,0.0559,0.131
17.204402,-0.0785,-0.0364,0.0067,0.087
17.215489,-0.0795,-0.0781,0.0115,0.112
17.229842,-0.0668,-0.0515,0.0291,0.089
17.234433,-0.0945,-0.0384,0.0460,0.112
17.245411,-0.0262,-0.0388,0.1168,0.126
17.254790,0.0289,-0.0800,0.0782,0.115
17.264777,0.0437,-0.0664,0.0248,0.083
17.275196,0.0860,-0.1071,-0.0164,0.138
17.286143,0.1010,-0.1068,-0.0454,0.154
17.294440,0.0209,-0.0654,-0.0346,0.077
17.304222,-0.0185,-0.0649,-0.0510,0.085
17.315664,0.0100,-0.0372,-0.0259,0.046
17.327321,-0.0162,-0.0369,-0.0547,0.068
17.341958,-0.0562,-0.0094,-0.0558,0.080
17.345115,-0.0149,-0.0365,-0.0840,0.093
17.354743,0.0123,-0.0364,0.0243,0.045
17.366934,0.0252,0.0044,0.0514,0.057
17.376357,0.0513,0.0043,0.0383,0.064
17.385517,0.0092,-0.0232,0.0121,0.028
17.394644,-0.0190,-0.0370,0.0810,0.091
17.404204,-0.0330,-0.0371,0.0950,0.107
17.415483,0.0076,-0.0235,0.0950,0.098
17.430534,0.0074,-0.0507,0.0132,0.053
17.434655,-0.0063,-0.0371,-0.0823,0.090
17.445975,-0.0471,0.0038,-0.0827,0.095
17.455953,-0.0605,0.0176,-0.0561,0.084
17.466481,0.0080,-0.0231,-0.0299,0.039
17.475965,0.0627,-0.0502,-0.0038,0.080
17.486332,-0.0323,-0.0500,0.0224,0.064
17.495239,-0.0588,-0.0634,0.0080,0.087
17.505359,-0.0442,-0.0088,0.0481,0.066
17.515169,-0.0971,0.0051,0.1018,0.141
17.528868,-0.0544,0.0326,0.1145,0.131
17.535454,0.0157,0.0192,0.0729,0.077
17.546182,0.0447,-0.0078,0.0177,0.049
17.555600,0.0462,-0.0621,-0.0104,0.078
17.568985,0.0880,-0.0619,-0.0387,0.114
17.586533,0.1161,-0.0206,-0.0684,0.136
17.594586,0.1430,-0.0068,-0.0695,0.159
17.604676,0.1005,-0.0204,-0.0567,0.117
17.615610,0.0429,-0.0205,-0.0708,0.085
17.625782,-0.0289,0.0065,-0.0575,0.065
17.638263,0.0078,0.0062,-0.0576,0.058
17.644819,0.0169,0.0330,-0.0158,0.040
17.658240,-0.0145,0.0052,0.0134,0.020
17.665045,-0.0589,0.0046,-0.0110,0.060
17.674819,-0.1298,-0.0234,-0.0214,0.134
17.685277,-0.0506,-0.0785,-0.0319,0.099
17.694509,-0.0251,-0.0654,-0.0020,0.070
17.704899,-0.0257,-0.0386,-0.0269,0.054
17.715466,0.0024,-0.0388,0.0022,0.039
17.727486,-0.0360,-0.0389,0.0038,0.053
17.750432,-0.0870,-0.0388,0.0051,0.095
17.751057,-0.1102,-0.0659,-0.0074,0.129
17.754763,-0.0786,-0.0521,0.0612,0.112
17.765267,-0.0334,-0.0926,0.1018,0.142
17.775942,-0.0427,-0.0922,0.1143,0.153
17.785327,-0.0115,-0.0780,0.1257,0.148
17.794299,-0.0081,-0.0500,0.1360,0.145
17.804156,-0.0188,-0.0219,0.1043,0.108
17.815483,0.0519,0.0063,0.0992,0.112
17.824592,0.1222,-0.0336,0.0663,0.143
17.838333,0.0966,-0.0599,-0.0344,0.119
17.844234,0.0565,-0.1000,-0.0529,0.126
17.855325,0.0292,-0.1266,-0.0572,0.142
17.864416,-0.0397,-0.1125,-0.1018,0.157
17.875175,-0.0273,-0.1121,-0.1322,0.175
17.884528,-0.0692,-0.0981,-0.0669,0.137
17.894492,-0.0565,-0.0434,-0.0281,0.077
17.904340,-0.0299,-0.0569,-0.0016,0.064
17.916196,0.0377,-0.0979,-0.0010,0.105
17.924116,0.0642,-0.0709,0.0413,0.104
17.937965,-0.0180,-0.0576,0.0838,0.103
17.945432,-0.0866,-0.0306,0.0716,0.116
17.957467,-0.1137,-0.0171,0.0589,0.129
17.965787,-0.0990,-0.0307,0.0049,0.104
17.975456,-0.0559,-0.0033,0.0186,0.059
17.985023,0.0014,-0.0304,0.0867,0.092
17.995234,0.0043,-0.0301,0.0999,0.104
18.004205,-0.0337,-0.0297,0.0573,0.073
18.015554,0.0367,-0.0428,-0.0272,0.063
18.024532,0.1199,-0.0150,-0.0712,0.140
18.037974,0.1755,0.0127,-0.0876,0.197
18.044738,0.1899,-0.0141,-0.0081,0.191
18.059888,0.1218,-0.0275,-0.0097,0.125
18.064104,0.0660,-0.0683,-0.0926,0.133
18.074714,0.0087,-0.0683,-0.0797,0.105
18.084940,-0.0359,-0.0821,-0.0259,0.093
18.094157,-0.0671,-0.0415,-0.0259,0.083
18.104949,-0.0841,0.0127,0.0157,0.086
18.115523,-0.0868,-0.0014,0.0173,0.089
18.125110,-0.0755,0.0118,-0.0076,0.077
18.136052,-0.0501,0.0113,-0.0189,0.055
18.153058,-0.0245,-0.0163,0.0374,0.048
18.154634,0.0156,-0.0165,0.0928,0.096
18.164992,0.0706,-0.0029,0.1068,0.128
18.175494,0.0449,-0.0301,0.0116,0.055
18.185198,0.0198,-0.0436,0.0252,0.054
18.195812,-0.0323,-0.0297,-0.0026,0.044
18.204997,-0.0300,-0.0702,0.0096,0.077
18.220933,-0.0823,-0.0698,-0.0061,0.108
18.224617,-0.0939,-0.0421,-0.0353,0.109
18.235066,-0.1190,-0.0417,-0.0369,0.131
18.245250,-0.0762,-0.0414,0.0026,0.087
18.255482,-0.1150,-0.0547,0.0420,0.134
18.265710,-0.1261,-0.0679,-0.0003,0.143
18.276387,-0.0413,-0.0948,-0.0423,0.112
18.285714,0.0166,-0.0808,-0.0435,0.093
18.295119,0.0476,-0.0396,-0.0443,0.076
18.305326,0.0784,-0.0257,-0.0987,0.129
18.315681,0.0407,0.0015,-0.1521,0.157
18.325328,-0.0245,-0.0258,-0.0954,0.102
18.335800,-0.0898,-0.0534,-0.0922,0.139
18.351474,-0.0872,-0.0674,-0.0613,0.126
18.355949,-0.0847,-0.0814,-0.0304,0.121
18.366752,-0.0959,-0.0818,-0.0269,0.129
18.385087,-0.0778,-0.0825,0.0206,0.115
18.395399,-0.0348,-0.0828,-0.0309,0.095
18.404143,-0.0188,-0.0286,-0.0282,0.044
18.415155,0.0653,0.0121,-0.0120,0.067
18.424319,0.0270,-0.0154,-0.0642,0.071
18.436239,0.0027,0.0117,-0.0349,0.037
18.445934,0.0463,0.0116,0.0214,0.052
18.454623,0.0619,0.0251,0.0092,0.067
18.465252,0.0360,0.0114,0.0102,0.039
18.475247,0.0232,0.0250,-0.0299,0.045
18.485178,0.0238,-0.0159,-0.0293,0.041
18.496011,-0.0032,-0.0841,-0.0559,0.101
18.504819,-0.0038,-0.0434,-0.0822,0.093
18.519178,-0.0187,-0.0437,-0.0538,0.072
18.534263,-0.0611,-0.0575,-0.0391,0.093
18.534809,-0.0621,-0.0441,0.0028,0.076
18.544740,-0.0218,-0.0580,0.0040,0.062
18.555501,-0.0222,-0.0854,0.0594,0.106
18.564712,0.0047,-0.0582,0.0873,0.105
18.575636,-0.0226,-0.0175,-0.0076,0.030
18.585498,0.0187,-0.0311,-0.0752,0.084
18.594297,0.0060,-0.0175,-0.0746,0.077
18.604208,-0.0333,-0.0175,-0.0604,0.071
18.615637,-0.0316,0.0233,-0.0189,0.044
18.624590,-0.0432,0.0097,-0.0182,0.048
18.637931,-0.0412,-0.0039,-0.0584,0.072
18.644550,-0.0121,-0.0311,-0.0713,0.079
18.655052,-0.0241,-0.0448,-0.0160,0.053
18.664829,-0.0499,-0.0312,0.0122,0.060
18.675809,-0.0893,0.0095,-0.0003,0.090
18.685490,-0.1554,-0.0314,0.0013,0.159
18.695205,-0.1256,-0.0588,0.0166,0.140
18.705362,-0.0271,-0.0725,0.0181,0.079
18.715278,-0.0100,-0.0588,0.0056,0.060
18.724307,0.0072,-0.0588,-0.0343,0.068
18.736918,-0.0165,-0.0587,-0.0743,0.096
18.756535,-0.0132,-0.0450,-0.0735,0.087
18.757096,-0.0236,-0.0449,-0.0320,0.060
18.764713,0.0066,0.0096,-0.0451,0.047
18.775527,0.0501,-0.0176,0.0235,0.058
18.785065,0.0116,-0.0583,0.0511,0.078
18.795618,-0.0544,-0.0583,0.0514,0.095
18.804764,-0.0662,-0.0582,0.0652,0.110
18.815915,-0.0376,-0.0309,0.0244,0.054
18.824243,0.0313,-0.0445,-0.0029,0.054
18.835890,0.0317,-0.0308,-0.0166,0.047
18.846137,-0.0632,-0.0444,-0.0167,0.079
18.862526,-0.0626,-0.0307,-0.0036,0.070
18.865906,-0.0618,-0.0033,-0.0179,0.064
18.876314,-0.0474,-0.0167,-0.0053,0.051
18.884696,-0.0194,-0.0029,-0.0335,0.039
18.896509,-0.0182,-0.0027,0.0200,0.027
18.905489,0.0245,-0.0297,0.0735,0.083
18.914540,0.0262,-0.0294,0.1267,0.133
18.924643,0.0004,-0.0291,0.0845,0.089
18.942025,0.0151,-0.0288,0.0557,0.064
18.944374,-0.0112,-0.0285,0.0402,0.051
18.954362,-0.0508,-0.0554,-0.0162,0.077
18.967964,-0.0225,-0.0414,0.0090,0.048
18.977134,-0.0622,-0.0410,0.0339,0.082
18.984588,-0.0611,-0.0814,0.0177,0.103
18.994454,-0.0464,-0.0401,-0.0121,0.063
19.004216,-0.0725,-0.0396,0.0124,0.084
19.015318,0.0106,-0.0527,0.0504,0.074
19.025366,0.0663,-0.0250,0.0747,0.103
19.039617,0.0674,-0.0381,0.0583,0.097
19.045196,0.0548,-0.0514,0.0151,0.077
19.055066,0.0420,-0.0782,0.0265,0.093
19.067717,0.0156,-0.0915,0.0517,0.106
19.076406,0.0297,-0.0776,0.0361,0.091
19.086434,0.0027,-0.0772,0.0613,0.099
19.095904,-0.0654,-0.0633,0.0591,0.109
19.106441,-0.1199,-0.0357,0.0158,0.126
19.124158,-0.1061,-0.0762,-0.0819,0.154
19.125750,-0.0786,-0.0759,-0.0976,0.146
19.138140,0.0307,-0.0348,-0.1128,0.122
19.147222,0.0718,-0.0210,-0.0866,0.114
19.157360,0.0176,0.1153,-0.2373,0.264
19.167850,-0.5392,0.2244,-0.4142,0.716
19.184797,0.0395,-0.0483,0.1889,0.199
19.194738,0.6821,-0.1164,0.5031,0.856
19.204438,0.4113,-0.1299,0.2170,0.483
19.215394,0.2490,-0.0344,0.0530,0.257
19.224007,0.0309,-0.0344,-0.0292,0.055
19.235275,-0.1347,-0.0480,-0.0298,0.146
19.254831,-0.1657,-0.0481,0.0922,0.196
19.255368,-0.0610,-0.0753,0.0090,0.097
19.266283,0.0030,-0.0616,0.0201,0.065
19.276114,0.0129,-0.0611,-0.0384,0.073
19.285302,-0.0335,-0.0333,-0.0716,0.086
19.295767,-0.0121,-0.0192,-0.0638,0.068
19.304582,-0.0177,-0.0460,-0.0278,0.057
19.321022,-0.0216,-0.0594,-0.0307,0.070
19.324238,0.0160,-0.0457,-0.0731,0.088
19.336289,-0.0269,-0.0321,-0.0605,0.074
19.343976,-0.0274,-0.0320,-0.0611,0.074
19.355976,-0.0129,-0.0320,-0.0471,0.058
19.365478,-0.0384,-0.0594,-0.0316,0.078
19.375283,-0.1042,-0.0461,-0.0559,0.127
19.386607,-0.1148,-0.0328,-0.0251,0.122
19.395274,-0.0569,-0.0468,0.0055,0.074
19.404387,-0.0129,-0.0334,0.0219,0.042
19.415430,0.0308,-0.0200,0.0242,0.044
19.425152,0.0467,-0.0474,-0.0010,0.067
19.437927,0.0894,-0.0067,-0.0673,0.112
19.444731,0.0911,-0.0069,-0.1065,0.140
19.454916,0.0243,-0.0070,-0.1185,0.121
19.464678,0.0386,-0.0209,-0.0759,0.088
19.475842,0.0114,-0.0347,-0.0742,0.083
19.484610,-0.0027,-0.0350,-0.0590,0.069
19.495047,-0.0172,-0.0761,0.0379,0.087
19.504573,-0.0323,-0.0492,0.0123,0.060
19.515318,-0.0068,-0.0768,0.0003,0.077
19.524764,0.0186,-0.0499,-0.0385,0.066
19.538129,0.0169,-0.0640,-0.0360,0.075
19.544884,0.0019,-0.1190,-0.0604,0.133
19.558828,0.0416,-0.0923,-0.0846,0.132
19.565278,0.0816,-0.0655,-0.0818,0.133
19.574729,0.0808,-0.0523,-0.0657,0.117
19.585332,0.0936,-0.0118,-0.0771,0.122
19.594163,0.0110,0.0151,-0.0479,0.051
19.605983,-0.0580,0.0420,-0.0324,0.079
19.616173,-0.0724,0.0553,-0.0032,0.091
19.624235,-0.0731,0.0550,-0.0150,0.093
19.638431,-0.0327,0.0411,-0.0130,0.054
19.645335,-0.0468,0.0544,-0.0246,0.076
19.661611,-0.0335,0.0540,-0.0495,0.081
19.665290,-0.0066,0.0127,-0.0197,0.024
19.676229,0.0475,0.0259,0.0102,0.055
19.685723,0.0338,0.0119,0.0397,0.053
19.694923,0.0338,0.0116,0.0555,0.066
19.704995,-0.0201,-0.0567,0.0437,0.074
19.715521,0.0352,0.0385,-0.0096,0.053
19.724331,-0.0592,-0.0024,-0.0498,0.077
19.736218,-0.0990,-0.0161,-0.0494,0.112
19.752974,-0.0705,-0.0977,0.0461,0.129
19.754264,-0.1234,-0.0976,0.0730,0.173
19.764483,-0.1216,-0.1519,0.0721,0.207
19.775997,-0.2007,-0.0833,0.1111,0.244
19.784545,-0.1429,-0.0691,0.1220,0.200
19.795318,-0.0978,-0.0548,0.1050,0.154
19.804544,-0.0112,-0.0267,0.0876,0.092
19.815441,0.0077,-0.0259,0.0973,0.101
19.824796,-0.0143,-0.0386,0.0930,0.102
19.838367,0.0048,-0.0376,0.0476,0.061
19.845466,0.0370,-0.0094,0.0289,0.048
19.855345,0.0549,-0.0084,-0.0581,0.080
19.866868,0.0856,-0.0076,-0.1306,0.156
19.877041,0.0478,-0.0206,-0.1476,0.156
19.886184,0.0231,-0.0201,-0.1772,0.180
19.895393,0.0517,-0.0470,-0.1654,0.180
19.906448,0.1464,-0.0196,-0.1394,0.203
19.917307,0.1570,-0.0061,-0.1120,0.193
19.925686,0.1522,0.0205,-0.1229,0.197
19.937266,0.1057,0.0193,-0.1308,0.169
19.955758,0.0182,0.0588,-0.0959,0.114
19.956290,-0.0146,0.0300,-0.0195,0.039
19.967285,0.0076,0.0286,0.0431,0.052
19.976548,0.0573,-0.0545,0.0504,0.094
19.995873,0.0623,-0.0430,0.0752,0.107
20.005611,0.0175,-0.0847,0.0524,0.101
20.014747,-0.0270,-0.0309,0.0281,0.050
20.030311,-0.0710,-0.0585,0.0155,0.093
20.034976,-0.0873,-0.0585,0.0011,0.105
20.052354,-0.0078,-0.0583,-0.0144,0.061
20.055392,0.0451,-0.0989,-0.0033,0.109
20.065982,0.0985,-0.0985,-0.0197,0.141
20.075324,0.0977,-0.1118,-0.0089,0.149
20.084508,0.0832,-0.0569,-0.0386,0.108
20.094816,0.0413,-0.0294,-0.0270,0.057
20.105598,0.0540,-0.0156,-0.0425,0.070
20.115295,0.0939,0.0390,-0.0847,0.132
20.124647,0.0929,0.0254,-0.0712,0.120
20.137210,0.0507,0.0252,-0.0701,0.090
20.156785,0.0486,-0.0570,-0.0680,0.101
20.157335,0.0181,-0.0440,-0.0923,0.104
20.165004,0.0414,-0.0175,-0.0888,0.100
20.174872,0.0371,-0.0183,-0.0306,0.052
20.185112,0.0330,-0.0191,0.0001,0.038
20.195707,0.0293,0.0074,-0.0101,0.032
20.204817,0.0260,0.0068,0.0067,0.028
20.215860,-0.0041,-0.0211,-0.0583,0.062
20.224147,-0.0067,0.0055,-0.0281,0.029
20.238036,-0.0362,0.0050,0.0154,0.040
20.244359,-0.0243,-0.0091,0.0585,0.064
20.254878,0.0426,-0.0095,0.0468,0.064
20.266109,0.0554,-0.0234,-0.0198,0.063
20.274267,-0.0134,-0.0372,-0.0597,0.072
20.284471,-0.0273,-0.0237,-0.0455,0.058
20.295737,-0.0681,-0.0101,-0.0045,0.069
20.305175,-0.0673,-0.0372,0.0363,0.085
20.315553,-0.0118,-0.0371,0.0360,0.053
20.324318,-0.0241,-0.0370,0.0355,0.057
20.335824,0.0180,-0.0640,0.0346,0.075
20.345853,0.0327,-0.0229,-0.0073,0.041
20.355026,0.0062,-0.0227,-0.0083,0.025
20.365676,0.0069,-0.0226,0.0045,0.024
20.375234,0.0074,-0.0224,0.0174,0.029
20.384630,0.0079,-0.0223,-0.0378,0.045
20.395325,0.0084,0.0051,-0.0791,0.080
20.404691,0.0361,0.0051,-0.0658,0.075
20.415580,0.0227,0.0051,-0.0385,0.045
20.425289,0.0091,-0.0358,-0.0380,0.053
20.438667,-0.0049,-0.0223,0.0173,0.029
20.444306,-0.0054,-0.0225,0.0454,0.051
20.455502,0.0347,-0.0090,0.0598,0.070
20.466024,0.0474,-0.0228,0.0331,0.062
20.475466,0.0055,-0.0229,0.0199,0.031
20.485619,-0.0363,-0.0367,0.0203,0.055
20.494206,-0.0233,-0.0504,-0.0067,0.056
20.505864,-0.0647,0.0041,-0.0337,0.073
20.516780,-0.0515,0.0177,-0.0065,0.055
20.524405,0.0029,0.0041,0.0203,0.021
20.536868,0.0031,-0.0502,0.0464,0.068
20.556177,0.0036,-0.1180,0.0175,0.119
20.556861,-0.0771,-0.1450,-0.0384,0.169
20.565023,-0.0620,-0.1311,-0.0396,0.150
20.575406,-0.0465,-0.1172,-0.0270,0.129
20.585289,-0.0034,-0.1169,0.0266,0.120
20.595500,0.0668,-0.0485,0.1073,0.135
20.604695,0.0142,-0.0210,0.0791,0.083
20.615457,0.0158,0.0065,0.0507,0.054
20.625143,0.0036,-0.0341,0.0358,0.050
20.636196,-0.0496,-0.0474,0.0206,0.072
20.661396,-0.0757,-0.0470,0.0185,0.091
20.662076,-0.0746,-0.0330,0.0164,0.083
20.666593,-0.1008,-0.0326,0.0277,0.110
20.675014,-0.0452,-0.0322,-0.0019,0.056
20.685984,-0.0031,-0.0181,0.0227,0.029
20.696168,0.0526,-0.0449,0.0063,0.069
20.706562,0.1079,-0.0580,0.0172,0.124
20.717748,0.0813,-0.0304,0.0150,0.088
20.725939,0.0817,-0.0573,0.0131,0.101
20.737096,0.0548,-0.0571,0.0115,0.080
20.756568,0.0005,-0.0568,-0.0172,0.059
20.757116,-0.0539,-0.0430,-0.0321,0.076
20.766777,-0.0404,-0.0565,-0.0601,0.092
20.785799,-0.0011,-0.0430,-0.0194,0.047
20.795476,0.0922,-0.0703,0.0080,0.116
20.804795,0.1302,-0.0569,0.0081,0.142
20.815325,0.1538,-0.0571,-0.0325,0.167
20.824318,0.0822,-0.0847,-0.0864,0.146
20.838224,-0.0026,-0.0577,-0.0583,0.082
20.845021,-0.0322,-0.0989,-0.0707,0.126
20.861349,-0.0204,-0.0720,-0.0012,0.075
20.866412,-0.0220,-0.0587,0.0546,0.083
20.874743,0.0039,-0.0180,0.0964,0.098
20.884482,-0.0519,0.0091,0.1106,0.123
20.895549,-0.0938,0.0089,0.1249,0.156
20.904768,-0.0810,-0.0456,0.1111,0.145
20.915701,-0.0540,-0.0590,0.1369,0.159
20.924351,-0.0265,-0.0585,0.0929,0.113
20.937258,0.0154,-0.0714,0.1019,0.125
20.957192,0.0169,-0.0568,0.1231,0.137
20.957733,-0.0492,-0.0283,0.1160,0.129
20.964110,-0.0468,0.0274,0.0539,0.076
20.974533,-0.0306,0.0286,-0.0350,0.055
20.984394,-0.0551,0.0433,-0.1499,0.165
20.994428,0.0700,0.0169,-0.0729,0.102
21.004500,0.1127,0.0175,-0.1721,0.206
21.016073,-0.0222,0.3451,1.3626,1.406
21.023993,0.5642,-0.3216,-0.3579,0.741
21.034187,0.6049,-0.2665,-1.1519,1.328
21.044610,0.3433,-0.2800,-0.5275,0.689
21.053965,0.2280,-0.2124,-0.2406,0.394
21.064934,0.0689,-0.2407,-0.1687,0.302
21.074336,-0.3220,0.2072,-0.4883,0.621
21.088805,-0.2082,-0.0670,0.2967,0.369
